7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767132360,+3.48, +9.786, +7.587,+0.973
1767132660,+3.48, +9.795, +7.573,+0.973
1767132960,+3.48, +9.777, +7.564,+0.973
1767133260,+3.48, +9.813, +7.557,+0.973
1767133560,+3.48, +9.786, +7.602,+0.973
1767133860,+3.48, +9.813, +7.618,+0.972
1767134160,+3.48, +9.786, +7.586,+0.972
1767134460,+3.48, +9.822, +7.592,+0.973
1767134760,+3.48, +9.804, +7.592,+0.973
1767135060,+3.48, +9.832, +7.581,+0.973
1767135360,+3.48, +9.804, +7.607,+0.973
1767135660,+3.48, +9.822, +7.595,+0.972
1767135960,+3.48, +9.822, +7.576,+0.973
1767136260,+3.48, +9.795, +7.573,+0.973
1767136560,+3.48, +9.804, +7.601,+0.973
1767136860,+3.48, +9.832, +7.570,+0.973
1767137160,+3.48, +9.795, +7.572,+0.972
1767137460,+3.48, +9.813, +7.567,+0.973
1767137760,+3.48, +9.813, +7.578,+0.973
1767138060,+3.48, +9.804, +7.622,+0.973
1767138360,+3.48, +9.813, +7.610,+0.973
1767138660,+3.48, +9.813, +7.615,+0.973
1767138960,+3.48, +9.813, +7.627,+0.973
1767139260,+3.48, +9.804, +7.626,+0.973
1767139560,+3.48, +9.795, +7.609,+0.972
1767139860,+3.48, +9.804, +7.627,+0.973
1767140160,+3.48, +9.804, +7.622,+0.973
1767140460,+3.48, +9.813, +7.611,+0.973
1767140760,+3.48, +9.795, +7.604,+0.972
1767141060,+3.48, +9.786, +7.592,+0.973
1767141360,+3.48, +9.813, +7.652,+0.973
1767141660,+3.48, +9.813, +7.638,+0.973
1767141960,+3.48, +9.813, +7.627,+0.973
1767142260,+3.48, +9.786, +7.666,+0.973
1767142560,+3.48, +9.804, +7.653,+0.973
1767142860,+3.48, +9.786, +7.660,+0.973
1767143160,+3.48, +9.786, +7.657,+0.973
1767143460,+3.48, +9.786, +7.589,+0.973
1767143760,+3.48, +9.777, +7.582,+0.972
1767144060,+3.48, +9.786, +7.621,+0.973
1767144360,+3.48, +9.804, +7.652,+0.973
1767144660,+3.48, +9.777, +7.645,+0.973
1767144960,+3.48, +9.777, +7.681,+0.973
1767145260,+3.48, +9.777, +7.667,+0.973
1767145560,+3.48, +9.777, +7.661,+0.973
1767145860,+3.48, +9.795, +7.669,+0.973
1767146160,+3.48, +9.795, +7.672,+0.973
1767146460,+3.48, +9.777, +7.666,+0.973
1767146760,+3.48, +9.767, +7.697,+0.973
1767147060,+3.48, +9.767, +7.687,+0.972
1767147360,+3.48, +9.758, +7.692,+0.973
1767147660,+3.48, +9.767, +7.660,+0.973
1767147960,+3.48, +9.749, +7.676,+0.973
1767148260,+3.48, +9.758, +7.693,+0.973
1767148560,+3.48, +9.731, +7.688,+0.973
1767148860,+3.48, +9.749, +7.687,+0.973
1767149160,+3.48, +9.731, +7.659,+0.973
1767149460,+3.48, +9.758, +7.711,+0.973
1767149760,+3.48, +9.758, +7.697,+0.973
1767150060,+3.48, +9.740, +7.697,+0.973
1767150360,+3.48, +9.740, +7.770,+0.973
1767150660,+3.48, +9.740, +7.776,+0.973
1767150960,+3.48, +9.740, +7.781,+0.973
1767151260,+3.48, +9.740, +7.757,+0.973
1767151560,+3.48, +9.749, +7.754,+0.973
1767151860,+3.48, +9.731, +7.737,+0.973
1767152160,+3.48, +9.722, +7.742,+0.972
1767152460,+3.48, +9.722, +7.749,+0.973
1767152760,+3.48, +9.731, +7.766,+0.973
1767153060,+3.48, +9.712, +7.771,+0.973
1767153360,+3.48, +9.722, +7.746,+0.973
1767153660,+3.48, +9.703, +7.749,+0.973
1767153960,+3.48, +9.731, +7.770,+0.973
1767154260,+3.48, +9.712, +7.766,+0.973
1767154560,+3.48, +9.703, +7.755,+0.973
1767154860,+3.48, +9.703, +7.762,+0.973
1767155160,+3.48, +9.703, +7.753,+0.973
1767155460,+3.48, +9.703, +7.774,+0.973
1767155760,+3.48, +9.703, +7.784,+0.973
1767156060,+3.48, +9.712, +7.772,+0.973
1767156360,+3.48, +9.703, +7.736,+0.972
1767156660,+3.48, +9.703, +7.708,+0.973
1767156960,+3.48, +9.685, +7.786,+0.973
1767157260,+3.48, +9.685, +7.811,+0.973
1767157560,+3.48, +9.694, +7.831,+0.973
1767157860,+3.48, +9.685, +7.827,+0.973
