7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1773027960,+3.50,+16.618, +7.648,+0.963
1773028260,+3.50,+16.609, +7.685,+0.963
1773028560,+3.50,+16.626, +7.636,+0.963
1773028860,+3.50,+16.601, +7.535,+0.961
1773029160,+3.50,+16.601, +7.528,+0.962
1773029460,+3.50,+16.592, +7.542,+0.962
1773029760,+3.50,+16.601, +7.567,+0.962
1773030060,+3.50,+16.584, +7.524,+0.961
1773030360,+3.50,+16.592, +7.456,+0.962
1773030660,+3.50,+16.584, +7.460,+0.963
1773030960,+3.50,+16.575, +7.463,+0.962
1773031260,+3.50,+16.584, +7.478,+0.963
1773031560,+3.50,+16.558, +7.516,+0.962
1773031860,+3.50,+16.550, +7.493,+0.963
1773032160,+3.50,+16.550, +7.433,+0.962
1773032460,+3.50,+16.558, +7.476,+0.962
1773032760,+3.50,+16.541, +7.525,+0.964
1773033060,+3.50,+16.550, +7.574,+0.963
1773033360,+3.50,+16.550, +7.744,+0.964
1773033660,+3.50,+16.533, +7.761,+0.964
1773033960,+3.50,+16.533, +7.821,+0.964
1773034260,+3.50,+16.516, +7.844,+0.964
1773034560,+3.50,+16.516, +7.739,+0.964
1773034860,+3.50,+16.524, +7.674,+0.963
1773035160,+3.50,+16.516, +7.653,+0.964
1773035460,+3.50,+16.507, +7.610,+0.964
1773035760,+3.50,+16.507, +7.670,+0.964
1773036060,+3.50,+16.499, +7.693,+0.964
1773036360,+3.50,+16.473, +7.730,+0.964
1773036660,+3.50,+16.499, +7.657,+0.964
1773036960,+3.50,+16.465, +7.590,+0.964
1773037260,+3.50,+16.465, +7.669,+0.964
1773037560,+3.50,+16.448, +7.461,+0.964
1773037860,+3.50,+16.448, +7.429,+0.964
1773038160,+3.50,+16.448, +7.444,+0.964
1773038460,+3.50,+16.439, +7.556,+0.963
1773038760,+3.50,+16.431, +7.552,+0.964
1773039060,+3.50,+16.422, +7.379,+0.964
1773039360,+3.50,+16.414, +7.414,+0.964
1773039660,+3.50,+16.422, +7.547,+0.964
1773039960,+3.50,+16.405, +7.692,+0.964
1773040260,+3.50,+16.397, +7.693,+0.964
1773040560,+3.50,+16.397, +7.795,+0.964
1773040860,+3.50,+16.397, +7.763,+0.964
1773041160,+3.50,+16.380, +7.769,+0.964
1773041460,+3.50,+16.397, +7.759,+0.964
1773041760,+3.50,+16.380, +7.719,+0.964
1773042060,+3.50,+16.380, +7.718,+0.964
1773042360,+3.50,+16.371, +7.727,+0.964
1773042660,+3.50,+16.363, +7.768,+0.964
1773042960,+3.50,+16.371, +7.718,+0.964
1773043260,+3.50,+16.354, +7.706,+0.964
1773043560,+3.50,+16.371, +7.643,+0.964
1773043860,+3.50,+16.371, +7.669,+0.964
1773044160,+3.50,+16.346, +7.662,+0.964
1773044460,+3.50,+16.354, +7.483,+0.964
