7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1776842760,+3.51,+17.084, +0.062,+0.945
1776843060,+3.51,+17.067, +0.255,+0.948
1776843360,+3.51,+17.050, +0.096,+0.946
1776843660,+3.51,+17.067, +0.059,+0.945
1776843960,+3.51,+17.059, +0.092,+0.945
1776844260,+3.51,+17.050, +0.158,+0.946
1776844560,+3.51,+17.033, +0.069,+0.945
1776844860,+3.51,+17.033, +0.268,+0.947
1776845160,+3.51,+17.033, +0.172,+0.946
1776845460,+3.51,+17.016, +0.099,+0.946
1776845760,+3.51,+17.008, +0.086,+0.945
1776846060,+3.51,+17.016, +0.061,+0.945
1776846360,+3.51,+16.991, +0.091,+0.946
1776846660,+3.51,+16.982, +0.118,+0.946
1776846960,+3.51,+16.991, +0.142,+0.946
1776847260,+3.51,+16.974, +0.094,+0.946
1776847560,+3.51,+16.965, +0.072,+0.945
1776847860,+3.51,+16.974, +0.081,+0.945
1776848160,+3.51,+16.948, +0.207,+0.947
1776848460,+3.51,+16.940, +0.157,+0.946
1776848760,+3.51,+16.932, +0.101,+0.946
1776849060,+3.51,+16.923, +0.084,+0.945
1776849360,+3.51,+16.906, +0.095,+0.946
1776849660,+3.51,+16.898, +0.055,+0.945
1776849960,+3.51,+16.889, +0.056,+0.945
1776850260,+3.51,+16.898, +0.141,+0.946
1776850560,+3.50,+16.881, +0.058,+0.945
1776850860,+3.50,+16.881, +0.071,+0.945
1776851160,+3.50,+16.864, +0.067,+0.945
1776851460,+3.50,+16.872, +0.144,+0.946
1776851760,+3.50,+16.864, +0.100,+0.946
1776852060,+3.50,+16.821, +0.112,+0.946
1776852360,+3.50,+16.847, +0.097,+0.946
1776852660,+3.50,+16.838, +0.058,+0.945
1776852960,+3.50,+16.804, +0.057,+0.945
1776853260,+3.50,+16.804, +0.058,+0.945
1776853560,+3.50,+16.804, +0.054,+0.945
1776853860,+3.50,+16.779, +0.098,+0.946
1776854160,+3.50,+16.770, +0.073,+0.946
1776854460,+3.50,+16.779, +0.055,+0.945
1776854760,+3.50,+16.753, +0.053,+0.945
1776855060,+3.50,+16.770, +0.068,+0.946
1776855360,+3.50,+16.762, +0.056,+0.945
1776855660,+3.50,+16.736, +0.052,+0.945
1776855960,+3.50,+16.753, +0.055,+0.945
1776856260,+3.50,+16.728, +0.066,+0.946
1776856560,+3.50,+16.736, +0.068,+0.945
1776856860,+3.50,+16.728, +0.053,+0.945
1776857160,+3.50,+16.719, +0.052,+0.945
1776857460,+3.50,+16.711, +0.052,+0.945
1776857760,+3.50,+16.694, +0.052,+0.945
1776858060,+3.50,+16.702, +0.059,+0.945
1776858360,+3.50,+16.686, +0.092,+0.946
1776858660,+3.50,+16.677, +0.053,+0.945
1776858960,+3.50,+16.660, +0.055,+0.945
1776859260,+3.50,+16.652, +0.052,+0.945
1776859560,+3.50,+16.660, +0.052,+0.945
1776859860,+3.50,+16.635, +0.052,+0.945
1776860160,+3.50,+16.626, +0.053,+0.945
1776860460,+3.50,+16.618, +0.052,+0.945
1776860760,+3.50,+16.609, +0.064,+0.946
1776861060,+3.50,+16.609, +0.055,+0.945
1776861360,+3.50,+16.601, +0.058,+0.945
1776861660,+3.50,+16.601, +0.052,+0.945
1776861960,+3.50,+16.575, +0.053,+0.945
1776862260,+3.50,+16.558, +0.053,+0.945
1776862560,+3.50,+16.567, +0.052,+0.945
1776862860,+3.50,+16.550, +0.057,+0.945
1776863160,+3.50,+16.567, +0.065,+0.945
1776863460,+3.50,+16.550, +0.052,+0.945
1776863760,+3.50,+16.550, +0.071,+0.946
1776864060,+3.50,+16.533, +0.070,+0.946
1776864360,+3.50,+16.524, +0.052,+0.945
1776864660,+3.50,+16.516, +0.053,+0.945
1776864960,+3.50,+16.524, +0.052,+0.945
1776865260,+3.50,+16.524, +0.060,+0.945
1776865560,+3.50,+16.499, +0.055,+0.945
1776865860,+3.50,+16.490, +0.053,+0.945
1776866160,+3.50,+16.490, +0.066,+0.946
1776866460,+3.50,+16.490, +0.065,+0.946
1776866760,+3.50,+16.499, +0.065,+0.946
1776867060,+3.50,+16.473, +0.052,+0.945
1776867360,+3.50,+16.456, +0.051,+0.945
1776867660,+3.50,+16.473, +0.052,+0.945
1776867960,+3.50,+16.456, +0.054,+0.945
1776868260,+3.50,+16.439, +0.052,+0.945
1776868560,+3.50,+16.448, +0.052,+0.945
1776868860,+3.50,+16.448, +0.063,+0.946
1776869160,+3.50,+16.448, +0.052,+0.945
