7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1776929460,+3.50,+17.059, +0.402,+0.948
1776929760,+3.50,+17.042, +0.112,+0.945
1776930060,+3.50,+17.033, +0.062,+0.944
1776930360,+3.51,+17.016, +0.458,+0.947
1776930660,+3.51,+17.016, +0.676,+0.950
1776930960,+3.51,+17.008, +1.070,+0.952
1776931260,+3.51,+16.999, +1.423,+0.955
1776931560,+3.51,+16.982, +0.881,+0.953
1776931860,+3.51,+16.982, +0.729,+0.950
1776932160,+3.51,+16.982, +0.314,+0.947
1776932460,+3.51,+16.965, +0.098,+0.945
1776932760,+3.51,+16.957, +0.367,+0.948
1776933060,+3.51,+16.940, +0.629,+0.949
1776933360,+3.51,+16.932, +1.187,+0.955
1776933660,+3.51,+16.923, +0.635,+0.951
1776933960,+3.51,+16.915, +0.307,+0.948
1776934260,+3.51,+16.923, +0.389,+0.949
1776934560,+3.51,+16.906, +0.241,+0.947
1776934860,+3.50,+16.889, +0.250,+0.947
1776935160,+3.50,+16.889, +0.314,+0.948
1776935460,+3.50,+16.872, +0.368,+0.946
1776935760,+3.50,+16.847, +0.225,+0.947
1776936060,+3.50,+16.881, +0.304,+0.947
1776936360,+3.50,+16.864, +0.347,+0.948
1776936660,+3.50,+16.847, +0.802,+0.953
1776936960,+3.50,+16.864, +0.602,+0.952
1776937260,+3.50,+16.855, +0.635,+0.950
1776937560,+3.50,+16.838, +0.577,+0.952
1776937860,+3.50,+16.813, +0.535,+0.951
1776938160,+3.50,+16.821, +0.283,+0.948
1776938460,+3.50,+16.804, +0.054,+0.944
1776938760,+3.50,+16.779, +0.057,+0.944
1776939060,+3.50,+16.779, +0.060,+0.944
1776939360,+3.50,+16.770, +0.405,+0.949
1776939660,+3.50,+16.770, +0.357,+0.949
1776939960,+3.50,+16.753, +0.572,+0.952
1776940260,+3.50,+16.762, +0.882,+0.952
1776940560,+3.50,+16.762, +0.680,+0.952
1776940860,+3.50,+16.745, +0.362,+0.947
1776941160,+3.50,+16.762, +0.160,+0.946
1776941460,+3.50,+16.728, +0.344,+0.949
1776941760,+3.50,+16.745, +0.104,+0.945
1776942060,+3.50,+16.719, +0.322,+0.948
1776942360,+3.50,+16.736, +0.141,+0.946
1776942660,+3.50,+16.719, +0.096,+0.945
1776942960,+3.50,+16.719, +0.338,+0.949
1776943260,+3.50,+16.686, +0.227,+0.947
1776943560,+3.50,+16.702, +0.054,+0.944
1776943860,+3.50,+16.686, +0.113,+0.945
1776944160,+3.50,+16.686, +0.474,+0.952
1776944460,+3.50,+16.677, +0.255,+0.948
1776944760,+3.50,+16.677, +0.177,+0.947
1776945060,+3.50,+16.660, +0.543,+0.950
1776945360,+3.50,+16.652, +0.391,+0.950
1776945660,+3.50,+16.635, +0.127,+0.946
1776945960,+3.50,+16.643, +0.103,+0.945
1776946260,+3.50,+16.626, +0.633,+0.952
1776946560,+3.50,+16.618, +0.208,+0.947
1776946860,+3.50,+16.618, +0.397,+0.949
1776947160,+3.50,+16.601, +0.251,+0.948
1776947460,+3.50,+16.609, +0.079,+0.945
1776947760,+3.50,+16.584, +0.110,+0.946
1776948060,+3.50,+16.584, +0.238,+0.948
1776948360,+3.50,+16.592, +0.114,+0.946
1776948660,+3.50,+16.584, +0.228,+0.948
1776948960,+3.50,+16.558, +0.054,+0.945
1776949260,+3.50,+16.541, +0.053,+0.945
1776949560,+3.50,+16.533, +0.056,+0.945
1776949860,+3.50,+16.524, +0.061,+0.945
1776950160,+3.50,+16.507, +0.077,+0.945
1776950460,+3.50,+16.507, +0.104,+0.946
1776950760,+3.50,+16.507, +0.076,+0.945
1776951060,+3.50,+16.490, +0.089,+0.945
1776951360,+3.50,+16.482, +0.124,+0.946
1776951660,+3.50,+16.490, +0.067,+0.945
1776951960,+3.50,+16.490, +0.054,+0.945
1776952260,+3.50,+16.499, +0.052,+0.945
1776952560,+3.50,+16.465, +0.052,+0.945
1776952860,+3.50,+16.473, +0.053,+0.945
1776953160,+3.50,+16.448, +0.053,+0.945
1776953460,+3.50,+16.465, +0.053,+0.945
1776953760,+3.50,+16.431, +0.055,+0.945
1776954060,+3.50,+16.439, +0.053,+0.945
1776954360,+3.50,+16.422, +0.087,+0.945
1776954660,+3.50,+16.414, +0.100,+0.946
1776954960,+3.50,+16.397, +0.057,+0.945
1776955260,+3.50,+16.388, +0.053,+0.945
1776955560,+3.50,+16.363, +0.055,+0.945
1776955860,+3.50,+16.380, +0.052,+0.945
1776956160,+3.50,+16.397, +0.052,+0.945
1776956460,+3.50,+16.397, +0.052,+0.945
1776956760,+3.50,+16.380, +0.052,+0.945
1776957060,+3.50,+16.380, +0.053,+0.945
1776957360,+3.50,+16.363, +0.054,+0.945
1776957660,+3.50,+16.363, +0.052,+0.945
1776957960,+3.50,+16.363, +0.052,+0.945
1776958260,+3.50,+16.354, +0.052,+0.945
1776958560,+3.50,+16.354, +0.054,+0.945
1776958860,+3.50,+16.329, +0.063,+0.945
1776959160,+3.50,+16.337, +0.052,+0.945
1776959460,+3.50,+16.337, +0.053,+0.945
1776959760,+3.50,+16.320, +0.052,+0.945
1776960060,+3.50,+16.329, +0.105,+0.946
1776960360,+3.50,+16.363, +0.058,+0.945
1776960660,+3.50,+16.354, +0.051,+0.945
1776960960,+3.50,+16.337, +0.060,+0.945
1776961260,+3.50,+16.329, +0.052,+0.945
1776961560,+3.50,+16.346, +0.056,+0.945
1776961860,+3.50,+16.337, +0.120,+0.946
1776962160,+3.50,+16.337, +0.354,+0.949
1776962460,+3.50,+16.337, +0.395,+0.951
1776962760,+3.50,+16.354, +0.344,+0.950
1776963060,+3.50,+16.363, +0.313,+0.949
1776963360,+3.50,+16.363, +0.462,+0.951
1776963660,+3.50,+16.388, +0.942,+0.953
1776963960,+3.50,+16.380, +1.242,+0.957
1776964260,+3.50,+16.397, +1.659,+0.954
1776964560,+3.50,+16.380, +3.162,+0.958
1776964860,+3.50,+16.414, +3.707,+0.959
1776965160,+3.50,+16.422, +3.703,+0.959
1776965460,+3.50,+16.422, +3.816,+0.959
1776965760,+3.50,+16.431, +3.719,+0.959
1776966060,+3.50,+16.465, +3.522,+0.959
1776966360,+3.50,+16.465, +3.748,+0.958
1776966660,+3.50,+16.507, +3.986,+0.958
1776966960,+3.50,+16.507, +3.926,+0.958
1776967260,+3.50,+16.550, +3.958,+0.958
1776967560,+3.50,+16.558, +4.155,+0.958
1776967860,+3.50,+16.609, +4.019,+0.958
1776968160,+3.50,+16.626, +3.960,+0.958
1776968460,+3.50,+16.643, +3.935,+0.958
1776968760,+3.50,+16.669, +3.906,+0.958
1776969060,+3.50,+16.702, +4.044,+0.958
1776969360,+3.50,+16.728, +4.005,+0.958
1776969660,+3.50,+16.762, +3.807,+0.957
1776969960,+3.50,+16.796, +4.006,+0.958
1776970260,+3.50,+16.813, +4.102,+0.958
1776970560,+3.50,+16.864, +4.207,+0.958
1776970860,+3.50,+16.872, +3.837,+0.958
1776971160,+3.50,+16.915, +3.505,+0.958
1776971460,+3.51,+16.915, +3.482,+0.958
1776971760,+3.51,+16.957, +3.446,+0.958
1776972060,+3.51,+16.982, +3.523,+0.957
1776972360,+3.51,+17.025, +3.909,+0.957
1776972660,+3.51,+17.067, +4.170,+0.958
1776972960,+3.51,+17.092, +4.236,+0.958
1776973260,+3.51,+17.143, +4.240,+0.958
1776973560,+3.50,+17.160, +4.307,+0.958
1776973860,+3.51,+17.186, +4.399,+0.958
1776974160,+3.50,+17.219, +4.276,+0.958
1776974460,+3.50,+17.236, +4.187,+0.958
1776974760,+3.50,+17.296, +4.194,+0.958
1776975060,+3.50,+17.304, +4.149,+0.958
1776975360,+3.50,+17.346, +4.116,+0.958
1776975660,+3.50,+17.372, +3.698,+0.957
1776975960,+3.50,+17.405, +3.506,+0.957
1776976260,+3.50,+17.405, +3.647,+0.958
1776976560,+3.50,+17.456, +3.609,+0.958
1776976860,+3.50,+17.490, +3.402,+0.957
1776977160,+3.50,+17.507, +3.469,+0.956
1776977460,+3.50,+17.532, +3.622,+0.958
1776977760,+3.50,+17.549, +3.900,+0.957
1776978060,+3.50,+17.574, +3.748,+0.957
1776978360,+3.50,+17.591, +3.587,+0.958
1776978660,+3.50,+17.600, +3.521,+0.958
1776978960,+3.50,+17.617, +3.043,+0.955
1776979260,+3.50,+17.650, +3.352,+0.956
1776979560,+3.50,+17.642, +3.736,+0.956
1776979860,+3.50,+17.634, +3.588,+0.957
