7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1776495960,+3.50,+17.076, +0.281,+0.949
1776496260,+3.50,+17.092, +0.135,+0.946
1776496560,+3.50,+17.076, +0.232,+0.947
1776496860,+3.50,+17.067, +0.371,+0.949
1776497160,+3.50,+17.067, +0.372,+0.949
1776497460,+3.50,+17.050, +0.279,+0.948
1776497760,+3.50,+17.067, +0.525,+0.952
1776498060,+3.50,+17.025, +0.517,+0.952
1776498360,+3.50,+17.042, +0.305,+0.947
1776498660,+3.50,+17.016, +0.281,+0.948
1776498960,+3.51,+17.016, +0.390,+0.949
1776499260,+3.50,+17.033, +0.304,+0.948
1776499560,+3.51,+16.982, +0.554,+0.950
1776499860,+3.51,+17.025, +0.434,+0.948
1776500160,+3.51,+16.999, +0.430,+0.947
1776500460,+3.50,+16.991, +0.467,+0.947
1776500760,+3.51,+16.974, +0.496,+0.947
1776501060,+3.51,+16.982, +0.757,+0.949
1776501360,+3.51,+16.991, +0.631,+0.947
1776501660,+3.51,+16.991, +0.464,+0.945
1776501960,+3.51,+16.965, +0.447,+0.945
1776502260,+3.51,+16.982, +0.454,+0.947
1776502560,+3.51,+16.948, +0.596,+0.948
1776502860,+3.51,+16.965, +0.582,+0.949
1776503160,+3.51,+16.948, +0.517,+0.948
1776503460,+3.51,+16.932, +0.318,+0.947
1776503760,+3.51,+16.957, +0.277,+0.947
1776504060,+3.51,+16.932, +0.395,+0.950
1776504360,+3.51,+16.915, +0.410,+0.950
1776504660,+3.51,+16.915, +0.365,+0.949
1776504960,+3.51,+16.915, +0.597,+0.953
1776505260,+3.50,+16.915, +0.557,+0.951
1776505560,+3.50,+16.915, +0.433,+0.950
1776505860,+3.50,+16.889, +0.453,+0.951
1776506160,+3.50,+16.889, +0.430,+0.951
1776506460,+3.50,+16.881, +0.475,+0.952
1776506760,+3.50,+16.889, +0.298,+0.949
1776507060,+3.50,+16.872, +0.327,+0.950
1776507360,+3.50,+16.872, +0.244,+0.948
1776507660,+3.50,+16.855, +0.256,+0.948
1776507960,+3.50,+16.855, +0.286,+0.949
1776508260,+3.50,+16.855, +0.197,+0.947
1776508560,+3.50,+16.830, +0.136,+0.946
1776508860,+3.50,+16.838, +0.253,+0.948
1776509160,+3.50,+16.821, +0.695,+0.952
1776509460,+3.50,+16.813, +0.772,+0.954
1776509760,+3.50,+16.804, +0.783,+0.953
1776510060,+3.50,+16.804, +0.735,+0.953
1776510360,+3.50,+16.813, +0.668,+0.952
1776510660,+3.50,+16.779, +0.535,+0.951
1776510960,+3.50,+16.796, +0.545,+0.951
1776511260,+3.50,+16.779, +0.563,+0.951
1776511560,+3.50,+16.770, +0.473,+0.950
1776511860,+3.50,+16.762, +0.417,+0.950
1776512160,+3.50,+16.753, +0.544,+0.952
1776512460,+3.50,+16.753, +0.486,+0.950
1776512760,+3.50,+16.745, +0.360,+0.949
1776513060,+3.50,+16.745, +0.178,+0.947
1776513360,+3.50,+16.719, +0.246,+0.948
1776513660,+3.50,+16.745, +0.251,+0.948
1776513960,+3.50,+16.736, +0.074,+0.945
1776514260,+3.50,+16.728, +0.117,+0.946
1776514560,+3.50,+16.711, +0.184,+0.947
1776514860,+3.50,+16.711, +0.229,+0.948
1776515160,+3.50,+16.702, +0.201,+0.947
1776515460,+3.50,+16.694, +0.212,+0.948
1776515760,+3.50,+16.686, +0.243,+0.948
1776516060,+3.50,+16.686, +0.241,+0.948
1776516360,+3.50,+16.686, +0.283,+0.949
1776516660,+3.50,+16.686, +0.229,+0.948
1776516960,+3.50,+16.669, +0.203,+0.947
1776517260,+3.50,+16.660, +0.111,+0.946
1776517560,+3.50,+16.677, +0.077,+0.946
1776517860,+3.50,+16.652, +0.115,+0.946
1776518160,+3.50,+16.643, +0.096,+0.946
1776518460,+3.50,+16.635, +0.148,+0.947
1776518760,+3.50,+16.635, +0.116,+0.946
1776519060,+3.50,+16.618, +0.097,+0.946
1776519360,+3.50,+16.626, +0.148,+0.947
1776519660,+3.50,+16.618, +0.174,+0.948
1776519960,+3.50,+16.609, +0.144,+0.947
1776520260,+3.50,+16.592, +0.184,+0.948
1776520560,+3.50,+16.601, +0.161,+0.947
1776520860,+3.50,+16.584, +0.206,+0.948
1776521160,+3.50,+16.575, +0.222,+0.948
1776521460,+3.50,+16.567, +0.259,+0.949
1776521760,+3.50,+16.567, +0.360,+0.950
1776522060,+3.50,+16.550, +0.343,+0.950
1776522360,+3.50,+16.541, +0.409,+0.951
1776522660,+3.50,+16.541, +0.366,+0.951
1776522960,+3.50,+16.541, +0.398,+0.950
1776523260,+3.50,+16.541, +0.487,+0.952
1776523560,+3.50,+16.516, +0.834,+0.954
1776523860,+3.50,+16.524, +0.534,+0.953
1776524160,+3.50,+16.516, +0.641,+0.954
1776524460,+3.50,+16.516, +1.137,+0.957
1776524760,+3.50,+16.490, +1.278,+0.958
1776525060,+3.50,+16.499, +1.274,+0.957
1776525360,+3.50,+16.490, +1.035,+0.957
1776525660,+3.50,+16.507, +0.883,+0.956
1776525960,+3.50,+16.499, +0.892,+0.956
1776526260,+3.50,+16.499, +0.807,+0.955
1776526560,+3.50,+16.482, +0.904,+0.956
1776526860,+3.50,+16.499, +0.836,+0.955
1776527160,+3.50,+16.465, +0.904,+0.956
1776527460,+3.50,+16.473, +0.873,+0.956
1776527760,+3.50,+16.456, +0.892,+0.956
1776528060,+3.50,+16.473, +0.862,+0.955
1776528360,+3.50,+16.473, +0.647,+0.953
1776528660,+3.50,+16.482, +0.816,+0.955
1776528960,+3.50,+16.482, +0.874,+0.955
1776529260,+3.50,+16.473, +0.933,+0.956
1776529560,+3.50,+16.473, +0.899,+0.956
1776529860,+3.50,+16.465, +0.962,+0.957
1776530160,+3.50,+16.473, +0.858,+0.956
1776530460,+3.50,+16.465, +0.974,+0.957
1776530760,+3.50,+16.473, +0.821,+0.955
1776531060,+3.50,+16.482, +0.761,+0.953
1776531360,+3.50,+16.490, +0.585,+0.950
1776531660,+3.50,+16.499, +0.462,+0.950
1776531960,+3.50,+16.524, +0.847,+0.955
1776532260,+3.50,+16.516, +1.030,+0.957
1776532560,+3.50,+16.524, +0.766,+0.955
1776532860,+3.50,+16.550, +0.421,+0.950
1776533160,+3.50,+16.550, +0.434,+0.951
1776533460,+3.50,+16.558, +0.584,+0.953
1776533760,+3.50,+16.567, +0.751,+0.953
1776534060,+3.50,+16.575, +0.589,+0.953
1776534360,+3.50,+16.601, +0.581,+0.951
1776534660,+3.50,+16.626, +0.588,+0.952
1776534960,+3.50,+16.618, +0.611,+0.951
1776535260,+3.50,+16.660, +0.386,+0.949
1776535560,+3.50,+16.669, +1.348,+0.949
1776535860,+3.50,+16.694, +1.769,+0.945
1776536160,+3.50,+16.728, +2.000,+0.956
1776536460,+3.50,+16.728, +2.733,+0.958
1776536760,+3.50,+16.762, +3.168,+0.957
1776537060,+3.50,+16.796, +3.408,+0.955
1776537360,+3.50,+16.855, +3.260,+0.953
1776537660,+3.50,+16.847, +3.260,+0.958
1776537960,+3.50,+16.898, +3.796,+0.958
1776538260,+3.51,+16.948, +4.029,+0.959
1776538560,+3.51,+16.982, +3.946,+0.957
1776538860,+3.51,+17.016, +4.127,+0.958
1776539160,+3.51,+17.025, +4.449,+0.958
1776539460,+3.51,+17.084, +4.376,+0.958
1776539760,+3.51,+17.118, +4.470,+0.959
1776540060,+3.51,+17.169, +4.600,+0.959
1776540360,+3.51,+17.211, +4.583,+0.959
1776540660,+3.51,+17.236, +4.357,+0.958
1776540960,+3.50,+17.279, +4.286,+0.958
1776541260,+3.50,+17.338, +4.402,+0.958
1776541560,+3.50,+17.355, +4.484,+0.958
1776541860,+3.50,+17.397, +4.554,+0.958
1776542160,+3.50,+17.456, +4.611,+0.959
1776542460,+3.50,+17.473, +4.625,+0.958
1776542760,+3.50,+17.541, +4.655,+0.958
1776543060,+3.50,+17.574, +4.627,+0.958
1776543360,+3.50,+17.608, +4.677,+0.958
1776543660,+3.50,+17.650, +4.627,+0.958
1776543960,+3.50,+17.684, +4.492,+0.958
1776544260,+3.50,+17.735, +4.363,+0.958
1776544560,+3.50,+17.777, +4.495,+0.958
1776544860,+3.50,+17.811, +4.563,+0.958
1776545160,+3.50,+17.870, +4.417,+0.958
1776545460,+3.50,+17.870, +4.293,+0.958
1776545760,+3.50,+17.946, +4.191,+0.958
1776546060,+3.51,+18.005, +4.561,+0.958
1776546360,+3.51,+18.055, +4.682,+0.958
1776546660,+3.51,+18.072, +4.697,+0.958
1776546960,+3.51,+18.131, +4.648,+0.958
1776547260,+3.51,+18.165, +4.664,+0.958
1776547560,+3.51,+18.207, +4.579,+0.958
