7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1775802360,+3.52,+21.340, +0.050,+0.946
1775802660,+3.52,+21.323, +0.057,+0.946
1775802960,+3.52,+21.306, +0.055,+0.946
1775803260,+3.52,+21.298, +0.054,+0.946
1775803560,+3.52,+21.290, +0.052,+0.946
1775803860,+3.52,+21.281, +0.050,+0.946
1775804160,+3.52,+21.248, +0.050,+0.946
1775804460,+3.52,+21.248, +0.050,+0.946
1775804760,+3.52,+21.231, +0.050,+0.946
1775805060,+3.52,+21.223, +0.049,+0.946
1775805360,+3.52,+21.181, +0.050,+0.946
1775805660,+3.51,+21.181, +0.050,+0.946
1775805960,+3.51,+21.181, +0.049,+0.946
1775806260,+3.52,+21.156, +0.050,+0.946
1775806560,+3.51,+21.156, +0.050,+0.946
1775806860,+3.51,+21.148, +0.049,+0.946
1775807160,+3.51,+21.123, +0.050,+0.946
1775807460,+3.51,+21.114, +0.050,+0.946
1775807760,+3.51,+21.089, +0.050,+0.946
1775808060,+3.51,+21.072, +0.049,+0.946
1775808360,+3.51,+21.081, +0.049,+0.946
1775808660,+3.51,+21.047, +0.049,+0.946
1775808960,+3.51,+21.039, +0.049,+0.946
1775809260,+3.51,+21.039, +0.049,+0.946
1775809560,+3.51,+21.014, +0.049,+0.946
1775809860,+3.51,+21.014, +0.049,+0.946
1775810160,+3.51,+20.997, +0.049,+0.946
1775810460,+3.51,+20.980, +0.049,+0.946
1775810760,+3.51,+20.955, +0.049,+0.946
1775811060,+3.51,+20.947, +0.049,+0.946
1775811360,+3.51,+20.930, +0.049,+0.946
1775811660,+3.51,+20.922, +0.049,+0.946
1775811960,+3.51,+20.930, +0.049,+0.946
1775812260,+3.51,+20.914, +0.049,+0.946
1775812560,+3.51,+20.914, +0.049,+0.946
1775812860,+3.51,+20.897, +0.049,+0.946
1775813160,+3.51,+20.889, +0.049,+0.946
1775813460,+3.51,+20.872, +0.049,+0.946
1775813760,+3.51,+20.872, +0.049,+0.946
1775814060,+3.51,+20.872, +0.049,+0.946
1775814360,+3.52,+20.838, +0.050,+0.946
1775814660,+3.51,+20.838, +0.049,+0.946
1775814960,+3.52,+20.813, +0.050,+0.946
1775815260,+3.51,+20.822, +0.050,+0.946
1775815560,+3.52,+20.797, +0.049,+0.946
1775815860,+3.52,+20.805, +0.049,+0.946
1775816160,+3.52,+20.772, +0.049,+0.946
1775816460,+3.51,+20.805, +0.049,+0.946
1775816760,+3.52,+20.772, +0.050,+0.946
1775817060,+3.52,+20.763, +0.049,+0.946
1775817360,+3.52,+20.746, +0.049,+0.946
1775817660,+3.52,+20.772, +0.049,+0.946
1775817960,+3.52,+20.746, +0.050,+0.946
1775818260,+3.52,+20.738, +0.049,+0.946
1775818560,+3.52,+20.721, +0.049,+0.946
1775818860,+3.52,+20.738, +0.049,+0.946
1775819160,+3.52,+20.721, +0.049,+0.946
1775819460,+3.52,+20.696, +0.049,+0.946
1775819760,+3.52,+20.688, +0.049,+0.946
1775820060,+3.52,+20.696, +0.049,+0.946
1775820360,+3.52,+20.680, +0.049,+0.946
1775820660,+3.52,+20.663, +0.049,+0.946
1775820960,+3.52,+20.680, +0.049,+0.946
