7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772594460,+3.50,+16.702, +5.778,+0.964
1772594760,+3.50,+16.694, +5.792,+0.964
1772595060,+3.50,+16.686, +5.769,+0.964
1772595360,+3.50,+16.660, +5.796,+0.964
1772595660,+3.50,+16.652, +5.792,+0.964
1772595960,+3.50,+16.635, +5.778,+0.964
1772596260,+3.50,+16.635, +5.793,+0.964
1772596560,+3.50,+16.609, +5.788,+0.964
1772596860,+3.50,+16.601, +5.790,+0.964
1772597160,+3.50,+16.584, +5.702,+0.964
1772597460,+3.50,+16.592, +5.682,+0.964
1772597760,+3.50,+16.592, +5.691,+0.964
1772598060,+3.50,+16.558, +5.689,+0.964
1772598360,+3.50,+16.558, +5.679,+0.964
1772598660,+3.50,+16.541, +5.687,+0.964
1772598960,+3.50,+16.516, +5.680,+0.964
1772599260,+3.50,+16.507, +5.695,+0.964
1772599560,+3.50,+16.533, +5.666,+0.964
1772599860,+3.50,+16.490, +5.684,+0.964
1772600160,+3.50,+16.482, +5.700,+0.964
1772600460,+3.50,+16.465, +5.664,+0.964
1772600760,+3.50,+16.465, +5.648,+0.964
1772601060,+3.50,+16.439, +5.624,+0.964
1772601360,+3.50,+16.448, +5.533,+0.964
1772601660,+3.50,+16.431, +5.542,+0.964
1772601960,+3.50,+16.405, +5.553,+0.965
1772602260,+3.50,+16.414, +5.614,+0.964
1772602560,+3.50,+16.371, +5.637,+0.964
1772602860,+3.50,+16.380, +5.640,+0.964
1772603160,+3.50,+16.363, +5.676,+0.964
1772603460,+3.50,+16.371, +5.682,+0.964
1772603760,+3.50,+16.363, +5.660,+0.964
1772604060,+3.50,+16.337, +5.651,+0.965
1772604360,+3.50,+16.329, +5.665,+0.965
1772604660,+3.50,+16.320, +5.644,+0.964
1772604960,+3.50,+16.294, +5.657,+0.965
1772605260,+3.50,+16.286, +5.640,+0.964
1772605560,+3.50,+16.277, +5.636,+0.964
1772605860,+3.50,+16.269, +5.615,+0.964
1772606160,+3.50,+16.260, +5.600,+0.964
1772606460,+3.50,+16.260, +5.607,+0.964
1772606760,+3.50,+16.226, +5.587,+0.964
1772607060,+3.50,+16.226, +5.527,+0.964
1772607360,+3.50,+16.243, +5.523,+0.964
1772607660,+3.50,+16.201, +5.553,+0.964
1772607960,+3.50,+16.175, +5.568,+0.964
1772608260,+3.50,+16.175, +5.583,+0.964
1772608560,+3.50,+16.167, +5.562,+0.964
1772608860,+3.50,+16.158, +5.581,+0.964
1772609160,+3.50,+16.150, +5.600,+0.964
1772609460,+3.51,+16.133, +5.615,+0.964
1772609760,+3.51,+16.124, +5.642,+0.964
1772610060,+3.50,+16.133, +5.653,+0.964
1772610360,+3.50,+16.124, +5.616,+0.964
1772610660,+3.50,+16.107, +5.601,+0.964
1772610960,+3.50,+16.099, +5.586,+0.964
1772611260,+3.50,+16.090, +5.599,+0.964
1772611560,+3.51,+16.064, +5.616,+0.964
1772611860,+3.51,+16.073, +5.656,+0.964
1772612160,+3.51,+16.064, +5.659,+0.964
1772612460,+3.51,+16.064, +5.629,+0.964
1772612760,+3.51,+16.039, +5.604,+0.964
1772613060,+3.51,+16.022, +5.614,+0.964
1772613360,+3.51,+16.005, +5.566,+0.965
1772613660,+3.51,+16.013, +5.603,+0.964
1772613960,+3.51,+16.013, +5.637,+0.964
1772614260,+3.51,+15.996, +5.515,+0.965
1772614560,+3.51,+15.988, +5.259,+0.964
1772614860,+3.51,+15.988, +5.165,+0.964
1772615160,+3.51,+15.979, +5.129,+0.964
1772615460,+3.51,+15.979, +5.167,+0.964
