7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1777969860,+3.51,+18.055, +0.980,+0.955
1777970160,+3.51,+18.038, +1.274,+0.957
1777970460,+3.51,+18.047, +0.980,+0.954
1777970760,+3.51,+18.013, +0.894,+0.954
1777971060,+3.51,+18.038, +1.099,+0.956
1777971360,+3.51,+18.047, +1.168,+0.956
1777971660,+3.51,+18.038, +1.099,+0.956
1777971960,+3.51,+18.021, +1.095,+0.956
1777972260,+3.51,+18.021, +0.993,+0.955
1777972560,+3.51,+18.021, +0.898,+0.954
1777972860,+3.51,+18.005, +0.974,+0.955
1777973160,+3.51,+18.005, +1.199,+0.956
1777973460,+3.51,+18.005, +1.307,+0.956
1777973760,+3.51,+18.013, +1.290,+0.957
1777974060,+3.51,+17.979, +1.092,+0.956
1777974360,+3.51,+17.971, +0.889,+0.954
1777974660,+3.51,+17.988, +0.911,+0.953
1777974960,+3.51,+17.988, +1.109,+0.955
1777975260,+3.51,+17.946, +1.383,+0.957
1777975560,+3.51,+17.954, +1.208,+0.956
1777975860,+3.51,+17.946, +0.953,+0.955
1777976160,+3.51,+17.946, +1.205,+0.955
1777976460,+3.51,+17.937, +1.130,+0.956
1777976760,+3.51,+17.937, +0.933,+0.954
1777977060,+3.51,+17.937, +0.411,+0.948
1777977360,+3.50,+17.912, +0.384,+0.948
1777977660,+3.51,+17.929, +0.274,+0.946
1777977960,+3.51,+17.937, +0.101,+0.943
1777978260,+3.50,+17.912, +0.091,+0.943
1777978560,+3.50,+17.895, +0.062,+0.943
1777978860,+3.50,+17.912, +0.070,+0.943
1777979160,+3.50,+17.878, +0.089,+0.943
1777979460,+3.50,+17.836, +0.089,+0.943
1777979760,+3.50,+17.861, +0.204,+0.944
1777980060,+3.50,+17.828, +0.228,+0.946
1777980360,+3.50,+17.828, +0.184,+0.944
1777980660,+3.50,+17.828, +0.266,+0.946
1777980960,+3.50,+17.802, +0.075,+0.943
1777981260,+3.51,+17.777, +0.102,+0.944
1777981560,+3.50,+17.743, +0.161,+0.945
1777981860,+3.51,+17.743, +0.470,+0.949
1777982160,+3.51,+17.710, +0.404,+0.949
1777982460,+3.51,+17.701, +0.451,+0.950
1777982760,+3.51,+17.710, +0.236,+0.946
1777983060,+3.51,+17.710, +0.206,+0.946
1777983360,+3.51,+17.684, +0.193,+0.945
1777983660,+3.51,+17.676, +0.294,+0.946
1777983960,+3.51,+17.659, +0.234,+0.946
1777984260,+3.51,+17.667, +0.070,+0.943
1777984560,+3.51,+17.650, +0.068,+0.943
1777984860,+3.51,+17.634, +0.187,+0.945
1777985160,+3.51,+17.625, +0.197,+0.945
1777985460,+3.51,+17.625, +0.176,+0.945
1777985760,+3.51,+17.617, +0.289,+0.947
1777986060,+3.51,+17.591, +0.261,+0.946
1777986360,+3.51,+17.591, +0.207,+0.945
1777986660,+3.51,+17.591, +0.143,+0.945
1777986960,+3.51,+17.574, +0.216,+0.945
1777987260,+3.51,+17.566, +0.301,+0.946
1777987560,+3.51,+17.574, +0.315,+0.947
1777987860,+3.51,+17.566, +0.207,+0.945
1777988160,+3.51,+17.583, +0.463,+0.950
1777988460,+3.51,+17.566, +0.206,+0.945
1777988760,+3.51,+17.532, +0.283,+0.947
1777989060,+3.51,+17.558, +0.560,+0.951
1777989360,+3.51,+17.549, +0.683,+0.952
1777989660,+3.51,+17.541, +0.319,+0.947
1777989960,+3.51,+17.541, +0.281,+0.946
1777990260,+3.51,+17.524, +0.765,+0.951
1777990560,+3.51,+17.524, +0.581,+0.951
1777990860,+3.51,+17.532, +0.826,+0.953
1777991160,+3.51,+17.524, +0.955,+0.955
1777991460,+3.51,+17.515, +1.039,+0.955
1777991760,+3.51,+17.524, +1.153,+0.956
1777992060,+3.51,+17.524, +1.121,+0.956
1777992360,+3.51,+17.524, +1.016,+0.955
1777992660,+3.51,+17.515, +0.573,+0.951
1777992960,+3.51,+17.515, +0.824,+0.954
1777993260,+3.51,+17.507, +0.930,+0.954
1777993560,+3.51,+17.515, +0.734,+0.953
1777993860,+3.51,+17.507, +0.698,+0.953
1777994160,+3.51,+17.515, +0.852,+0.954
1777994460,+3.51,+17.524, +0.631,+0.952
1777994760,+3.51,+17.515, +0.382,+0.948
1777995060,+3.51,+17.524, +0.501,+0.950
1777995360,+3.51,+17.532, +0.425,+0.949
1777995660,+3.51,+17.524, +0.530,+0.951
1777995960,+3.51,+17.532, +0.527,+0.951
1777996260,+3.51,+17.549, +0.401,+0.949
1777996560,+3.51,+17.524, +0.446,+0.949
1777996860,+3.51,+17.532, +0.357,+0.948
1777997160,+3.51,+17.532, +0.411,+0.948
1777997460,+3.51,+17.532, +0.400,+0.949
1777997760,+3.51,+17.507, +0.377,+0.949
1777998060,+3.51,+17.515, +0.423,+0.949
1777998360,+3.51,+17.515, +0.350,+0.948
1777998660,+3.51,+17.490, +0.329,+0.948
1777998960,+3.51,+17.515, +0.431,+0.949
1777999260,+3.51,+17.515, +0.315,+0.948
1777999560,+3.51,+17.515, +0.339,+0.948
1777999860,+3.51,+17.515, +0.335,+0.948
1778000160,+3.51,+17.524, +0.346,+0.948
1778000460,+3.51,+17.524, +0.685,+0.952
1778000760,+3.51,+17.507, +1.618,+0.955
1778001060,+3.51,+17.507, +1.164,+0.956
1778001360,+3.51,+17.498, +0.891,+0.953
1778001660,+3.51,+17.482, +0.915,+0.953
1778001960,+3.51,+17.490, +0.987,+0.954
1778002260,+3.51,+17.490, +0.661,+0.952
1778002560,+3.51,+17.490, +0.691,+0.952
1778002860,+3.51,+17.498, +0.575,+0.951
1778003160,+3.51,+17.507, +0.635,+0.952
1778003460,+3.51,+17.498, +0.843,+0.952
1778003760,+3.51,+17.498, +1.340,+0.954
1778004060,+3.51,+17.498, +1.622,+0.955
1778004360,+3.51,+17.490, +1.350,+0.956
1778004660,+3.51,+17.490, +1.266,+0.956
1778004960,+3.51,+17.498, +1.293,+0.957
1778005260,+3.51,+17.490, +0.950,+0.953
1778005560,+3.51,+17.498, +1.101,+0.955
1778005860,+3.51,+17.490, +1.674,+0.958
1778006160,+3.51,+17.490, +1.347,+0.956
