7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1763399820,+3.50,+14.442, +5.561,+0.973
1763400120,+3.50,+14.451, +5.559,+0.973
1763400420,+3.50,+14.442, +5.556,+0.974
1763400720,+3.50,+14.425, +5.555,+0.973
1763401020,+3.50,+14.416, +5.548,+0.974
1763401320,+3.50,+14.425, +5.535,+0.973
1763401620,+3.50,+14.407, +5.535,+0.973
1763401920,+3.50,+14.425, +5.533,+0.973
1763402220,+3.50,+14.416, +5.534,+0.973
1763402520,+3.50,+14.416, +5.537,+0.973
1763402820,+3.50,+14.425, +5.537,+0.973
1763403120,+3.50,+14.442, +5.530,+0.973
1763403420,+3.50,+14.459, +5.530,+0.973
1763403720,+3.50,+14.433, +5.548,+0.973
1763404020,+3.50,+14.451, +5.531,+0.973
1763404320,+3.50,+14.451, +5.534,+0.973
1763404620,+3.50,+14.459, +5.548,+0.973
1763404920,+3.50,+14.433, +5.542,+0.973
1763405220,+3.50,+14.459, +5.524,+0.973
1763405520,+3.50,+14.477, +5.505,+0.974
1763405820,+3.50,+14.468, +5.502,+0.973
1763406120,+3.50,+14.494, +5.516,+0.974
1763406420,+3.50,+14.503, +5.518,+0.973
1763406720,+3.50,+14.503, +5.542,+0.973
1763407020,+3.50,+14.494, +5.545,+0.973
1763407320,+3.50,+14.511, +5.514,+0.973
1763407620,+3.50,+14.520, +5.520,+0.973
1763407920,+3.50,+14.554, +5.523,+0.973
1763408220,+3.50,+14.554, +5.545,+0.973
1763408520,+3.50,+14.580, +5.535,+0.973
1763408820,+3.50,+14.580, +5.534,+0.973
1763409120,+3.50,+14.606, +5.538,+0.973
1763409420,+3.50,+14.624, +5.542,+0.973
1763409720,+3.50,+14.641, +5.539,+0.973
1763410020,+3.50,+14.641, +5.533,+0.973
1763410320,+3.50,+14.667, +5.535,+0.973
1763410620,+3.50,+14.675, +5.542,+0.973
1763410920,+3.50,+14.684, +5.514,+0.973
1763411220,+3.50,+14.693, +5.537,+0.973
1763411520,+3.50,+14.701, +5.537,+0.973
1763411820,+3.50,+14.718, +5.530,+0.973
1763412120,+3.50,+14.736, +5.502,+0.973
1763412420,+3.50,+14.744, +5.495,+0.973
1763412720,+3.50,+14.736, +5.496,+0.973
1763413020,+3.50,+14.753, +5.490,+0.973
1763413320,+3.50,+14.753, +5.475,+0.973
1763413620,+3.50,+14.770, +5.463,+0.973
1763413920,+3.50,+14.753, +5.439,+0.973
