7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1775542260,+3.51,+20.119, +0.049,+0.947
1775542560,+3.51,+20.094, +0.049,+0.947
1775542860,+3.51,+20.094, +0.050,+0.947
1775543160,+3.51,+20.069, +0.050,+0.947
1775543460,+3.51,+20.052, +0.049,+0.947
1775543760,+3.51,+20.036, +0.049,+0.947
1775544060,+3.51,+20.019, +0.048,+0.947
1775544360,+3.51,+19.985, +0.050,+0.947
1775544660,+3.51,+19.977, +0.049,+0.947
1775544960,+3.51,+19.985, +0.050,+0.947
1775545260,+3.51,+19.935, +0.049,+0.947
1775545560,+3.51,+19.935, +0.049,+0.947
1775545860,+3.51,+19.902, +0.049,+0.947
1775546160,+3.51,+19.885, +0.050,+0.947
1775546460,+3.51,+19.893, +0.049,+0.947
1775546760,+3.51,+19.868, +0.050,+0.947
1775547060,+3.51,+19.835, +0.050,+0.947
1775547360,+3.51,+19.826, +0.049,+0.947
1775547660,+3.51,+19.826, +0.050,+0.947
1775547960,+3.51,+19.818, +0.050,+0.947
1775548260,+3.51,+19.793, +0.050,+0.947
1775548560,+3.51,+19.785, +0.050,+0.947
1775548860,+3.51,+19.785, +0.050,+0.947
1775549160,+3.51,+19.768, +0.050,+0.947
1775549460,+3.51,+19.759, +0.050,+0.947
1775549760,+3.51,+19.751, +0.050,+0.947
1775550060,+3.51,+19.726, +0.049,+0.947
1775550360,+3.51,+19.726, +0.050,+0.947
1775550660,+3.51,+19.701, +0.050,+0.947
1775550960,+3.51,+19.701, +0.050,+0.947
1775551260,+3.51,+19.701, +0.050,+0.947
1775551560,+3.51,+19.692, +0.049,+0.947
1775551860,+3.51,+19.676, +0.049,+0.947
1775552160,+3.51,+19.651, +0.050,+0.947
1775552460,+3.51,+19.676, +0.049,+0.947
1775552760,+3.51,+19.651, +0.049,+0.947
1775553060,+3.51,+19.634, +0.050,+0.947
1775553360,+3.51,+19.625, +0.049,+0.947
1775553660,+3.51,+19.609, +0.050,+0.947
1775553960,+3.52,+19.584, +0.051,+0.947
1775554260,+3.51,+19.609, +0.051,+0.947
1775554560,+3.51,+19.600, +0.055,+0.947
1775554860,+3.51,+19.584, +0.052,+0.947
1775555160,+3.52,+19.558, +0.051,+0.947
1775555460,+3.51,+19.550, +0.052,+0.947
1775555760,+3.51,+19.567, +0.050,+0.947
1775556060,+3.52,+19.542, +0.052,+0.947
1775556360,+3.51,+19.542, +0.051,+0.947
1775556660,+3.52,+19.508, +0.051,+0.947
1775556960,+3.52,+19.525, +0.052,+0.947
1775557260,+3.52,+19.508, +0.052,+0.947
1775557560,+3.52,+19.500, +0.051,+0.947
1775557860,+3.52,+19.483, +0.056,+0.947
1775558160,+3.52,+19.466, +0.052,+0.947
1775558460,+3.52,+19.475, +0.050,+0.947
1775558760,+3.52,+19.466, +0.050,+0.947
1775559060,+3.52,+19.441, +0.050,+0.947
1775559360,+3.52,+19.441, +0.050,+0.947
1775559660,+3.52,+19.424, +0.050,+0.947
1775559960,+3.52,+19.416, +0.053,+0.947
1775560260,+3.52,+19.424, +0.050,+0.947
1775560560,+3.52,+19.399, +0.050,+0.947
1775560860,+3.52,+19.366, +0.053,+0.947
1775561160,+3.52,+19.383, +0.049,+0.947
1775561460,+3.52,+19.383, +0.050,+0.947
1775561760,+3.52,+19.341, +0.050,+0.947
1775562060,+3.52,+19.341, +0.052,+0.947
1775562360,+3.52,+19.307, +0.050,+0.947
1775562660,+3.52,+19.290, +0.050,+0.947
1775562960,+3.52,+19.299, +0.057,+0.947
1775563260,+3.52,+19.290, +0.069,+0.948
1775563560,+3.52,+19.290, +0.067,+0.948
1775563860,+3.52,+19.274, +0.055,+0.948
1775564160,+3.52,+19.257, +0.052,+0.947
1775564460,+3.52,+19.240, +0.085,+0.948
1775564760,+3.52,+19.206, +0.078,+0.948
1775565060,+3.52,+19.215, +0.056,+0.947
1775565360,+3.52,+19.190, +0.072,+0.948
1775565660,+3.52,+19.173, +0.063,+0.948
1775565960,+3.52,+19.181, +0.072,+0.948
1775566260,+3.52,+19.156, +0.079,+0.948
1775566560,+3.52,+19.156, +0.056,+0.947
1775566860,+3.52,+19.139, +0.060,+0.947
1775567160,+3.52,+19.114, +0.056,+0.947
1775567460,+3.52,+19.097, +0.058,+0.948
1775567760,+3.52,+19.072, +0.104,+0.948
1775568060,+3.52,+19.072, +0.170,+0.949
1775568360,+3.52,+19.055, +0.110,+0.948
1775568660,+3.51,+19.055, +0.061,+0.948
1775568960,+3.52,+19.030, +0.058,+0.947
1775569260,+3.52,+19.039, +0.052,+0.947
1775569560,+3.51,+19.014, +0.058,+0.947
1775569860,+3.51,+19.005, +0.064,+0.948
1775570160,+3.51,+18.980, +0.077,+0.948
1775570460,+3.51,+18.972, +0.066,+0.948
1775570760,+3.51,+18.963, +0.077,+0.948
1775571060,+3.51,+18.930, +0.099,+0.948
1775571360,+3.51,+18.930, +0.060,+0.948
1775571660,+3.51,+18.896, +0.054,+0.947
1775571960,+3.51,+18.904, +0.054,+0.947
1775572260,+3.51,+18.871, +0.056,+0.947
1775572560,+3.51,+18.871, +0.056,+0.948
1775572860,+3.51,+18.854, +0.056,+0.947
1775573160,+3.51,+18.846, +0.054,+0.947
1775573460,+3.51,+18.829, +0.052,+0.947
1775573760,+3.51,+18.829, +0.061,+0.948
1775574060,+3.51,+18.787, +0.055,+0.947
1775574360,+3.51,+18.795, +0.065,+0.948
1775574660,+3.51,+18.778, +0.052,+0.947
1775574960,+3.51,+18.778, +0.069,+0.948
1775575260,+3.51,+18.753, +0.087,+0.948
1775575560,+3.51,+18.745, +0.067,+0.948
1775575860,+3.51,+18.745, +0.066,+0.948
1775576160,+3.51,+18.728, +0.062,+0.948
1775576460,+3.51,+18.736, +0.059,+0.948
1775576760,+3.51,+18.711, +0.078,+0.948
1775577060,+3.51,+18.686, +0.063,+0.948
1775577360,+3.51,+18.669, +0.066,+0.948
1775577660,+3.51,+18.678, +0.066,+0.948
1775577960,+3.51,+18.661, +0.074,+0.948
1775578260,+3.51,+18.678, +0.061,+0.948
1775578560,+3.51,+18.661, +0.059,+0.947
1775578860,+3.51,+18.652, +0.060,+0.948
1775579160,+3.51,+18.644, +0.070,+0.948
1775579460,+3.51,+18.644, +0.054,+0.947
1775579760,+3.51,+18.644, +0.052,+0.947
1775580060,+3.51,+18.636, +0.054,+0.947
1775580360,+3.51,+18.627, +0.051,+0.947
1775580660,+3.51,+18.636, +0.051,+0.947
1775580960,+3.51,+18.602, +0.051,+0.947
1775581260,+3.51,+18.602, +0.050,+0.947
1775581560,+3.51,+18.594, +0.049,+0.947
1775581860,+3.51,+18.585, +0.050,+0.947
1775582160,+3.51,+18.610, +0.050,+0.947
1775582460,+3.51,+18.602, +0.050,+0.947
