7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768606260,+3.48,+10.887, +7.164,+0.971
1768606560,+3.48,+10.905, +7.192,+0.971
1768606860,+3.48,+10.905, +7.151,+0.971
1768607160,+3.48,+10.932, +7.171,+0.971
1768607460,+3.48,+10.923, +7.153,+0.971
1768607760,+3.48,+10.932, +7.155,+0.971
1768608060,+3.48,+10.932, +7.196,+0.971
1768608360,+3.48,+10.905, +7.202,+0.971
1768608660,+3.48,+10.905, +7.181,+0.971
1768608960,+3.48,+10.896, +7.166,+0.972
1768609260,+3.48,+10.905, +7.158,+0.971
1768609560,+3.48,+10.887, +7.167,+0.971
1768609860,+3.48,+10.896, +7.197,+0.971
1768610160,+3.48,+10.887, +7.167,+0.971
1768610460,+3.48,+10.878, +7.175,+0.971
1768610760,+3.48,+10.869, +7.163,+0.971
1768611060,+3.48,+10.887, +7.152,+0.971
1768611360,+3.48,+10.860, +7.183,+0.972
1768611660,+3.48,+10.842, +7.139,+0.971
1768611960,+3.48,+10.851, +7.151,+0.971
1768612260,+3.48,+10.851, +7.173,+0.971
1768612560,+3.48,+10.860, +7.161,+0.971
1768612860,+3.48,+10.833, +7.204,+0.971
1768613160,+3.48,+10.842, +7.161,+0.971
1768613460,+3.48,+10.824, +7.141,+0.971
1768613760,+3.48,+10.824, +7.209,+0.972
1768614060,+3.48,+10.824, +7.141,+0.972
1768614360,+3.48,+10.824, +7.144,+0.972
1768614660,+3.48,+10.815, +7.116,+0.972
1768614960,+3.48,+10.788, +7.149,+0.972
1768615260,+3.48,+10.815, +7.082,+0.971
1768615560,+3.48,+10.788, +7.163,+0.971
1768615860,+3.48,+10.797, +7.130,+0.971
1768616160,+3.48,+10.788, +7.159,+0.971
1768616460,+3.48,+10.778, +7.097,+0.971
1768616760,+3.48,+10.751, +7.149,+0.972
1768617060,+3.48,+10.769, +7.126,+0.972
1768617360,+3.49,+10.742, +7.175,+0.972
1768617660,+3.48,+10.742, +7.142,+0.972
1768617960,+3.48,+10.760, +7.107,+0.971
1768618260,+3.49,+10.742, +7.124,+0.972
1768618560,+3.49,+10.742, +7.114,+0.971
1768618860,+3.49,+10.742, +7.092,+0.971
1768619160,+3.48,+10.733, +7.089,+0.971
1768619460,+3.48,+10.733, +7.082,+0.972
1768619760,+3.49,+10.724, +7.100,+0.971
1768620060,+3.49,+10.733, +7.067,+0.972
1768620360,+3.49,+10.706, +7.060,+0.971
1768620660,+3.49,+10.706, +7.087,+0.972
1768620960,+3.49,+10.706, +7.123,+0.971
1768621260,+3.49,+10.688, +7.094,+0.972
1768621560,+3.49,+10.688, +7.140,+0.972
1768621860,+3.49,+10.706, +7.100,+0.972
1768622160,+3.49,+10.688, +7.096,+0.972
1768622460,+3.49,+10.679, +7.088,+0.971
1768622760,+3.49,+10.679, +7.075,+0.971
1768623060,+3.49,+10.679, +7.117,+0.971
1768623360,+3.49,+10.670, +7.075,+0.971
1768623660,+3.49,+10.661, +7.077,+0.972
1768623960,+3.49,+10.661, +7.034,+0.972
1768624260,+3.49,+10.661, +7.076,+0.971
1768624560,+3.49,+10.652, +6.987,+0.971
1768624860,+3.49,+10.652, +7.066,+0.971
1768625160,+3.49,+10.643, +7.076,+0.971
1768625460,+3.49,+10.643, +7.086,+0.971
1768625760,+3.49,+10.643, +7.038,+0.972
1768626060,+3.49,+10.634, +7.107,+0.972
1768626360,+3.49,+10.634, +7.057,+0.971
1768626660,+3.49,+10.616, +7.043,+0.971
1768626960,+3.49,+10.634, +7.101,+0.972
1768627260,+3.49,+10.625, +7.067,+0.972
1768627560,+3.49,+10.616, +7.118,+0.971
1768627860,+3.49,+10.616, +7.049,+0.971
1768628160,+3.49,+10.597, +7.054,+0.972
1768628460,+3.49,+10.597, +7.098,+0.972
1768628760,+3.49,+10.606, +7.040,+0.971
1768629060,+3.49,+10.579, +7.081,+0.972
1768629360,+3.49,+10.588, +7.019,+0.971
1768629660,+3.49,+10.570, +7.024,+0.972
1768629960,+3.49,+10.597, +7.037,+0.972
1768630260,+3.49,+10.597, +7.001,+0.972
1768630560,+3.49,+10.570, +7.045,+0.972
1768630860,+3.49,+10.579, +7.016,+0.971
1768631160,+3.49,+10.579, +7.038,+0.971
1768631460,+3.49,+10.552, +6.990,+0.971
1768631760,+3.49,+10.579, +6.938,+0.971
1768632060,+3.49,+10.543, +6.993,+0.972
1768632360,+3.49,+10.570, +7.018,+0.971
1768632660,+3.49,+10.561, +6.971,+0.971
1768632960,+3.49,+10.561, +6.978,+0.971
1768633260,+3.49,+10.552, +6.871,+0.971
1768633560,+3.49,+10.525, +7.008,+0.971
1768633860,+3.49,+10.534, +6.949,+0.972
1768634160,+3.49,+10.543, +7.054,+0.972
1768634460,+3.49,+10.543, +6.984,+0.972
1768634760,+3.49,+10.543, +7.018,+0.972
1768635060,+3.49,+10.516, +6.974,+0.971
1768635360,+3.49,+10.516, +6.981,+0.972
1768635660,+3.49,+10.516, +6.997,+0.972
1768635960,+3.49,+10.507, +7.010,+0.972
1768636260,+3.49,+10.507, +6.933,+0.971
1768636560,+3.49,+10.498, +6.955,+0.971
1768636860,+3.49,+10.489, +6.966,+0.971
1768637160,+3.49,+10.498, +6.933,+0.972
1768637460,+3.49,+10.498, +7.026,+0.972
1768637760,+3.49,+10.489, +6.979,+0.972
1768638060,+3.49,+10.489, +6.956,+0.972
1768638360,+3.49,+10.461, +6.975,+0.972
1768638660,+3.49,+10.470, +6.984,+0.972
1768638960,+3.49,+10.479, +6.916,+0.972
1768639260,+3.49,+10.470, +6.993,+0.972
1768639560,+3.49,+10.452, +6.978,+0.971
1768639860,+3.49,+10.452, +6.904,+0.972
1768640160,+3.49,+10.443, +6.918,+0.972
1768640460,+3.49,+10.452, +6.921,+0.972
1768640760,+3.49,+10.452, +6.934,+0.972
1768641060,+3.49,+10.443, +6.914,+0.971
1768641360,+3.49,+10.443, +6.922,+0.972
1768641660,+3.49,+10.452, +6.890,+0.972
1768641960,+3.49,+10.452, +6.884,+0.972
1768642260,+3.49,+10.434, +6.874,+0.972
1768642560,+3.49,+10.443, +6.902,+0.971
1768642860,+3.49,+10.434, +6.897,+0.972
1768643160,+3.49,+10.434, +6.949,+0.972
1768643460,+3.49,+10.425, +6.930,+0.972
1768643760,+3.49,+10.407, +6.900,+0.972
1768644060,+3.49,+10.425, +6.846,+0.972
1768644360,+3.49,+10.407, +6.873,+0.971
1768644660,+3.49,+10.389, +6.983,+0.972
1768644960,+3.49,+10.425, +6.813,+0.971
1768645260,+3.49,+10.416, +6.883,+0.971
1768645560,+3.49,+10.416, +6.897,+0.972
1768645860,+3.49,+10.398, +6.849,+0.971
1768646160,+3.49,+10.407, +6.847,+0.971
1768646460,+3.49,+10.389, +6.874,+0.972
1768646760,+3.49,+10.398, +6.893,+0.971
1768647060,+3.49,+10.389, +6.833,+0.972
1768647360,+3.49,+10.389, +6.880,+0.972
1768647660,+3.49,+10.380, +6.869,+0.972
1768647960,+3.49,+10.380, +6.849,+0.972
1768648260,+3.49,+10.389, +6.862,+0.972
1768648560,+3.49,+10.389, +6.892,+0.972
1768648860,+3.49,+10.389, +6.916,+0.972
1768649160,+3.49,+10.380, +6.938,+0.972
1768649460,+3.49,+10.361, +6.891,+0.972
1768649760,+3.49,+10.380, +6.877,+0.972
1768650060,+3.49,+10.370, +6.863,+0.972
1768650360,+3.49,+10.380, +6.882,+0.972
1768650660,+3.49,+10.370, +6.855,+0.972
1768650960,+3.49,+10.398, +6.875,+0.971
1768651260,+3.49,+10.370, +6.862,+0.972
1768651560,+3.49,+10.361, +6.911,+0.972
1768651860,+3.49,+10.370, +6.898,+0.972
1768652160,+3.49,+10.370, +6.824,+0.971
1768652460,+3.49,+10.361, +6.846,+0.972
1768652760,+3.49,+10.380, +6.847,+0.971
1768653060,+3.49,+10.370, +6.879,+0.972
