7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769733360,+3.49,+11.462, +7.296,+0.970
1769733660,+3.49,+11.453, +7.292,+0.971
1769733960,+3.49,+11.453, +7.301,+0.970
1769734260,+3.49,+11.453, +7.244,+0.971
1769734560,+3.49,+11.444, +7.275,+0.970
1769734860,+3.49,+11.462, +7.259,+0.970
1769735160,+3.49,+11.453, +7.271,+0.971
1769735460,+3.49,+11.435, +7.306,+0.970
1769735760,+3.49,+11.444, +7.236,+0.970
1769736060,+3.49,+11.444, +7.306,+0.971
1769736360,+3.49,+11.444, +7.272,+0.970
1769736660,+3.49,+11.453, +7.283,+0.970
1769736960,+3.49,+11.435, +7.255,+0.970
1769737260,+3.49,+11.444, +7.246,+0.970
1769737560,+3.49,+11.435, +7.268,+0.970
1769737860,+3.49,+11.417, +7.250,+0.970
1769738160,+3.49,+11.426, +7.227,+0.970
1769738460,+3.49,+11.426, +7.257,+0.970
1769738760,+3.49,+11.400, +7.287,+0.971
1769739060,+3.49,+11.400, +7.273,+0.971
1769739360,+3.49,+11.417, +7.258,+0.971
1769739660,+3.49,+11.391, +7.265,+0.970
1769739960,+3.49,+11.417, +7.260,+0.971
1769740260,+3.49,+11.400, +7.268,+0.970
1769740560,+3.49,+11.400, +7.256,+0.971
1769740860,+3.49,+11.391, +7.279,+0.970
1769741160,+3.49,+11.417, +7.266,+0.971
1769741460,+3.49,+11.382, +7.207,+0.971
1769741760,+3.49,+11.391, +7.233,+0.970
1769742060,+3.49,+11.382, +7.248,+0.970
1769742360,+3.49,+11.355, +7.236,+0.971
1769742660,+3.49,+11.382, +7.252,+0.970
1769742960,+3.49,+11.382, +7.209,+0.970
1769743260,+3.49,+11.355, +7.262,+0.970
1769743560,+3.49,+11.355, +7.222,+0.970
1769743860,+3.49,+11.346, +7.207,+0.971
1769744160,+3.49,+11.346, +7.225,+0.970
1769744460,+3.49,+11.364, +7.172,+0.970
1769744760,+3.49,+11.346, +7.173,+0.970
1769745060,+3.49,+11.364, +7.185,+0.971
1769745360,+3.49,+11.364, +7.191,+0.970
1769745660,+3.49,+11.346, +7.207,+0.971
1769745960,+3.49,+11.328, +7.191,+0.971
1769746260,+3.49,+11.337, +7.190,+0.970
1769746560,+3.49,+11.337, +7.175,+0.970
1769746860,+3.49,+11.346, +7.156,+0.970
1769747160,+3.49,+11.346, +7.182,+0.971
1769747460,+3.49,+11.328, +7.169,+0.971
1769747760,+3.49,+11.346, +7.199,+0.970
1769748060,+3.49,+11.310, +7.173,+0.970
1769748360,+3.49,+11.337, +7.136,+0.971
1769748660,+3.49,+11.310, +7.144,+0.970
1769748960,+3.49,+11.301, +7.109,+0.970
1769749260,+3.49,+11.319, +7.131,+0.970
1769749560,+3.49,+11.328, +7.164,+0.970
1769749860,+3.49,+11.319, +7.151,+0.970
1769750160,+3.49,+11.301, +7.119,+0.970
1769750460,+3.49,+11.310, +7.135,+0.970
1769750760,+3.49,+11.301, +7.145,+0.970
1769751060,+3.49,+11.274, +7.152,+0.971
1769751360,+3.49,+11.274, +7.123,+0.971
1769751660,+3.49,+11.292, +7.114,+0.971
1769751960,+3.49,+11.292, +7.126,+0.971
1769752260,+3.49,+11.283, +7.119,+0.971
1769752560,+3.49,+11.283, +7.114,+0.971
1769752860,+3.49,+11.274, +7.111,+0.971
1769753160,+3.49,+11.283, +7.108,+0.971
1769753460,+3.49,+11.292, +7.100,+0.970
1769753760,+3.49,+11.283, +7.089,+0.970
1769754060,+3.49,+11.265, +7.131,+0.970
1769754360,+3.49,+11.265, +7.085,+0.971
1769754660,+3.49,+11.265, +7.113,+0.970
1769754960,+3.49,+11.283, +7.084,+0.971
1769755260,+3.49,+11.247, +7.095,+0.970
1769755560,+3.49,+11.256, +7.088,+0.971
1769755860,+3.49,+11.229, +7.109,+0.970
1769756160,+3.49,+11.247, +7.104,+0.970
1769756460,+3.49,+11.247, +7.068,+0.971
1769756760,+3.49,+11.247, +7.085,+0.971
1769757060,+3.49,+11.247, +7.092,+0.971
1769757360,+3.49,+11.211, +7.071,+0.970
1769757660,+3.49,+11.220, +7.107,+0.970
1769757960,+3.49,+11.247, +7.068,+0.970
1769758260,+3.49,+11.229, +7.088,+0.970
1769758560,+3.49,+11.211, +7.051,+0.970
1769758860,+3.49,+11.220, +7.107,+0.971
1769759160,+3.49,+11.211, +7.078,+0.971
1769759460,+3.49,+11.202, +7.060,+0.970
1769759760,+3.49,+11.211, +7.124,+0.971
1769760060,+3.49,+11.184, +7.081,+0.970
1769760360,+3.49,+11.184, +7.076,+0.970
1769760660,+3.49,+11.166, +7.088,+0.971
1769760960,+3.49,+11.184, +7.071,+0.970
1769761260,+3.49,+11.184, +7.036,+0.970
1769761560,+3.49,+11.175, +7.115,+0.971
1769761860,+3.49,+11.157, +7.055,+0.970
1769762160,+3.49,+11.175, +7.081,+0.970
1769762460,+3.49,+11.166, +7.066,+0.971
1769762760,+3.49,+11.148, +7.097,+0.970
1769763060,+3.49,+11.175, +7.034,+0.970
1769763360,+3.49,+11.157, +7.045,+0.970
1769763660,+3.49,+11.157, +7.053,+0.970
1769763960,+3.49,+11.148, +7.074,+0.971
1769764260,+3.49,+11.148, +7.078,+0.971
1769764560,+3.49,+11.139, +7.052,+0.970
1769764860,+3.49,+11.130, +7.098,+0.971
1769765160,+3.49,+11.157, +7.045,+0.970
1769765460,+3.49,+11.130, +7.094,+0.971
1769765760,+3.49,+11.103, +7.086,+0.971
1769766060,+3.49,+11.130, +7.085,+0.971
1769766360,+3.49,+11.121, +7.079,+0.971
1769766660,+3.49,+11.121, +7.064,+0.970
1769766960,+3.49,+11.121, +7.079,+0.971
1769767260,+3.49,+11.112, +7.052,+0.971
1769767560,+3.49,+11.112, +7.083,+0.970
1769767860,+3.49,+11.112, +7.048,+0.971
1769768160,+3.49,+11.103, +7.078,+0.971
1769768460,+3.49,+11.121, +7.040,+0.970
1769768760,+3.49,+11.121, +7.069,+0.970
1769769060,+3.49,+11.103, +7.080,+0.971
1769769360,+3.49,+11.121, +7.060,+0.971
1769769660,+3.49,+11.112, +7.065,+0.971
1769769960,+3.49,+11.112, +7.047,+0.971
1769770260,+3.49,+11.130, +7.080,+0.971
1769770560,+3.49,+11.112, +7.061,+0.971
1769770860,+3.49,+11.085, +7.074,+0.971
1769771160,+3.49,+11.121, +7.068,+0.970
1769771460,+3.49,+11.121, +7.053,+0.970
1769771760,+3.49,+11.094, +7.088,+0.971
1769772060,+3.49,+11.121, +7.086,+0.971
1769772360,+3.49,+11.112, +7.107,+0.970
1769772660,+3.49,+11.112, +7.071,+0.971
1769772960,+3.49,+11.103, +7.049,+0.971
1769773260,+3.49,+11.112, +7.078,+0.971
1769773560,+3.49,+11.112, +7.064,+0.970
1769773860,+3.49,+11.112, +7.075,+0.970
1769774160,+3.49,+11.112, +7.064,+0.971
1769774460,+3.49,+11.103, +7.069,+0.971
1769774760,+3.49,+11.121, +7.090,+0.971
1769775060,+3.49,+11.112, +7.064,+0.970
1769775360,+3.49,+11.130, +7.085,+0.971
1769775660,+3.49,+11.121, +7.064,+0.970
1769775960,+3.49,+11.112, +7.093,+0.971
1769776260,+3.49,+11.130, +7.074,+0.970
1769776560,+3.49,+11.121, +7.086,+0.971
1769776860,+3.49,+11.130, +7.050,+0.970
1769777160,+3.49,+11.112, +7.057,+0.970
1769777460,+3.49,+11.121, +7.111,+0.971
1769777760,+3.49,+11.103, +7.111,+0.970
1769778060,+3.49,+11.112, +7.051,+0.970
1769778360,+3.49,+11.139, +7.072,+0.971
1769778660,+3.49,+11.112, +7.057,+0.970
1769778960,+3.49,+11.112, +7.061,+0.970
1769779260,+3.49,+11.130, +7.057,+0.971
1769779560,+3.49,+11.139, +7.073,+0.971
1769779860,+3.49,+11.139, +7.060,+0.970
1769780160,+3.49,+11.139, +7.064,+0.970
1769780460,+3.49,+11.130, +7.020,+0.970
1769780760,+3.49,+11.103, +7.046,+0.970
1769781060,+3.49,+11.112, +7.048,+0.970
1769781360,+3.49,+11.121, +7.023,+0.971
1769781660,+3.49,+11.121, +7.026,+0.971
1769781960,+3.49,+11.121, +7.052,+0.970
1769782260,+3.49,+11.121, +7.044,+0.971
1769782560,+3.49,+11.130, +7.036,+0.971
1769782860,+3.49,+11.121, +7.059,+0.970
1769783160,+3.49,+11.139, +6.991,+0.971
1769783460,+3.49,+11.121, +7.020,+0.971
1769783760,+3.49,+11.121, +7.007,+0.970
1769784060,+3.49,+11.121, +7.008,+0.970
1769784360,+3.49,+11.130, +7.002,+0.970
1769784660,+3.49,+11.139, +7.017,+0.970
1769784960,+3.49,+11.121, +6.988,+0.970
1769785260,+3.49,+11.103, +6.965,+0.971
1769785560,+3.49,+11.130, +7.022,+0.970
1769785860,+3.49,+11.121, +7.011,+0.970
1769786160,+3.49,+11.103, +6.992,+0.970
1769786460,+3.49,+11.103, +6.992,+0.970
1769786760,+3.49,+11.094, +6.992,+0.970
1769787060,+3.49,+11.103, +7.019,+0.970
1769787360,+3.49,+11.103, +6.978,+0.971
1769787660,+3.49,+11.112, +6.978,+0.970
1769787960,+3.49,+11.103, +6.966,+0.970
1769788260,+3.49,+11.094, +7.007,+0.971
1769788560,+3.49,+11.103, +6.969,+0.970
1769788860,+3.49,+11.103, +6.943,+0.971
1769789160,+3.49,+11.085, +6.968,+0.970
1769789460,+3.49,+11.103, +6.973,+0.970
1769789760,+3.49,+11.103, +6.969,+0.970
1769790060,+3.49,+11.076, +6.977,+0.970
1769790360,+3.49,+11.094, +6.977,+0.971
1769790660,+3.49,+11.094, +6.964,+0.970
1769790960,+3.49,+11.103, +6.980,+0.970
1769791260,+3.49,+11.094, +6.981,+0.970
1769791560,+3.49,+11.076, +6.994,+0.971
1769791860,+3.49,+11.103, +6.959,+0.971
1769792160,+3.49,+11.085, +6.964,+0.971
1769792460,+3.49,+11.103, +6.967,+0.971
1769792760,+3.49,+11.085, +6.980,+0.970
1769793060,+3.49,+11.112, +6.959,+0.970
1769793360,+3.49,+11.103, +6.913,+0.970
1769793660,+3.49,+11.112, +6.955,+0.970
1769793960,+3.49,+11.094, +6.983,+0.970
1769794260,+3.49,+11.112, +6.909,+0.971
1769794560,+3.49,+11.112, +6.896,+0.970
1769794860,+3.49,+11.094, +6.912,+0.970
1769795160,+3.49,+11.112, +6.876,+0.970
1769795460,+3.49,+11.112, +6.890,+0.971
1769795760,+3.49,+11.121, +6.873,+0.970
1769796060,+3.49,+11.121, +6.873,+0.971
1769796360,+3.49,+11.112, +6.859,+0.971
1769796660,+3.49,+11.112, +6.888,+0.970
1769796960,+3.49,+11.121, +6.887,+0.971
1769797260,+3.49,+11.121, +6.869,+0.970
1769797560,+3.49,+11.112, +6.875,+0.970
1769797860,+3.49,+11.121, +6.884,+0.970
1769798160,+3.49,+11.139, +6.892,+0.970
1769798460,+3.49,+11.148, +6.895,+0.970
1769798760,+3.49,+11.139, +6.899,+0.970
1769799060,+3.49,+11.148, +6.934,+0.970
1769799360,+3.49,+11.148, +6.910,+0.970
1769799660,+3.49,+11.148, +6.892,+0.970
1769799960,+3.49,+11.166, +6.924,+0.970
1769800260,+3.49,+11.166, +6.902,+0.970
1769800560,+3.49,+11.148, +6.947,+0.970
1769800860,+3.49,+11.166, +6.936,+0.970
