7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766265360,+3.48,+11.802, +6.485,+0.972
1766265660,+3.48,+11.811, +6.481,+0.972
1766265960,+3.48,+11.837, +6.473,+0.972
1766266260,+3.48,+11.820, +6.470,+0.972
1766266560,+3.48,+11.837, +6.465,+0.972
1766266860,+3.48,+11.820, +6.470,+0.972
1766267160,+3.48,+11.837, +6.466,+0.972
1766267460,+3.48,+11.846, +6.454,+0.971
1766267760,+3.48,+11.846, +6.455,+0.972
1766268060,+3.48,+11.855, +6.451,+0.972
1766268360,+3.48,+11.873, +6.439,+0.971
1766268660,+3.48,+11.864, +6.450,+0.972
1766268960,+3.48,+11.873, +6.444,+0.972
1766269260,+3.48,+11.873, +6.442,+0.971
1766269560,+3.48,+11.891, +6.443,+0.972
1766269860,+3.48,+11.891, +6.439,+0.972
1766270160,+3.48,+11.873, +6.446,+0.972
1766270460,+3.48,+11.909, +6.427,+0.971
1766270760,+3.48,+11.900, +6.435,+0.972
1766271060,+3.48,+11.900, +6.435,+0.972
1766271360,+3.48,+11.926, +6.420,+0.971
1766271660,+3.48,+11.926, +6.427,+0.972
1766271960,+3.48,+11.935, +6.425,+0.972
1766272260,+3.48,+11.926, +6.421,+0.972
1766272560,+3.48,+11.953, +6.425,+0.972
1766272860,+3.48,+11.935, +6.420,+0.972
1766273160,+3.48,+11.935, +6.428,+0.972
1766273460,+3.48,+11.953, +6.421,+0.972
1766273760,+3.48,+11.935, +6.427,+0.972
1766274060,+3.48,+11.935, +6.428,+0.972
1766274360,+3.48,+11.962, +6.420,+0.972
1766274660,+3.48,+11.953, +6.416,+0.972
1766274960,+3.48,+11.971, +6.417,+0.972
1766275260,+3.48,+11.962, +6.413,+0.971
1766275560,+3.48,+11.962, +6.421,+0.972
1766275860,+3.48,+11.962, +6.426,+0.972
1766276160,+3.48,+11.971, +6.426,+0.972
1766276460,+3.48,+11.989, +6.413,+0.972
1766276760,+3.48,+11.971, +6.429,+0.972
1766277060,+3.48,+11.971, +6.422,+0.972
1766277360,+3.48,+11.980, +6.430,+0.972
1766277660,+3.48,+11.971, +6.429,+0.972
1766277960,+3.48,+11.980, +6.435,+0.972
1766278260,+3.48,+11.962, +6.439,+0.972
1766278560,+3.48,+11.998, +6.429,+0.972
1766278860,+3.48,+11.989, +6.442,+0.972
1766279160,+3.48,+11.971, +6.442,+0.972
1766279460,+3.48,+11.989, +6.436,+0.971
1766279760,+3.48,+11.989, +6.443,+0.972
1766280060,+3.48,+11.989, +6.447,+0.972
1766280360,+3.48,+11.980, +6.449,+0.972
1766280660,+3.48,+11.980, +6.447,+0.972
1766280960,+3.48,+11.989, +6.442,+0.972
1766281260,+3.48,+11.971, +6.452,+0.972
1766281560,+3.48,+11.998, +6.446,+0.972
1766281860,+3.48,+11.980, +6.451,+0.972
1766282160,+3.48,+11.989, +6.450,+0.972
1766282460,+3.48,+11.980, +6.461,+0.972
1766282760,+3.48,+12.006, +6.447,+0.972
1766283060,+3.48,+11.971, +6.454,+0.972
1766283360,+3.48,+11.980, +6.448,+0.971
1766283660,+3.48,+11.998, +6.452,+0.972
1766283960,+3.48,+11.980, +6.451,+0.972
1766284260,+3.48,+11.989, +6.452,+0.972
1766284560,+3.48,+11.971, +6.458,+0.972
1766284860,+3.48,+11.989, +6.446,+0.972
1766285160,+3.48,+11.998, +6.442,+0.971
1766285460,+3.48,+11.998, +6.447,+0.972
1766285760,+3.48,+11.989, +6.449,+0.972
1766286060,+3.48,+11.989, +6.443,+0.971
1766286360,+3.48,+11.998, +6.439,+0.971
1766286660,+3.48,+12.006, +6.435,+0.972
1766286960,+3.48,+11.998, +6.437,+0.972
1766287260,+3.48,+12.006, +6.431,+0.972
1766287560,+3.48,+11.998, +6.432,+0.972
1766287860,+3.48,+11.989, +6.437,+0.972
1766288160,+3.48,+12.024, +6.418,+0.971
1766288460,+3.48,+11.998, +6.428,+0.972
1766288760,+3.48,+11.998, +6.428,+0.972
1766289060,+3.48,+12.006, +6.419,+0.972
1766289360,+3.48,+11.998, +6.424,+0.972
