7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766958960,+3.48,+11.058, +8.040,+0.973
1766959260,+3.48,+11.049, +8.011,+0.972
1766959560,+3.48,+11.058, +8.013,+0.972
1766959860,+3.48,+11.076, +8.008,+0.973
1766960160,+3.48,+11.094, +8.000,+0.973
1766960460,+3.48,+11.067, +8.002,+0.973
1766960760,+3.48,+11.076, +8.006,+0.972
1766961060,+3.48,+11.094, +7.987,+0.972
1766961360,+3.48,+11.112, +7.999,+0.973
1766961660,+3.48,+11.112, +7.990,+0.972
1766961960,+3.48,+11.112, +7.982,+0.973
1766962260,+3.48,+11.112, +8.000,+0.973
1766962560,+3.48,+11.139, +7.988,+0.973
1766962860,+3.48,+11.103, +7.979,+0.973
1766963160,+3.48,+11.139, +7.979,+0.972
1766963460,+3.48,+11.130, +7.978,+0.972
1766963760,+3.48,+11.148, +7.971,+0.973
1766964060,+3.48,+11.157, +7.952,+0.972
1766964360,+3.48,+11.184, +7.923,+0.972
1766964660,+3.48,+11.148, +7.962,+0.972
1766964960,+3.48,+11.166, +7.948,+0.973
1766965260,+3.48,+11.193, +7.953,+0.973
1766965560,+3.48,+11.193, +7.954,+0.973
1766965860,+3.48,+11.202, +7.947,+0.973
1766966160,+3.48,+11.220, +7.925,+0.972
1766966460,+3.48,+11.256, +7.913,+0.972
1766966760,+3.48,+11.238, +7.921,+0.973
1766967060,+3.48,+11.247, +7.905,+0.972
1766967360,+3.48,+11.247, +7.901,+0.973
1766967660,+3.48,+11.265, +7.906,+0.973
1766967960,+3.48,+11.265, +7.884,+0.973
1766968260,+3.48,+11.274, +7.872,+0.973
1766968560,+3.48,+11.274, +7.857,+0.972
1766968860,+3.48,+11.283, +7.867,+0.973
1766969160,+3.48,+11.274, +7.851,+0.972
1766969460,+3.48,+11.301, +7.836,+0.973
1766969760,+3.48,+11.292, +7.809,+0.972
1766970060,+3.48,+11.274, +7.844,+0.972
1766970360,+3.48,+11.283, +7.828,+0.972
1766970660,+3.48,+11.265, +7.835,+0.973
1766970960,+3.48,+11.247, +7.850,+0.973
1766971260,+3.48,+11.229, +7.840,+0.972
1766971560,+3.48,+11.220, +7.829,+0.973
1766971860,+3.48,+11.211, +7.833,+0.972
1766972160,+3.48,+11.229, +7.814,+0.973
1766972460,+3.48,+11.202, +7.788,+0.972
1766972760,+3.48,+11.202, +7.775,+0.972
1766973060,+3.48,+11.166, +7.787,+0.973
1766973360,+3.48,+11.166, +7.746,+0.972
1766973660,+3.48,+11.166, +7.773,+0.972
1766973960,+3.48,+11.148, +7.752,+0.972
1766974260,+3.48,+11.139, +7.744,+0.973
1766974560,+3.48,+11.130, +7.753,+0.973
1766974860,+3.48,+11.130, +7.739,+0.972
1766975160,+3.48,+11.103, +7.762,+0.973
1766975460,+3.48,+11.094, +7.743,+0.972
1766975760,+3.48,+11.094, +7.727,+0.972
1766976060,+3.48,+11.094, +7.727,+0.972
1766976360,+3.48,+11.058, +7.733,+0.972
1766976660,+3.48,+11.067, +7.707,+0.972
1766976960,+3.48,+11.067, +7.728,+0.972
1766977260,+3.48,+11.058, +7.722,+0.973
1766977560,+3.48,+11.040, +7.716,+0.972
1766977860,+3.48,+11.040, +7.730,+0.973
1766978160,+3.48,+11.031, +7.733,+0.972
1766978460,+3.48,+11.013, +7.722,+0.973
1766978760,+3.48,+11.040, +7.709,+0.972
1766979060,+3.48,+11.013, +7.729,+0.973
1766979360,+3.48,+11.013, +7.699,+0.973
1766979660,+3.48,+11.013, +7.700,+0.972
1766979960,+3.48,+10.986, +7.704,+0.973
1766980260,+3.48,+11.004, +7.702,+0.973
1766980560,+3.48,+10.986, +7.708,+0.973
1766980860,+3.48,+10.968, +7.726,+0.973
1766981160,+3.48,+10.968, +7.715,+0.973
1766981460,+3.48,+10.968, +7.688,+0.973
1766981760,+3.48,+10.968, +7.704,+0.973
