7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1776267660,+3.51,+17.617, +0.051,+0.946
1776267960,+3.51,+17.591, +0.050,+0.946
1776268260,+3.51,+17.608, +0.051,+0.946
1776268560,+3.51,+17.617, +0.050,+0.946
1776268860,+3.51,+17.608, +0.053,+0.946
1776269160,+3.51,+17.600, +0.054,+0.946
1776269460,+3.51,+17.591, +0.052,+0.946
1776269760,+3.51,+17.591, +0.051,+0.946
1776270060,+3.51,+17.583, +0.054,+0.946
1776270360,+3.51,+17.617, +0.051,+0.946
1776270660,+3.51,+17.591, +0.052,+0.946
1776270960,+3.51,+17.608, +0.051,+0.946
1776271260,+3.51,+17.591, +0.051,+0.946
1776271560,+3.51,+17.583, +0.066,+0.946
1776271860,+3.51,+17.583, +0.050,+0.946
1776272160,+3.51,+17.608, +0.050,+0.946
1776272460,+3.51,+17.608, +0.050,+0.946
1776272760,+3.51,+17.600, +0.051,+0.946
1776273060,+3.51,+17.600, +0.050,+0.946
1776273360,+3.51,+17.634, +0.050,+0.946
1776273660,+3.51,+17.625, +0.050,+0.946
1776273960,+3.51,+17.634, +0.051,+0.946
1776274260,+3.51,+17.634, +0.050,+0.946
1776274560,+3.51,+17.642, +0.051,+0.946
1776274860,+3.51,+17.642, +0.050,+0.946
1776275160,+3.51,+17.650, +0.052,+0.946
1776275460,+3.51,+17.650, +0.074,+0.946
1776275760,+3.51,+17.667, +0.258,+0.948
1776276060,+3.51,+17.659, +0.912,+0.944
1776276360,+3.51,+17.701, +1.739,+0.948
1776276660,+3.51,+17.710, +2.486,+0.953
1776276960,+3.51,+17.735, +2.825,+0.954
1776277260,+3.51,+17.710, +2.845,+0.954
1776277560,+3.51,+17.735, +2.583,+0.955
1776277860,+3.51,+17.752, +2.650,+0.951
1776278160,+3.51,+17.769, +2.349,+0.949
1776278460,+3.51,+17.794, +2.786,+0.950
1776278760,+3.51,+17.811, +3.252,+0.955
1776279060,+3.51,+17.836, +3.395,+0.956
1776279360,+3.51,+17.828, +3.760,+0.957
1776279660,+3.50,+17.844, +3.738,+0.957
1776279960,+3.50,+17.878, +3.783,+0.956
1776280260,+3.50,+17.878, +3.691,+0.956
1776280560,+3.50,+17.920, +3.618,+0.956
1776280860,+3.51,+17.929, +4.000,+0.958
1776281160,+3.51,+17.979, +4.263,+0.959
1776281460,+3.51,+18.005, +4.552,+0.959
1776281760,+3.51,+18.038, +4.579,+0.959
1776282060,+3.51,+18.030, +4.417,+0.959
1776282360,+3.51,+18.055, +4.431,+0.959
1776282660,+3.51,+18.072, +4.280,+0.959
1776282960,+3.51,+18.072, +4.426,+0.958
1776283260,+3.51,+18.114, +4.457,+0.957
1776283560,+3.51,+18.106, +4.419,+0.958
1776283860,+3.51,+18.123, +4.621,+0.958
1776284160,+3.51,+18.148, +4.729,+0.958
1776284460,+3.51,+18.156, +4.621,+0.959
1776284760,+3.51,+18.182, +4.591,+0.958
1776285060,+3.51,+18.182, +4.615,+0.959
1776285360,+3.51,+18.198, +4.688,+0.959
1776285660,+3.51,+18.198, +4.639,+0.958
1776285960,+3.51,+18.215, +4.715,+0.959
1776286260,+3.51,+18.207, +4.710,+0.958
1776286560,+3.51,+18.224, +4.701,+0.958
1776286860,+3.51,+18.224, +4.667,+0.958
1776287160,+3.51,+18.257, +4.590,+0.958
1776287460,+3.51,+18.249, +4.668,+0.959
1776287760,+3.51,+18.249, +4.714,+0.958
1776288060,+3.51,+18.283, +4.599,+0.958
1776288360,+3.51,+18.291, +4.622,+0.958
1776288660,+3.51,+18.291, +4.833,+0.957
1776288960,+3.51,+18.316, +4.813,+0.958
1776289260,+3.51,+18.325, +4.895,+0.958
1776289560,+3.51,+18.358, +4.872,+0.957
1776289860,+3.51,+18.358, +4.955,+0.957
1776290160,+3.51,+18.392, +4.937,+0.958
1776290460,+3.51,+18.392, +4.856,+0.958
1776290760,+3.51,+18.400, +4.809,+0.958
1776291060,+3.51,+18.426, +4.990,+0.958
1776291360,+3.51,+18.459, +5.072,+0.958
1776291660,+3.51,+18.459, +5.221,+0.958
1776291960,+3.51,+18.468, +5.156,+0.958
1776292260,+3.51,+18.501, +5.209,+0.958
1776292560,+3.51,+18.518, +5.058,+0.958
1776292860,+3.51,+18.510, +4.909,+0.958
1776293160,+3.51,+18.526, +4.908,+0.958
1776293460,+3.51,+18.560, +4.958,+0.959
1776293760,+3.51,+18.594, +4.960,+0.958
1776294060,+3.51,+18.594, +5.088,+0.959
1776294360,+3.51,+18.602, +5.220,+0.959
1776294660,+3.51,+18.627, +5.226,+0.959
1776294960,+3.51,+18.619, +4.965,+0.956
1776295260,+3.51,+18.619, +4.845,+0.955
1776295560,+3.51,+18.644, +4.899,+0.955
1776295860,+3.51,+18.644, +5.091,+0.956
1776296160,+3.51,+18.678, +5.228,+0.958
1776296460,+3.51,+18.661, +5.173,+0.958
1776296760,+3.51,+18.703, +4.991,+0.955
1776297060,+3.51,+18.686, +4.834,+0.956
1776297360,+3.51,+18.686, +4.869,+0.956
1776297660,+3.51,+18.678, +4.768,+0.956
1776297960,+3.51,+18.703, +5.103,+0.958
1776298260,+3.51,+18.694, +4.915,+0.954
1776298560,+3.51,+18.711, +4.897,+0.954
1776298860,+3.51,+18.736, +4.682,+0.952
1776299160,+3.51,+18.728, +4.899,+0.951
1776299460,+3.51,+18.720, +4.846,+0.950
1776299760,+3.51,+18.728, +4.931,+0.952
1776300060,+3.51,+18.711, +4.787,+0.952
1776300360,+3.51,+18.728, +4.880,+0.954
1776300660,+3.51,+18.711, +4.853,+0.953
1776300960,+3.51,+18.703, +4.949,+0.953
1776301260,+3.51,+18.669, +4.823,+0.952
1776301560,+3.51,+18.669, +4.875,+0.953
1776301860,+3.51,+18.686, +4.873,+0.951
1776302160,+3.51,+18.652, +4.491,+0.950
1776302460,+3.51,+18.669, +4.274,+0.949
1776302760,+3.51,+18.669, +4.946,+0.957
1776303060,+3.51,+18.661, +5.016,+0.957
1776303360,+3.51,+18.661, +5.198,+0.957
1776303660,+3.51,+18.627, +4.951,+0.955
1776303960,+3.51,+18.636, +4.600,+0.954
1776304260,+3.51,+18.627, +4.286,+0.956
1776304560,+3.51,+18.619, +4.521,+0.955
1776304860,+3.51,+18.627, +4.622,+0.955
1776305160,+3.51,+18.627, +4.656,+0.957
1776305460,+3.51,+18.619, +4.811,+0.958
1776305760,+3.51,+18.610, +4.556,+0.958
1776306060,+3.51,+18.602, +4.272,+0.957
1776306360,+3.51,+18.594, +3.802,+0.954
1776306660,+3.51,+18.594, +4.167,+0.957
1776306960,+3.51,+18.577, +3.758,+0.957
1776307260,+3.51,+18.577, +3.553,+0.953
1776307560,+3.51,+18.577, +2.813,+0.948
1776307860,+3.51,+18.560, +2.659,+0.948
1776308160,+3.51,+18.568, +2.373,+0.948
1776308460,+3.51,+18.552, +2.602,+0.942
1776308760,+3.51,+18.543, +3.039,+0.943
1776309060,+3.51,+18.535, +3.187,+0.946
1776309360,+3.51,+18.510, +3.049,+0.945
1776309660,+3.51,+18.510, +2.988,+0.944
1776309960,+3.51,+18.510, +3.075,+0.952
1776310260,+3.51,+18.510, +2.229,+0.950
1776310560,+3.51,+18.501, +2.152,+0.939
1776310860,+3.51,+18.501, +1.870,+0.946
1776311160,+3.51,+18.493, +0.995,+0.944
1776311460,+3.51,+18.484, +0.420,+0.947
1776311760,+3.51,+18.484, +0.217,+0.946
1776312060,+3.51,+18.476, +0.309,+0.946
1776312360,+3.51,+18.459, +0.110,+0.945
1776312660,+3.51,+18.468, +0.052,+0.944
1776312960,+3.51,+18.476, +0.052,+0.944
1776313260,+3.51,+18.476, +0.090,+0.945
1776313560,+3.51,+18.451, +0.133,+0.945
1776313860,+3.51,+18.451, +0.134,+0.945
1776314160,+3.51,+18.442, +0.056,+0.944
1776314460,+3.51,+18.451, +0.052,+0.944
1776314760,+3.51,+18.442, +0.051,+0.944
1776315060,+3.51,+18.434, +0.053,+0.944
1776315360,+3.51,+18.426, +0.056,+0.944
1776315660,+3.51,+18.442, +0.075,+0.945
1776315960,+3.51,+18.417, +0.054,+0.944
1776316260,+3.51,+18.426, +0.064,+0.944
1776316560,+3.51,+18.442, +0.084,+0.945
1776316860,+3.51,+18.400, +0.080,+0.945
1776317160,+3.51,+18.409, +0.058,+0.945
1776317460,+3.51,+18.392, +0.064,+0.945
1776317760,+3.51,+18.383, +0.064,+0.945
1776318060,+3.51,+18.400, +0.068,+0.945
1776318360,+3.51,+18.383, +0.077,+0.945
1776318660,+3.51,+18.383, +0.090,+0.945
1776318960,+3.51,+18.375, +0.097,+0.946
1776319260,+3.51,+18.375, +0.071,+0.945
1776319560,+3.51,+18.358, +0.068,+0.945
1776319860,+3.51,+18.358, +0.065,+0.945
1776320160,+3.51,+18.350, +0.057,+0.945
1776320460,+3.51,+18.358, +0.056,+0.945
1776320760,+3.51,+18.333, +0.059,+0.945
1776321060,+3.51,+18.333, +0.070,+0.945
1776321360,+3.51,+18.333, +0.076,+0.946
1776321660,+3.51,+18.308, +0.112,+0.946
1776321960,+3.51,+18.316, +0.079,+0.946
1776322260,+3.51,+18.299, +0.106,+0.946
