7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767739260,+3.49,+11.766, +7.895,+0.972
1767739560,+3.49,+11.766, +7.916,+0.972
1767739860,+3.49,+11.784, +7.910,+0.972
1767740160,+3.49,+11.793, +7.899,+0.971
1767740460,+3.49,+11.784, +7.925,+0.972
1767740760,+3.49,+11.802, +7.903,+0.971
1767741060,+3.49,+11.802, +7.891,+0.971
1767741360,+3.49,+11.793, +7.925,+0.971
1767741660,+3.49,+11.828, +7.896,+0.972
1767741960,+3.49,+11.828, +7.911,+0.972
1767742260,+3.49,+11.828, +7.927,+0.971
1767742560,+3.49,+11.828, +7.923,+0.972
1767742860,+3.49,+11.846, +7.917,+0.972
1767743160,+3.49,+11.864, +7.923,+0.972
1767743460,+3.49,+11.846, +7.913,+0.971
1767743760,+3.49,+11.864, +7.893,+0.971
1767744060,+3.49,+11.846, +7.905,+0.971
1767744360,+3.49,+11.873, +7.905,+0.972
1767744660,+3.49,+11.864, +7.921,+0.971
1767744960,+3.49,+11.846, +7.890,+0.971
1767745260,+3.49,+11.837, +7.935,+0.972
1767745560,+3.49,+11.855, +7.921,+0.972
1767745860,+3.49,+11.882, +7.921,+0.971
1767746160,+3.49,+11.864, +7.933,+0.972
1767746460,+3.49,+11.873, +7.920,+0.971
1767746760,+3.49,+11.864, +7.894,+0.971
1767747060,+3.49,+11.882, +7.919,+0.972
1767747360,+3.49,+11.873, +7.926,+0.972
1767747660,+3.49,+11.891, +7.939,+0.972
1767747960,+3.49,+11.864, +7.930,+0.971
1767748260,+3.49,+11.846, +7.921,+0.972
1767748560,+3.49,+11.882, +7.924,+0.972
1767748860,+3.49,+11.900, +7.935,+0.972
1767749160,+3.49,+11.864, +7.908,+0.972
1767749460,+3.49,+11.891, +7.906,+0.972
1767749760,+3.49,+11.873, +7.918,+0.972
1767750060,+3.49,+11.873, +7.912,+0.972
1767750360,+3.49,+11.864, +7.931,+0.972
1767750660,+3.49,+11.882, +7.931,+0.971
1767750960,+3.49,+11.882, +7.885,+0.971
1767751260,+3.49,+11.882, +7.907,+0.972
1767751560,+3.49,+11.864, +7.911,+0.971
1767751860,+3.49,+11.873, +7.905,+0.972
1767752160,+3.49,+11.882, +7.894,+0.971
1767752460,+3.49,+11.882, +7.882,+0.971
1767752760,+3.49,+11.864, +7.906,+0.972
1767753060,+3.49,+11.873, +7.901,+0.972
1767753360,+3.49,+11.864, +7.883,+0.971
1767753660,+3.49,+11.855, +7.904,+0.972
1767753960,+3.49,+11.873, +7.905,+0.972
1767754260,+3.49,+11.882, +7.909,+0.972
1767754560,+3.49,+11.864, +7.902,+0.972
1767754860,+3.49,+11.882, +7.889,+0.972
1767755160,+3.49,+11.882, +7.893,+0.972
1767755460,+3.49,+11.873, +7.884,+0.971
1767755760,+3.49,+11.864, +7.866,+0.972
1767756060,+3.49,+11.873, +7.877,+0.971
1767756360,+3.49,+11.855, +7.884,+0.972
1767756660,+3.49,+11.873, +7.880,+0.971
1767756960,+3.49,+11.873, +7.868,+0.971
1767757260,+3.49,+11.882, +7.846,+0.971
1767757560,+3.49,+11.864, +7.860,+0.971
1767757860,+3.49,+11.855, +7.866,+0.971
1767758160,+3.49,+11.864, +7.881,+0.972
1767758460,+3.49,+11.864, +7.873,+0.971
1767758760,+3.49,+11.864, +7.871,+0.972
1767759060,+3.49,+11.846, +7.863,+0.972
1767759360,+3.49,+11.846, +7.855,+0.972
1767759660,+3.49,+11.846, +7.857,+0.971
1767759960,+3.49,+11.864, +7.861,+0.972
1767760260,+3.49,+11.855, +7.859,+0.971
1767760560,+3.49,+11.828, +7.863,+0.971
1767760860,+3.49,+11.837, +7.827,+0.972
1767761160,+3.49,+11.828, +7.877,+0.972
1767761460,+3.49,+11.855, +7.837,+0.971
1767761760,+3.49,+11.837, +7.847,+0.971
1767762060,+3.49,+11.837, +7.852,+0.972
1767762360,+3.49,+11.828, +7.870,+0.972
1767762660,+3.49,+11.828, +7.842,+0.972
1767762960,+3.49,+11.820, +7.827,+0.971
