7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1776322560,+3.51,+18.299, +0.124,+0.946
1776322860,+3.51,+18.291, +0.071,+0.946
1776323160,+3.51,+18.274, +0.240,+0.948
1776323460,+3.51,+18.283, +0.234,+0.948
1776323760,+3.51,+18.266, +0.170,+0.947
1776324060,+3.51,+18.257, +0.134,+0.947
1776324360,+3.51,+18.249, +0.109,+0.947
1776324660,+3.51,+18.257, +0.062,+0.946
1776324960,+3.51,+18.249, +0.163,+0.948
1776325260,+3.51,+18.240, +0.120,+0.946
1776325560,+3.51,+18.215, +0.147,+0.947
1776325860,+3.51,+18.224, +0.112,+0.947
1776326160,+3.51,+18.207, +0.134,+0.947
1776326460,+3.51,+18.190, +0.098,+0.946
1776326760,+3.51,+18.182, +0.064,+0.946
1776327060,+3.51,+18.173, +0.060,+0.946
1776327360,+3.51,+18.165, +0.083,+0.946
1776327660,+3.51,+18.165, +0.068,+0.946
1776327960,+3.51,+18.148, +0.081,+0.946
1776328260,+3.51,+18.139, +0.094,+0.946
1776328560,+3.51,+18.114, +0.145,+0.947
1776328860,+3.51,+18.114, +0.078,+0.946
1776329160,+3.51,+18.123, +0.094,+0.946
1776329460,+3.51,+18.106, +0.052,+0.945
1776329760,+3.51,+18.089, +0.065,+0.946
1776330060,+3.51,+18.106, +0.090,+0.946
1776330360,+3.51,+18.080, +0.053,+0.945
1776330660,+3.51,+18.072, +0.054,+0.946
1776330960,+3.51,+18.055, +0.060,+0.946
1776331260,+3.51,+18.064, +0.052,+0.945
1776331560,+3.51,+18.038, +0.053,+0.946
1776331860,+3.51,+18.038, +0.054,+0.946
1776332160,+3.51,+18.038, +0.052,+0.945
1776332460,+3.51,+18.005, +0.053,+0.946
1776332760,+3.51,+18.005, +0.055,+0.946
1776333060,+3.51,+17.988, +0.059,+0.946
1776333360,+3.51,+17.988, +0.057,+0.946
1776333660,+3.51,+17.979, +0.054,+0.946
1776333960,+3.51,+17.971, +0.053,+0.946
1776334260,+3.51,+17.954, +0.054,+0.946
1776334560,+3.51,+17.937, +0.052,+0.945
1776334860,+3.51,+17.946, +0.055,+0.946
1776335160,+3.51,+17.937, +0.052,+0.946
1776335460,+3.51,+17.912, +0.053,+0.946
1776335760,+3.50,+17.903, +0.053,+0.946
1776336060,+3.51,+17.903, +0.051,+0.946
1776336360,+3.50,+17.870, +0.052,+0.946
1776336660,+3.51,+17.878, +0.052,+0.946
1776336960,+3.51,+17.870, +0.051,+0.946
1776337260,+3.51,+17.853, +0.052,+0.946
1776337560,+3.50,+17.853, +0.051,+0.946
1776337860,+3.51,+17.870, +0.051,+0.946
1776338160,+3.51,+17.844, +0.052,+0.946
1776338460,+3.51,+17.819, +0.054,+0.946
1776338760,+3.51,+17.819, +0.052,+0.946
1776339060,+3.51,+17.811, +0.052,+0.946
1776339360,+3.51,+17.811, +0.054,+0.946
1776339660,+3.51,+17.777, +0.051,+0.946
1776339960,+3.51,+17.777, +0.051,+0.946
1776340260,+3.51,+17.777, +0.053,+0.946
1776340560,+3.51,+17.752, +0.052,+0.946
1776340860,+3.51,+17.743, +0.053,+0.946
1776341160,+3.51,+17.743, +0.056,+0.946
1776341460,+3.51,+17.752, +0.052,+0.946
1776341760,+3.51,+17.701, +0.052,+0.946
1776342060,+3.51,+17.710, +0.051,+0.946
1776342360,+3.51,+17.684, +0.052,+0.946
1776342660,+3.51,+17.684, +0.051,+0.946
1776342960,+3.51,+17.667, +0.052,+0.946
1776343260,+3.51,+17.667, +0.051,+0.946
1776343560,+3.51,+17.667, +0.054,+0.946
1776343860,+3.51,+17.634, +0.051,+0.946
1776344160,+3.51,+17.642, +0.051,+0.946
1776344460,+3.51,+17.650, +0.051,+0.946
1776344760,+3.51,+17.625, +0.051,+0.946
1776345060,+3.51,+17.617, +0.052,+0.946
1776345360,+3.51,+17.617, +0.056,+0.946
1776345660,+3.51,+17.608, +0.061,+0.946
1776345960,+3.51,+17.574, +0.051,+0.946
1776346260,+3.51,+17.600, +0.051,+0.946
1776346560,+3.51,+17.583, +0.051,+0.946
1776346860,+3.51,+17.558, +0.051,+0.946
1776347160,+3.51,+17.558, +0.050,+0.946
1776347460,+3.51,+17.549, +0.050,+0.946
1776347760,+3.51,+17.532, +0.051,+0.946
1776348060,+3.51,+17.541, +0.051,+0.946
1776348360,+3.51,+17.524, +0.052,+0.946
1776348660,+3.51,+17.498, +0.053,+0.946
1776348960,+3.51,+17.490, +0.052,+0.946
1776349260,+3.51,+17.507, +0.052,+0.946
1776349560,+3.51,+17.482, +0.067,+0.946
1776349860,+3.51,+17.482, +0.085,+0.946
1776350160,+3.51,+17.465, +0.053,+0.946
1776350460,+3.51,+17.456, +0.052,+0.946
1776350760,+3.51,+17.431, +0.053,+0.946
1776351060,+3.51,+17.431, +0.064,+0.946
1776351360,+3.51,+17.431, +0.052,+0.946
1776351660,+3.51,+17.422, +0.069,+0.946
1776351960,+3.51,+17.439, +0.098,+0.946
1776352260,+3.51,+17.397, +0.117,+0.947
1776352560,+3.51,+17.405, +0.085,+0.946
1776352860,+3.51,+17.405, +0.056,+0.946
1776353160,+3.51,+17.389, +0.066,+0.946
1776353460,+3.51,+17.405, +0.072,+0.946
1776353760,+3.51,+17.363, +0.078,+0.946
1776354060,+3.51,+17.380, +0.066,+0.946
1776354360,+3.51,+17.380, +0.056,+0.946
1776354660,+3.51,+17.355, +0.055,+0.946
1776354960,+3.51,+17.380, +0.057,+0.946
1776355260,+3.51,+17.372, +0.054,+0.946
1776355560,+3.51,+17.372, +0.054,+0.946
1776355860,+3.51,+17.363, +0.053,+0.946
1776356160,+3.51,+17.372, +0.057,+0.946
