7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1776756060,+3.51,+17.929, +0.091,+0.946
1776756360,+3.50,+17.903, +0.197,+0.947
1776756660,+3.50,+17.920, +0.340,+0.950
1776756960,+3.50,+17.929, +0.338,+0.950
1776757260,+3.50,+17.912, +0.171,+0.947
1776757560,+3.50,+17.895, +0.097,+0.946
1776757860,+3.50,+17.895, +0.217,+0.948
1776758160,+3.50,+17.903, +0.248,+0.948
1776758460,+3.50,+17.887, +0.354,+0.950
1776758760,+3.50,+17.887, +0.386,+0.949
1776759060,+3.50,+17.870, +0.454,+0.951
1776759360,+3.50,+17.895, +0.478,+0.952
1776759660,+3.50,+17.861, +0.758,+0.953
1776759960,+3.50,+17.861, +0.646,+0.954
1776760260,+3.50,+17.861, +0.384,+0.950
1776760560,+3.50,+17.844, +0.402,+0.950
1776760860,+3.50,+17.828, +0.326,+0.949
1776761160,+3.50,+17.828, +0.125,+0.946
1776761460,+3.50,+17.828, +0.054,+0.945
1776761760,+3.50,+17.802, +0.095,+0.945
1776762060,+3.50,+17.811, +0.057,+0.945
1776762360,+3.51,+17.819, +0.064,+0.945
1776762660,+3.50,+17.777, +0.130,+0.946
1776762960,+3.50,+17.777, +0.090,+0.945
1776763260,+3.51,+17.769, +0.201,+0.947
1776763560,+3.51,+17.769, +0.256,+0.948
1776763860,+3.51,+17.752, +0.084,+0.945
1776764160,+3.51,+17.752, +0.079,+0.945
1776764460,+3.50,+17.752, +0.146,+0.945
1776764760,+3.51,+17.752, +0.137,+0.946
1776765060,+3.51,+17.726, +0.123,+0.946
1776765360,+3.51,+17.735, +0.055,+0.945
1776765660,+3.51,+17.735, +0.063,+0.945
1776765960,+3.51,+17.710, +0.078,+0.945
1776766260,+3.51,+17.718, +0.105,+0.946
1776766560,+3.51,+17.710, +0.054,+0.945
1776766860,+3.51,+17.701, +0.059,+0.945
1776767160,+3.51,+17.684, +0.126,+0.946
1776767460,+3.51,+17.659, +0.079,+0.946
1776767760,+3.51,+17.650, +0.087,+0.946
1776768060,+3.51,+17.642, +0.109,+0.946
1776768360,+3.51,+17.650, +0.125,+0.946
1776768660,+3.51,+17.634, +0.104,+0.946
1776768960,+3.51,+17.634, +0.226,+0.947
1776769260,+3.51,+17.617, +0.251,+0.948
1776769560,+3.51,+17.608, +0.165,+0.947
1776769860,+3.51,+17.583, +0.117,+0.946
1776770160,+3.51,+17.608, +0.151,+0.946
1776770460,+3.51,+17.591, +0.121,+0.946
1776770760,+3.51,+17.591, +0.208,+0.947
1776771060,+3.51,+17.583, +0.166,+0.947
1776771360,+3.51,+17.574, +0.170,+0.947
1776771660,+3.51,+17.583, +0.162,+0.947
1776771960,+3.51,+17.566, +0.181,+0.947
1776772260,+3.51,+17.574, +0.126,+0.946
1776772560,+3.51,+17.541, +0.181,+0.947
1776772860,+3.51,+17.558, +0.170,+0.947
1776773160,+3.51,+17.549, +0.126,+0.946
1776773460,+3.51,+17.532, +0.149,+0.947
1776773760,+3.51,+17.498, +0.129,+0.946
1776774060,+3.51,+17.515, +0.204,+0.948
1776774360,+3.51,+17.515, +0.108,+0.946
1776774660,+3.51,+17.515, +0.118,+0.946
1776774960,+3.51,+17.490, +0.205,+0.948
1776775260,+3.51,+17.507, +0.241,+0.948
1776775560,+3.51,+17.482, +0.195,+0.947
1776775860,+3.51,+17.465, +0.239,+0.948
1776776160,+3.51,+17.482, +0.282,+0.949
1776776460,+3.51,+17.482, +0.238,+0.948
1776776760,+3.51,+17.456, +0.223,+0.948
1776777060,+3.51,+17.456, +0.138,+0.946
1776777360,+3.51,+17.473, +0.176,+0.947
1776777660,+3.51,+17.465, +0.204,+0.947
1776777960,+3.51,+17.448, +0.092,+0.946
1776778260,+3.51,+17.448, +0.055,+0.945
1776778560,+3.51,+17.431, +0.055,+0.945
1776778860,+3.51,+17.439, +0.059,+0.945
1776779160,+3.51,+17.439, +0.055,+0.945
1776779460,+3.51,+17.439, +0.138,+0.946
1776779760,+3.51,+17.414, +0.142,+0.946
1776780060,+3.51,+17.397, +0.098,+0.946
1776780360,+3.51,+17.405, +0.189,+0.947
1776780660,+3.51,+17.397, +0.130,+0.946
1776780960,+3.51,+17.397, +0.190,+0.947
1776781260,+3.51,+17.389, +0.172,+0.947
1776781560,+3.51,+17.363, +0.192,+0.947
1776781860,+3.51,+17.355, +0.208,+0.948
1776782160,+3.51,+17.329, +0.228,+0.948
1776782460,+3.51,+17.355, +0.133,+0.946
1776782760,+3.51,+17.338, +0.096,+0.946
1776783060,+3.51,+17.329, +0.224,+0.948
1776783360,+3.51,+17.321, +0.346,+0.950
1776783660,+3.51,+17.312, +0.313,+0.949
1776783960,+3.51,+17.296, +0.376,+0.950
1776784260,+3.51,+17.279, +0.296,+0.948
1776784560,+3.51,+17.279, +0.332,+0.949
1776784860,+3.51,+17.253, +0.392,+0.950
1776785160,+3.51,+17.262, +0.351,+0.950
1776785460,+3.51,+17.245, +0.347,+0.949
1776785760,+3.51,+17.236, +0.307,+0.948
1776786060,+3.51,+17.211, +0.210,+0.947
1776786360,+3.51,+17.219, +0.179,+0.947
1776786660,+3.51,+17.228, +0.123,+0.946
1776786960,+3.51,+17.211, +0.083,+0.945
1776787260,+3.51,+17.211, +0.080,+0.945
1776787560,+3.51,+17.211, +0.060,+0.945
1776787860,+3.51,+17.186, +0.084,+0.945
1776788160,+3.51,+17.194, +0.059,+0.945
1776788460,+3.51,+17.186, +0.058,+0.945
1776788760,+3.51,+17.186, +0.058,+0.945
1776789060,+3.51,+17.177, +0.059,+0.945
1776789360,+3.51,+17.194, +0.061,+0.945
1776789660,+3.51,+17.160, +0.067,+0.945
1776789960,+3.51,+17.160, +0.086,+0.946
1776790260,+3.51,+17.152, +0.071,+0.945
1776790560,+3.51,+17.143, +0.097,+0.946
1776790860,+3.51,+17.169, +0.134,+0.946
