7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772334360,+3.51,+16.192, +7.335,+0.966
1772334660,+3.51,+16.184, +7.324,+0.965
1772334960,+3.51,+16.175, +7.287,+0.966
1772335260,+3.51,+16.150, +7.305,+0.966
1772335560,+3.51,+16.107, +7.281,+0.966
1772335860,+3.51,+16.116, +7.268,+0.965
1772336160,+3.51,+16.090, +7.284,+0.965
1772336460,+3.51,+16.081, +7.301,+0.966
1772336760,+3.51,+16.073, +7.294,+0.965
1772337060,+3.51,+16.030, +7.288,+0.966
1772337360,+3.51,+16.056, +7.240,+0.965
1772337660,+3.51,+16.022, +7.183,+0.966
1772337960,+3.51,+16.022, +7.196,+0.965
1772338260,+3.51,+16.005, +7.227,+0.966
1772338560,+3.51,+16.005, +7.229,+0.966
1772338860,+3.51,+15.954, +7.255,+0.966
1772339160,+3.51,+15.962, +7.248,+0.966
1772339460,+3.51,+15.979, +7.208,+0.966
1772339760,+3.51,+15.954, +7.220,+0.966
1772340060,+3.51,+15.962, +7.239,+0.966
1772340360,+3.51,+15.945, +7.256,+0.966
1772340660,+3.51,+15.945, +7.240,+0.966
1772340960,+3.51,+15.928, +7.228,+0.966
1772341260,+3.51,+15.919, +7.217,+0.966
1772341560,+3.51,+15.945, +7.192,+0.966
1772341860,+3.51,+15.902, +7.215,+0.966
1772342160,+3.51,+15.868, +7.210,+0.966
1772342460,+3.51,+15.885, +7.189,+0.966
1772342760,+3.51,+15.843, +7.182,+0.966
1772343060,+3.51,+15.860, +7.184,+0.966
1772343360,+3.51,+15.843, +7.186,+0.966
1772343660,+3.51,+15.851, +7.160,+0.965
1772343960,+3.51,+15.843, +7.145,+0.965
1772344260,+3.51,+15.817, +7.132,+0.966
1772344560,+3.51,+15.800, +7.111,+0.966
1772344860,+3.51,+15.791, +7.083,+0.965
1772345160,+3.51,+15.791, +7.123,+0.966
1772345460,+3.51,+15.783, +7.111,+0.965
1772345760,+3.51,+15.757, +7.135,+0.966
1772346060,+3.51,+15.757, +7.145,+0.965
1772346360,+3.51,+15.749, +7.126,+0.966
1772346660,+3.50,+15.740, +7.089,+0.966
1772346960,+3.50,+15.731, +7.089,+0.966
1772347260,+3.50,+15.706, +7.130,+0.966
1772347560,+3.50,+15.706, +7.105,+0.965
1772347860,+3.50,+15.689, +7.104,+0.966
1772348160,+3.50,+15.680, +7.101,+0.965
1772348460,+3.50,+15.680, +7.098,+0.966
1772348760,+3.50,+15.680, +7.074,+0.966
1772349060,+3.50,+15.655, +7.051,+0.966
1772349360,+3.50,+15.663, +7.058,+0.966
1772349660,+3.50,+15.663, +7.057,+0.966
1772349960,+3.50,+15.612, +7.027,+0.966
1772350260,+3.50,+15.620, +6.999,+0.966
1772350560,+3.50,+15.620, +7.009,+0.966
1772350860,+3.50,+15.620, +7.006,+0.965
1772351160,+3.50,+15.595, +7.029,+0.966
1772351460,+3.50,+15.586, +7.005,+0.965
1772351760,+3.50,+15.586, +6.997,+0.966
1772352060,+3.50,+15.560, +6.998,+0.966
1772352360,+3.50,+15.543, +7.000,+0.966
1772352660,+3.50,+15.543, +7.004,+0.965
1772352960,+3.51,+15.543, +6.939,+0.966
1772353260,+3.51,+15.526, +6.959,+0.966
1772353560,+3.51,+15.526, +6.942,+0.966
1772353860,+3.50,+15.526, +6.944,+0.966
1772354160,+3.50,+15.483, +6.966,+0.966
1772354460,+3.51,+15.466, +6.957,+0.966
1772354760,+3.51,+15.483, +6.920,+0.966
1772355060,+3.50,+15.466, +6.923,+0.966
1772355360,+3.50,+15.466, +6.941,+0.966
1772355660,+3.50,+15.440, +6.912,+0.965
1772355960,+3.50,+15.440, +6.923,+0.966
1772356260,+3.50,+15.432, +6.928,+0.966
1772356560,+3.51,+15.406, +6.906,+0.966
1772356860,+3.51,+15.398, +6.926,+0.966
1772357160,+3.51,+15.389, +6.914,+0.966
1772357460,+3.51,+15.398, +6.899,+0.966
1772357760,+3.51,+15.389, +6.894,+0.966
1772358060,+3.51,+15.380, +6.891,+0.966
1772358360,+3.51,+15.363, +6.870,+0.966
1772358660,+3.51,+15.338, +6.860,+0.966
1772358960,+3.51,+15.355, +6.816,+0.965
1772359260,+3.51,+15.329, +6.844,+0.965
1772359560,+3.51,+15.320, +6.816,+0.966
1772359860,+3.51,+15.320, +6.835,+0.966
1772360160,+3.51,+15.329, +6.796,+0.966
1772360460,+3.51,+15.312, +6.824,+0.966
1772360760,+3.51,+15.286, +6.823,+0.966
1772361060,+3.51,+15.286, +6.789,+0.965
1772361360,+3.51,+15.269, +6.785,+0.965
1772361660,+3.51,+15.278, +6.788,+0.966
1772361960,+3.51,+15.252, +6.784,+0.966
1772362260,+3.51,+15.226, +6.762,+0.966
1772362560,+3.51,+15.235, +6.735,+0.966
1772362860,+3.51,+15.200, +6.737,+0.966
1772363160,+3.51,+15.209, +6.731,+0.966
1772363460,+3.51,+15.192, +6.736,+0.966
1772363760,+3.51,+15.200, +6.716,+0.966
1772364060,+3.51,+15.157, +6.759,+0.966
1772364360,+3.51,+15.132, +6.761,+0.966
1772364660,+3.51,+15.140, +6.747,+0.966
1772364960,+3.51,+15.132, +6.746,+0.966
1772365260,+3.51,+15.132, +6.737,+0.966
1772365560,+3.51,+15.123, +6.770,+0.966
1772365860,+3.51,+15.080, +6.774,+0.966
1772366160,+3.51,+15.080, +6.739,+0.966
1772366460,+3.51,+15.089, +6.711,+0.966
1772366760,+3.51,+15.046, +6.727,+0.966
1772367060,+3.51,+15.046, +6.697,+0.966
1772367360,+3.51,+15.063, +6.710,+0.966
1772367660,+3.51,+15.063, +6.699,+0.966
1772367960,+3.51,+15.020, +6.731,+0.966
1772368260,+3.51,+15.011, +6.718,+0.966
1772368560,+3.51,+15.011, +6.700,+0.966
1772368860,+3.51,+15.003, +6.687,+0.966
1772369160,+3.51,+14.977, +6.707,+0.966
1772369460,+3.51,+14.985, +6.682,+0.966
1772369760,+3.51,+14.960, +6.678,+0.966
1772370060,+3.51,+14.951, +6.678,+0.966
1772370360,+3.51,+14.934, +6.668,+0.966
1772370660,+3.51,+14.942, +6.651,+0.966
1772370960,+3.51,+14.917, +6.667,+0.966
1772371260,+3.51,+14.899, +6.688,+0.966
1772371560,+3.51,+14.908, +6.677,+0.966
1772371860,+3.51,+14.891, +6.657,+0.966
1772372160,+3.51,+14.882, +6.671,+0.966
1772372460,+3.51,+14.874, +6.624,+0.966
1772372760,+3.51,+14.874, +6.608,+0.966
1772373060,+3.51,+14.848, +6.595,+0.966
1772373360,+3.51,+14.830, +6.571,+0.966
1772373660,+3.51,+14.848, +6.546,+0.966
1772373960,+3.51,+14.830, +6.532,+0.966
1772374260,+3.51,+14.813, +6.550,+0.966
1772374560,+3.51,+14.805, +6.562,+0.966
1772374860,+3.51,+14.787, +6.577,+0.967
1772375160,+3.51,+14.805, +6.545,+0.966
1772375460,+3.51,+14.787, +6.550,+0.966
1772375760,+3.51,+14.753, +6.552,+0.967
1772376060,+3.51,+14.805, +6.464,+0.966
1772376360,+3.51,+14.805, +6.430,+0.966
1772376660,+3.51,+14.787, +6.422,+0.966
1772376960,+3.51,+14.787, +6.410,+0.966
1772377260,+3.51,+14.805, +6.401,+0.966
1772377560,+3.51,+14.796, +6.395,+0.966
1772377860,+3.51,+14.813, +6.376,+0.966
1772378160,+3.51,+14.796, +6.285,+0.966
1772378460,+3.51,+14.813, +6.259,+0.966
1772378760,+3.51,+14.822, +6.291,+0.966
1772379060,+3.51,+14.830, +6.295,+0.966
1772379360,+3.51,+14.830, +6.295,+0.966
1772379660,+3.51,+14.839, +6.267,+0.966
1772379960,+3.51,+14.856, +6.232,+0.966
1772380260,+3.51,+14.882, +6.212,+0.966
1772380560,+3.51,+14.908, +6.189,+0.966
1772380860,+3.51,+14.908, +6.154,+0.966
1772381160,+3.51,+14.917, +6.144,+0.966
1772381460,+3.51,+14.934, +6.113,+0.966
1772381760,+3.51,+14.968, +6.085,+0.966
1772382060,+3.51,+15.020, +6.051,+0.966
1772382360,+3.51,+14.994, +5.983,+0.966
1772382660,+3.51,+15.003, +5.940,+0.966
1772382960,+3.51,+15.028, +5.900,+0.966
1772383260,+3.51,+15.080, +5.866,+0.966
1772383560,+3.51,+15.063, +5.825,+0.966
1772383860,+3.51,+15.080, +5.797,+0.965
1772384160,+3.51,+15.080, +5.791,+0.966
1772384460,+3.51,+15.097, +5.803,+0.966
1772384760,+3.51,+15.089, +5.793,+0.965
1772385060,+3.51,+15.089, +5.791,+0.966
1772385360,+3.51,+15.097, +5.741,+0.965
1772385660,+3.51,+15.097, +5.789,+0.965
1772385960,+3.51,+15.114, +5.788,+0.966
1772386260,+3.51,+15.089, +5.827,+0.966
1772386560,+3.51,+15.097, +5.833,+0.965
1772386860,+3.51,+15.080, +5.823,+0.966
1772387160,+3.51,+15.097, +5.811,+0.966
1772387460,+3.51,+15.080, +5.812,+0.966
1772387760,+3.51,+15.097, +5.834,+0.966
1772388060,+3.51,+15.106, +5.851,+0.966
1772388360,+3.51,+15.071, +5.882,+0.966
1772388660,+3.51,+15.097, +5.877,+0.965
1772388960,+3.51,+15.114, +5.888,+0.965
1772389260,+3.51,+15.097, +5.876,+0.966
1772389560,+3.51,+15.114, +5.893,+0.965
1772389860,+3.51,+15.080, +5.907,+0.966
1772390160,+3.51,+15.097, +5.905,+0.966
1772390460,+3.51,+15.114, +5.911,+0.965
1772390760,+3.51,+15.132, +5.954,+0.965
1772391060,+3.51,+15.123, +5.955,+0.966
1772391360,+3.51,+15.106, +5.972,+0.966
1772391660,+3.51,+15.114, +5.968,+0.966
1772391960,+3.51,+15.123, +5.960,+0.966
1772392260,+3.50,+15.166, +5.974,+0.966
1772392560,+3.50,+15.183, +5.987,+0.966
1772392860,+3.50,+15.183, +5.973,+0.965
1772393160,+3.51,+15.209, +5.999,+0.966
1772393460,+3.51,+15.183, +6.009,+0.965
1772393760,+3.51,+15.192, +6.047,+0.966
1772394060,+3.50,+15.252, +6.033,+0.965
1772394360,+3.50,+15.217, +6.045,+0.966
1772394660,+3.50,+15.260, +6.019,+0.966
1772394960,+3.50,+15.260, +6.041,+0.966
