7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769646660,+3.49,+11.623, +7.810,+0.971
1769646960,+3.49,+11.650, +7.894,+0.970
1769647260,+3.49,+11.650, +7.811,+0.970
1769647560,+3.49,+11.668, +7.797,+0.970
1769647860,+3.49,+11.677, +7.833,+0.970
1769648160,+3.49,+11.677, +7.847,+0.970
1769648460,+3.49,+11.677, +7.811,+0.971
1769648760,+3.49,+11.668, +7.864,+0.970
1769649060,+3.49,+11.686, +7.814,+0.970
1769649360,+3.49,+11.677, +7.726,+0.970
1769649660,+3.49,+11.677, +7.839,+0.970
1769649960,+3.49,+11.668, +7.883,+0.970
1769650260,+3.49,+11.659, +7.847,+0.970
1769650560,+3.49,+11.668, +7.752,+0.970
1769650860,+3.49,+11.641, +7.823,+0.970
1769651160,+3.49,+11.659, +7.794,+0.971
1769651460,+3.49,+11.650, +7.833,+0.971
1769651760,+3.49,+11.650, +7.758,+0.970
1769652060,+3.49,+11.650, +7.811,+0.971
1769652360,+3.49,+11.641, +7.835,+0.970
1769652660,+3.49,+11.632, +7.755,+0.970
1769652960,+3.49,+11.632, +7.747,+0.970
1769653260,+3.49,+11.632, +7.702,+0.970
1769653560,+3.49,+11.632, +7.705,+0.970
1769653860,+3.49,+11.641, +7.720,+0.970
1769654160,+3.49,+11.614, +7.700,+0.970
1769654460,+3.49,+11.596, +7.739,+0.971
1769654760,+3.49,+11.596, +7.748,+0.970
1769655060,+3.49,+11.605, +7.690,+0.970
1769655360,+3.49,+11.596, +7.643,+0.970
1769655660,+3.49,+11.605, +7.688,+0.970
1769655960,+3.49,+11.605, +7.648,+0.970
1769656260,+3.49,+11.596, +7.619,+0.970
1769656560,+3.49,+11.596, +7.644,+0.970
1769656860,+3.49,+11.605, +7.635,+0.970
1769657160,+3.49,+11.579, +7.646,+0.970
1769657460,+3.49,+11.579, +7.600,+0.970
1769657760,+3.49,+11.579, +7.605,+0.970
1769658060,+3.49,+11.570, +7.648,+0.970
1769658360,+3.49,+11.552, +7.689,+0.970
1769658660,+3.49,+11.570, +7.595,+0.971
1769658960,+3.49,+11.543, +7.589,+0.971
1769659260,+3.49,+11.534, +7.579,+0.970
1769659560,+3.49,+11.534, +7.560,+0.970
1769659860,+3.49,+11.561, +7.579,+0.971
1769660160,+3.49,+11.543, +7.589,+0.970
1769660460,+3.49,+11.534, +7.516,+0.970
1769660760,+3.49,+11.525, +7.516,+0.970
1769661060,+3.49,+11.543, +7.530,+0.970
1769661360,+3.49,+11.516, +7.547,+0.970
1769661660,+3.49,+11.507, +7.525,+0.970
1769661960,+3.49,+11.516, +7.543,+0.970
1769662260,+3.49,+11.516, +7.520,+0.971
1769662560,+3.49,+11.507, +7.484,+0.971
1769662860,+3.49,+11.498, +7.487,+0.970
1769663160,+3.49,+11.498, +7.524,+0.970
1769663460,+3.49,+11.489, +7.506,+0.971
1769663760,+3.49,+11.498, +7.486,+0.971
1769664060,+3.49,+11.480, +7.502,+0.970
1769664360,+3.49,+11.471, +7.490,+0.970
1769664660,+3.49,+11.471, +7.515,+0.971
1769664960,+3.49,+11.471, +7.490,+0.971
1769665260,+3.49,+11.453, +7.481,+0.970
1769665560,+3.49,+11.480, +7.484,+0.970
1769665860,+3.49,+11.471, +7.491,+0.970
1769666160,+3.49,+11.453, +7.441,+0.970
1769666460,+3.49,+11.444, +7.427,+0.971
1769666760,+3.49,+11.417, +7.401,+0.970
1769667060,+3.49,+11.417, +7.465,+0.970
1769667360,+3.49,+11.417, +7.406,+0.970
1769667660,+3.49,+11.435, +7.458,+0.971
1769667960,+3.49,+11.426, +7.395,+0.971
1769668260,+3.49,+11.408, +7.418,+0.970
1769668560,+3.49,+11.391, +7.460,+0.970
1769668860,+3.49,+11.373, +7.422,+0.971
1769669160,+3.49,+11.355, +7.412,+0.971
1769669460,+3.49,+11.364, +7.411,+0.970
1769669760,+3.49,+11.373, +7.343,+0.970
1769670060,+3.49,+11.364, +7.393,+0.971
1769670360,+3.49,+11.373, +7.367,+0.971
1769670660,+3.49,+11.346, +7.401,+0.970
1769670960,+3.49,+11.355, +7.405,+0.971
1769671260,+3.49,+11.328, +7.361,+0.971
1769671560,+3.49,+11.337, +7.337,+0.970
1769671860,+3.49,+11.337, +7.364,+0.970
