7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1774935360,+3.51,+20.554, +0.050,+0.948
1774935660,+3.52,+20.546, +0.050,+0.948
1774935960,+3.51,+20.571, +0.049,+0.948
1774936260,+3.52,+20.546, +0.049,+0.948
1774936560,+3.52,+20.538, +0.049,+0.948
1774936860,+3.52,+20.538, +0.049,+0.948
1774937160,+3.52,+20.554, +0.049,+0.948
1774937460,+3.52,+20.529, +0.049,+0.948
1774937760,+3.52,+20.512, +0.050,+0.948
1774938060,+3.52,+20.529, +0.049,+0.948
1774938360,+3.52,+20.512, +0.050,+0.948
1774938660,+3.52,+20.496, +0.049,+0.948
1774938960,+3.52,+20.504, +0.048,+0.948
1774939260,+3.52,+20.487, +0.049,+0.948
1774939560,+3.52,+20.496, +0.050,+0.948
1774939860,+3.52,+20.496, +0.049,+0.948
1774940160,+3.52,+20.487, +0.049,+0.948
1774940460,+3.52,+20.504, +0.049,+0.948
1774940760,+3.52,+20.487, +0.050,+0.948
1774941060,+3.52,+20.471, +0.049,+0.948
1774941360,+3.52,+20.471, +0.049,+0.948
1774941660,+3.52,+20.462, +0.049,+0.948
1774941960,+3.52,+20.454, +0.049,+0.948
1774942260,+3.52,+20.462, +0.049,+0.948
1774942560,+3.52,+20.462, +0.049,+0.948
1774942860,+3.52,+20.446, +0.049,+0.948
1774943160,+3.52,+20.446, +0.048,+0.948
1774943460,+3.52,+20.454, +0.049,+0.948
1774943760,+3.52,+20.437, +0.049,+0.948
1774944060,+3.52,+20.454, +0.049,+0.948
1774944360,+3.52,+20.420, +0.049,+0.948
1774944660,+3.52,+20.420, +0.049,+0.948
1774944960,+3.52,+20.420, +0.049,+0.948
1774945260,+3.52,+20.420, +0.049,+0.948
1774945560,+3.52,+20.412, +0.049,+0.948
1774945860,+3.52,+20.420, +0.049,+0.948
1774946160,+3.52,+20.404, +0.049,+0.948
1774946460,+3.52,+20.404, +0.049,+0.948
1774946760,+3.52,+20.395, +0.049,+0.948
1774947060,+3.52,+20.387, +0.048,+0.948
1774947360,+3.52,+20.387, +0.049,+0.948
1774947660,+3.52,+20.370, +0.049,+0.948
1774947960,+3.52,+20.387, +0.049,+0.948
1774948260,+3.52,+20.370, +0.049,+0.948
1774948560,+3.52,+20.362, +0.048,+0.948
1774948860,+3.52,+20.362, +0.049,+0.948
1774949160,+3.52,+20.362, +0.049,+0.948
1774949460,+3.52,+20.354, +0.049,+0.948
1774949760,+3.52,+20.362, +0.048,+0.948
1774950060,+3.52,+20.337, +0.049,+0.948
1774950360,+3.52,+20.337, +0.049,+0.948
1774950660,+3.52,+20.320, +0.049,+0.948
1774950960,+3.52,+20.337, +0.048,+0.948
1774951260,+3.52,+20.320, +0.049,+0.948
1774951560,+3.52,+20.328, +0.049,+0.948
1774951860,+3.52,+20.328, +0.049,+0.948
1774952160,+3.52,+20.303, +0.049,+0.948
1774952460,+3.52,+20.303, +0.049,+0.948
1774952760,+3.52,+20.303, +0.049,+0.948
1774953060,+3.52,+20.295, +0.049,+0.948
1774953360,+3.52,+20.287, +0.048,+0.948
1774953660,+3.52,+20.295, +0.049,+0.948
1774953960,+3.52,+20.270, +0.048,+0.948
1774954260,+3.52,+20.270, +0.049,+0.948
1774954560,+3.52,+20.262, +0.049,+0.948
1774954860,+3.52,+20.278, +0.049,+0.948
1774955160,+3.52,+20.262, +0.049,+0.948
1774955460,+3.52,+20.253, +0.049,+0.948
1774955760,+3.52,+20.236, +0.049,+0.948
1774956060,+3.52,+20.245, +0.049,+0.948
1774956360,+3.52,+20.228, +0.049,+0.948
1774956660,+3.52,+20.236, +0.049,+0.948
1774956960,+3.52,+20.228, +0.049,+0.948
1774957260,+3.52,+20.211, +0.048,+0.948
1774957560,+3.52,+20.220, +0.048,+0.948
1774957860,+3.52,+20.203, +0.049,+0.948
1774958160,+3.52,+20.203, +0.049,+0.948
1774958460,+3.52,+20.195, +0.049,+0.948
1774958760,+3.52,+20.195, +0.049,+0.948
1774959060,+3.52,+20.186, +0.049,+0.948
1774959360,+3.52,+20.195, +0.049,+0.948
1774959660,+3.52,+20.161, +0.048,+0.948
1774959960,+3.52,+20.170, +0.049,+0.948
1774960260,+3.52,+20.153, +0.049,+0.948
1774960560,+3.52,+20.136, +0.048,+0.948
1774960860,+3.52,+20.153, +0.049,+0.948
1774961160,+3.52,+20.153, +0.048,+0.948
1774961460,+3.52,+20.144, +0.049,+0.948
1774961760,+3.52,+20.119, +0.049,+0.948
1774962060,+3.52,+20.144, +0.049,+0.948
1774962360,+3.52,+20.128, +0.049,+0.948
1774962660,+3.52,+20.111, +0.049,+0.948
1774962960,+3.52,+20.119, +0.049,+0.948
1774963260,+3.52,+20.103, +0.049,+0.948
1774963560,+3.52,+20.086, +0.049,+0.948
1774963860,+3.52,+20.086, +0.049,+0.948
1774964160,+3.52,+20.086, +0.049,+0.948
1774964460,+3.52,+20.069, +0.049,+0.948
1774964760,+3.52,+20.086, +0.049,+0.948
1774965060,+3.51,+20.069, +0.049,+0.948
1774965360,+3.51,+20.078, +0.049,+0.948
1774965660,+3.51,+20.061, +0.049,+0.948
1774965960,+3.51,+20.044, +0.049,+0.948
1774966260,+3.51,+20.044, +0.049,+0.948
1774966560,+3.51,+20.044, +0.050,+0.948
1774966860,+3.51,+20.044, +0.049,+0.948
1774967160,+3.51,+20.027, +0.049,+0.948
1774967460,+3.51,+20.027, +0.049,+0.948
1774967760,+3.51,+20.027, +0.049,+0.948
1774968060,+3.51,+20.027, +0.049,+0.948
1774968360,+3.51,+20.027, +0.049,+0.948
1774968660,+3.51,+20.011, +0.049,+0.948
1774968960,+3.51,+20.011, +0.049,+0.948
1774969260,+3.51,+20.011, +0.049,+0.948
1774969560,+3.51,+20.011, +0.049,+0.948
1774969860,+3.51,+19.985, +0.048,+0.948
1774970160,+3.51,+19.994, +0.049,+0.948
1774970460,+3.51,+19.960, +0.049,+0.948
1774970760,+3.51,+19.960, +0.049,+0.948
1774971060,+3.51,+19.960, +0.049,+0.948
1774971360,+3.51,+19.960, +0.049,+0.948
1774971660,+3.51,+19.952, +0.049,+0.948
1774971960,+3.51,+19.969, +0.049,+0.948
1774972260,+3.51,+19.944, +0.049,+0.948
1774972560,+3.51,+19.927, +0.049,+0.948
1774972860,+3.51,+19.935, +0.049,+0.948
1774973160,+3.51,+19.927, +0.049,+0.948
1774973460,+3.51,+19.919, +0.049,+0.948
1774973760,+3.51,+19.910, +0.049,+0.948
1774974060,+3.51,+19.902, +0.048,+0.948
1774974360,+3.51,+19.893, +0.049,+0.948
1774974660,+3.51,+19.902, +0.049,+0.948
1774974960,+3.51,+19.885, +0.049,+0.948
1774975260,+3.51,+19.893, +0.049,+0.948
1774975560,+3.51,+19.885, +0.050,+0.948
1774975860,+3.51,+19.868, +0.049,+0.948
1774976160,+3.51,+19.877, +0.049,+0.948
1774976460,+3.51,+19.868, +0.049,+0.948
1774976760,+3.51,+19.860, +0.049,+0.948
1774977060,+3.51,+19.868, +0.048,+0.948
1774977360,+3.51,+19.843, +0.049,+0.948
1774977660,+3.51,+19.860, +0.049,+0.948
1774977960,+3.51,+19.843, +0.049,+0.948
1774978260,+3.51,+19.860, +0.049,+0.948
1774978560,+3.51,+19.835, +0.049,+0.948
1774978860,+3.51,+19.826, +0.049,+0.948
1774979160,+3.51,+19.843, +0.048,+0.948
1774979460,+3.51,+19.868, +0.048,+0.948
1774979760,+3.51,+19.835, +0.049,+0.948
1774980060,+3.51,+19.818, +0.049,+0.948
1774980360,+3.51,+19.818, +0.049,+0.948
1774980660,+3.51,+19.835, +0.049,+0.948
1774980960,+3.51,+19.826, +0.049,+0.948
1774981260,+3.51,+19.835, +0.049,+0.948
1774981560,+3.51,+19.843, +0.049,+0.948
1774981860,+3.51,+19.826, +0.049,+0.948
1774982160,+3.51,+19.852, +0.049,+0.948
1774982460,+3.51,+19.835, +0.049,+0.948
1774982760,+3.51,+19.843, +0.049,+0.948
1774983060,+3.51,+19.843, +0.049,+0.948
1774983360,+3.51,+19.852, +0.049,+0.948
1774983660,+3.51,+19.835, +0.049,+0.948
1774983960,+3.51,+19.835, +0.049,+0.948
1774984260,+3.51,+19.852, +0.049,+0.948
1774984560,+3.51,+19.852, +0.049,+0.948
1774984860,+3.51,+19.868, +0.048,+0.948
1774985160,+3.51,+19.877, +0.049,+0.948
1774985460,+3.51,+19.893, +0.048,+0.948
1774985760,+3.51,+19.902, +0.048,+0.948
1774986060,+3.51,+19.868, +0.049,+0.948
1774986360,+3.51,+19.893, +0.048,+0.948
1774986660,+3.51,+19.902, +0.048,+0.948
1774986960,+3.51,+19.902, +0.049,+0.948
1774987260,+3.51,+19.902, +0.049,+0.948
1774987560,+3.51,+19.893, +0.049,+0.948
1774987860,+3.51,+19.919, +0.048,+0.948
1774988160,+3.51,+19.927, +0.048,+0.948
1774988460,+3.51,+19.927, +0.049,+0.948
1774988760,+3.51,+19.927, +0.049,+0.948
1774989060,+3.51,+19.944, +0.049,+0.948
1774989360,+3.51,+19.944, +0.048,+0.948
1774989660,+3.51,+19.969, +0.048,+0.948
1774989960,+3.51,+19.977, +0.049,+0.948
1774990260,+3.51,+19.969, +0.048,+0.948
1774990560,+3.51,+19.977, +0.048,+0.948
1774990860,+3.51,+19.985, +0.049,+0.948
1774991160,+3.51,+19.985, +0.049,+0.948
1774991460,+3.51,+20.019, +0.049,+0.948
1774991760,+3.51,+20.027, +0.049,+0.948
1774992060,+3.51,+20.019, +0.049,+0.948
1774992360,+3.51,+20.019, +0.048,+0.948
1774992660,+3.51,+20.019, +0.049,+0.948
1774992960,+3.51,+20.044, +0.048,+0.948
1774993260,+3.51,+20.044, +0.048,+0.948
1774993560,+3.51,+20.078, +0.048,+0.948
1774993860,+3.51,+20.061, +0.049,+0.948
1774994160,+3.51,+20.061, +0.049,+0.948
1774994460,+3.51,+20.061, +0.057,+0.948
1774994760,+3.51,+20.094, +0.078,+0.949
1774995060,+3.52,+20.086, +0.161,+0.949
1774995360,+3.52,+20.086, +0.144,+0.949
1774995660,+3.52,+20.094, +0.090,+0.949
1774995960,+3.51,+20.103, +0.081,+0.949
1774996260,+3.52,+20.078, +0.204,+0.950
1774996560,+3.51,+20.094, +0.125,+0.949
1774996860,+3.52,+20.086, +0.084,+0.949
1774997160,+3.51,+20.094, +0.051,+0.948
1774997460,+3.52,+20.078, +0.049,+0.948
