7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771727460,+3.48,+10.697, +8.683,+0.968
1771727760,+3.48,+10.697, +8.674,+0.968
1771728060,+3.48,+10.679, +8.692,+0.968
1771728360,+3.48,+10.688, +8.643,+0.968
1771728660,+3.48,+10.688, +8.665,+0.968
1771728960,+3.48,+10.670, +8.658,+0.968
1771729260,+3.48,+10.688, +8.652,+0.967
1771729560,+3.48,+10.688, +8.679,+0.968
1771729860,+3.48,+10.688, +8.678,+0.968
1771730160,+3.48,+10.688, +8.662,+0.968
1771730460,+3.48,+10.688, +8.663,+0.968
1771730760,+3.48,+10.697, +8.664,+0.968
1771731060,+3.48,+10.706, +8.650,+0.968
1771731360,+3.48,+10.715, +8.625,+0.968
1771731660,+3.48,+10.697, +8.663,+0.968
1771731960,+3.48,+10.706, +8.664,+0.968
1771732260,+3.48,+10.688, +8.669,+0.968
1771732560,+3.48,+10.697, +8.654,+0.968
1771732860,+3.48,+10.724, +8.654,+0.968
1771733160,+3.48,+10.697, +8.657,+0.968
1771733460,+3.48,+10.697, +8.677,+0.968
1771733760,+3.48,+10.697, +8.659,+0.968
1771734060,+3.48,+10.688, +8.660,+0.968
1771734360,+3.48,+10.670, +8.686,+0.969
1771734660,+3.48,+10.697, +8.674,+0.968
1771734960,+3.48,+10.679, +8.672,+0.968
1771735260,+3.48,+10.697, +8.653,+0.968
1771735560,+3.48,+10.688, +8.642,+0.968
1771735860,+3.48,+10.679, +8.650,+0.968
1771736160,+3.48,+10.670, +8.629,+0.968
1771736460,+3.48,+10.670, +8.655,+0.968
1771736760,+3.48,+10.670, +8.645,+0.968
1771737060,+3.48,+10.661, +8.642,+0.968
1771737360,+3.48,+10.643, +8.661,+0.968
1771737660,+3.48,+10.670, +8.621,+0.968
1771737960,+3.48,+10.661, +8.608,+0.968
1771738260,+3.48,+10.652, +8.671,+0.969
1771738560,+3.48,+10.652, +8.629,+0.968
1771738860,+3.48,+10.634, +8.630,+0.968
1771739160,+3.49,+10.643, +8.620,+0.968
1771739460,+3.48,+10.634, +8.648,+0.968
1771739760,+3.49,+10.661, +8.619,+0.968
1771740060,+3.48,+10.616, +8.618,+0.969
1771740360,+3.49,+10.634, +8.620,+0.968
1771740660,+3.49,+10.606, +8.648,+0.968
1771740960,+3.49,+10.616, +8.613,+0.968
1771741260,+3.49,+10.597, +8.634,+0.968
1771741560,+3.49,+10.579, +8.645,+0.968
1771741860,+3.49,+10.597, +8.617,+0.968
1771742160,+3.49,+10.597, +8.616,+0.968
1771742460,+3.49,+10.597, +8.635,+0.968
1771742760,+3.49,+10.579, +8.617,+0.968
1771743060,+3.49,+10.561, +8.639,+0.968
1771743360,+3.49,+10.552, +8.652,+0.968
1771743660,+3.49,+10.570, +8.627,+0.968
1771743960,+3.49,+10.570, +8.622,+0.968
1771744260,+3.49,+10.525, +8.635,+0.968
1771744560,+3.49,+10.552, +8.613,+0.968
1771744860,+3.49,+10.552, +8.598,+0.968
1771745160,+3.49,+10.552, +8.601,+0.968
1771745460,+3.49,+10.534, +8.620,+0.968
1771745760,+3.49,+10.525, +8.621,+0.968
1771746060,+3.49,+10.516, +8.619,+0.968
1771746360,+3.49,+10.489, +8.630,+0.968
1771746660,+3.49,+10.516, +8.613,+0.968
1771746960,+3.49,+10.498, +8.617,+0.968
1771747260,+3.49,+10.489, +8.621,+0.968
1771747560,+3.49,+10.479, +8.621,+0.968
1771747860,+3.49,+10.479, +8.636,+0.968
1771748160,+3.49,+10.452, +8.623,+0.969
1771748460,+3.49,+10.443, +8.633,+0.968
1771748760,+3.49,+10.452, +8.637,+0.968
1771749060,+3.49,+10.452, +8.633,+0.968
1771749360,+3.49,+10.470, +8.636,+0.969
1771749660,+3.49,+10.452, +8.619,+0.968
1771749960,+3.49,+10.434, +8.636,+0.968
1771750260,+3.49,+10.434, +8.641,+0.968
1771750560,+3.49,+10.452, +8.632,+0.968
1771750860,+3.49,+10.425, +8.644,+0.968
1771751160,+3.49,+10.407, +8.633,+0.968
1771751460,+3.49,+10.416, +8.651,+0.968
1771751760,+3.49,+10.398, +8.656,+0.968
1771752060,+3.49,+10.389, +8.655,+0.968
1771752360,+3.49,+10.398, +8.662,+0.968
1771752660,+3.49,+10.398, +8.669,+0.969
1771752960,+3.49,+10.407, +8.642,+0.968
1771753260,+3.49,+10.370, +8.672,+0.968
1771753560,+3.49,+10.389, +8.662,+0.968
1771753860,+3.49,+10.389, +8.674,+0.968
1771754160,+3.49,+10.380, +8.676,+0.968
1771754460,+3.49,+10.389, +8.664,+0.968
1771754760,+3.49,+10.389, +8.691,+0.968
1771755060,+3.49,+10.389, +8.660,+0.968
1771755360,+3.49,+10.389, +8.698,+0.968
1771755660,+3.49,+10.389, +8.708,+0.969
1771755960,+3.49,+10.370, +8.714,+0.968
1771756260,+3.49,+10.398, +8.702,+0.969
1771756560,+3.49,+10.398, +8.724,+0.968
1771756860,+3.49,+10.370, +8.741,+0.968
1771757160,+3.49,+10.370, +8.764,+0.968
1771757460,+3.49,+10.389, +8.762,+0.968
1771757760,+3.49,+10.398, +8.746,+0.968
1771758060,+3.49,+10.398, +8.765,+0.968
1771758360,+3.49,+10.389, +8.765,+0.968
1771758660,+3.49,+10.398, +8.788,+0.969
1771758960,+3.49,+10.407, +8.787,+0.968
1771759260,+3.49,+10.407, +8.791,+0.968
1771759560,+3.49,+10.407, +8.814,+0.969
1771759860,+3.49,+10.416, +8.826,+0.968
1771760160,+3.49,+10.416, +8.840,+0.968
1771760460,+3.49,+10.425, +8.822,+0.968
1771760760,+3.49,+10.416, +8.846,+0.968
1771761060,+3.49,+10.416, +8.846,+0.969
1771761360,+3.49,+10.443, +8.861,+0.968
1771761660,+3.49,+10.416, +8.867,+0.968
1771761960,+3.49,+10.425, +8.857,+0.968
1771762260,+3.49,+10.443, +8.895,+0.968
