7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1774241760,+3.52,+22.534, +0.047,+0.949
1774242060,+3.52,+22.509, +0.048,+0.949
1774242360,+3.52,+22.501, +0.048,+0.949
1774242660,+3.52,+22.501, +0.048,+0.949
1774242960,+3.52,+22.501, +0.047,+0.949
1774243260,+3.52,+22.518, +0.047,+0.949
1774243560,+3.52,+22.493, +0.048,+0.949
1774243860,+3.52,+22.476, +0.048,+0.949
1774244160,+3.52,+22.493, +0.048,+0.949
1774244460,+3.52,+22.484, +0.048,+0.949
1774244760,+3.52,+22.484, +0.048,+0.949
1774245060,+3.52,+22.493, +0.048,+0.949
1774245360,+3.52,+22.476, +0.048,+0.949
1774245660,+3.52,+22.476, +0.049,+0.949
1774245960,+3.52,+22.467, +0.049,+0.949
1774246260,+3.52,+22.467, +0.048,+0.949
1774246560,+3.52,+22.476, +0.048,+0.949
1774246860,+3.52,+22.484, +0.048,+0.949
1774247160,+3.52,+22.459, +0.048,+0.949
1774247460,+3.52,+22.451, +0.048,+0.949
1774247760,+3.52,+22.442, +0.048,+0.949
1774248060,+3.52,+22.459, +0.048,+0.949
1774248360,+3.52,+22.442, +0.048,+0.949
1774248660,+3.52,+22.442, +0.048,+0.949
1774248960,+3.52,+22.426, +0.048,+0.949
1774249260,+3.52,+22.426, +0.048,+0.949
1774249560,+3.52,+22.426, +0.048,+0.949
1774249860,+3.52,+22.417, +0.048,+0.949
1774250160,+3.52,+22.409, +0.048,+0.949
1774250460,+3.52,+22.376, +0.048,+0.949
1774250760,+3.52,+22.392, +0.048,+0.949
1774251060,+3.52,+22.384, +0.048,+0.949
1774251360,+3.52,+22.392, +0.048,+0.949
1774251660,+3.52,+22.376, +0.048,+0.949
1774251960,+3.52,+22.376, +0.048,+0.949
1774252260,+3.52,+22.367, +0.048,+0.949
1774252560,+3.52,+22.359, +0.048,+0.949
1774252860,+3.52,+22.359, +0.049,+0.949
1774253160,+3.52,+22.351, +0.048,+0.949
1774253460,+3.52,+22.342, +0.048,+0.949
1774253760,+3.52,+22.351, +0.048,+0.949
1774254060,+3.52,+22.342, +0.048,+0.949
1774254360,+3.52,+22.325, +0.048,+0.949
1774254660,+3.52,+22.309, +0.048,+0.949
1774254960,+3.52,+22.317, +0.049,+0.949
1774255260,+3.52,+22.300, +0.048,+0.949
1774255560,+3.52,+22.309, +0.048,+0.949
1774255860,+3.52,+22.275, +0.048,+0.949
1774256160,+3.52,+22.284, +0.049,+0.949
1774256460,+3.52,+22.267, +0.048,+0.949
1774256760,+3.52,+22.267, +0.048,+0.949
1774257060,+3.52,+22.267, +0.048,+0.949
1774257360,+3.52,+22.250, +0.048,+0.949
1774257660,+3.52,+22.234, +0.048,+0.949
1774257960,+3.52,+22.234, +0.049,+0.949
