7450-361913
OS REV: 1.05 Sensor Cal: 1705524136
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770065040,+3.47,+11.542, +6.153,+0.908
1770065340,+3.47,+11.551, +6.016,+0.908
1770065640,+3.47,+11.586, +5.884,+0.908
1770065940,+3.47,+11.622, +5.874,+0.908
1770066240,+3.47,+11.640, +5.934,+0.909
1770066540,+3.47,+11.694, +5.940,+0.908
1770066840,+3.47,+11.703, +5.944,+0.908
1770067140,+3.47,+11.720, +5.877,+0.908
1770067440,+3.47,+11.747, +5.861,+0.908
1770067740,+3.47,+11.792, +5.752,+0.909
1770068040,+3.47,+11.836, +6.196,+0.908
1770068340,+3.47,+11.863, +6.204,+0.908
1770068640,+3.47,+11.881, +6.259,+0.908
1770068940,+3.47,+11.934, +5.919,+0.908
1770069240,+3.47,+11.952, +6.011,+0.909
1770069540,+3.47,+11.970, +5.945,+0.908
1770069840,+3.47,+12.015, +5.750,+0.908
1770070140,+3.47,+12.104, +5.750,+0.908
1770070440,+3.47,+12.112, +5.774,+0.908
1770070740,+3.47,+12.157, +5.838,+0.908
1770071040,+3.47,+12.175, +5.792,+0.908
1770071340,+3.47,+12.219, +5.776,+0.908
1770071640,+3.47,+12.263, +5.676,+0.908
1770071940,+3.47,+12.290, +5.552,+0.908
1770072240,+3.47,+12.334, +5.568,+0.908
1770072540,+3.47,+12.361, +5.661,+0.908
1770072840,+3.47,+12.387, +5.759,+0.908
1770073140,+3.47,+12.441, +5.712,+0.908
1770073440,+3.47,+12.467, +5.607,+0.908
1770073740,+3.47,+12.529, +5.522,+0.908
1770074040,+3.47,+12.591, +5.881,+0.908
1770074340,+3.47,+12.626, +6.380,+0.908
1770074640,+3.47,+12.653, +6.190,+0.908
1770074940,+3.47,+12.661, +5.908,+0.908
1770075240,+3.47,+12.697, +5.827,+0.908
1770075540,+3.47,+12.785, +6.177,+0.908
1770075840,+3.47,+12.820, +6.183,+0.908
1770076140,+3.47,+12.873, +6.744,+0.907
1770076440,+3.47,+12.961, +7.247,+0.906
1770076740,+3.47,+13.163, +8.522,+0.908
1770077040,+3.47,+13.653, +9.495,+0.909
1770077340,+3.47,+13.879, +9.575,+0.909
1770077640,+3.47,+13.914, +9.520,+0.908
1770077940,+3.47,+14.010, +9.578,+0.908
1770078240,+3.47,+14.071, +9.647,+0.907
1770078540,+3.47,+14.192, +9.702,+0.908
1770078840,+3.47,+14.244, +9.792,+0.908
1770079140,+3.47,+14.236, +9.707,+0.908
1770079440,+3.47,+14.279, +9.623,+0.907
1770079740,+3.47,+14.288, +9.521,+0.908
1770080040,+3.47,+14.262, +9.610,+0.908
1770080340,+3.47,+14.227, +9.534,+0.907
1770080640,+3.47,+14.236, +9.425,+0.908
1770080940,+3.47,+14.192, +9.375,+0.907
1770081240,+3.47,+14.158, +9.334,+0.908
1770081540,+3.47,+14.166, +9.209,+0.907
1770081840,+3.47,+14.192, +9.407,+0.907
1770082140,+3.47,+14.184, +9.324,+0.907
1770082440,+3.47,+14.184, +9.530,+0.908
1770082740,+3.47,+14.201, +9.696,+0.908
1770083040,+3.47,+14.218, +9.661,+0.907
1770083340,+3.47,+14.262, +9.708,+0.908
1770083640,+3.47,+14.288, +9.760,+0.908
1770083940,+3.47,+14.244, +9.661,+0.908
1770084240,+3.47,+14.192, +9.615,+0.907
1770084540,+3.47,+14.158, +9.492,+0.907
1770084840,+3.47,+14.114, +9.489,+0.907
1770085140,+3.47,+14.132, +9.382,+0.908
1770085440,+3.47,+14.097, +9.342,+0.907
1770085740,+3.47,+14.106, +9.372,+0.908
1770086040,+3.47,+14.079, +9.294,+0.908
1770086340,+3.47,+14.053, +9.190,+0.908
1770086640,+3.47,+14.045, +9.151,+0.908
1770086940,+3.47,+14.027, +9.130,+0.908
1770087240,+3.48,+13.975, +9.178,+0.908
1770087540,+3.48,+13.958, +9.085,+0.908
1770087840,+3.47,+13.914, +9.069,+0.907
1770088140,+3.48,+13.906, +9.011,+0.908
1770088440,+3.48,+13.897, +8.810,+0.908
1770088740,+3.48,+13.845, +8.723,+0.907
1770089040,+3.48,+13.827, +8.608,+0.907
1770089340,+3.48,+13.862, +8.619,+0.908
1770089640,+3.48,+13.792, +8.544,+0.908
1770089940,+3.48,+13.801, +8.424,+0.908
1770090240,+3.48,+13.801, +8.349,+0.908
1770090540,+3.48,+13.784, +8.083,+0.907
1770090840,+3.48,+13.775, +7.927,+0.907
1770091140,+3.48,+13.801, +7.867,+0.908
1770091440,+3.48,+13.792, +7.903,+0.908
1770091740,+3.48,+13.784, +8.858,+0.908
1770092040,+3.48,+13.792, +9.562,+0.908
1770092340,+3.48,+13.766, +9.531,+0.908
1770092640,+3.48,+13.749, +9.580,+0.909
1770092940,+3.48,+13.731, +9.719,+0.908
1770093240,+3.48,+13.740, +9.696,+0.909
1770093540,+3.48,+13.723, +9.575,+0.907
1770093840,+3.48,+13.705, +9.437,+0.908
1770094140,+3.48,+13.705, +9.339,+0.908
1770094440,+3.48,+13.688, +9.255,+0.908
1770094740,+3.48,+13.670, +9.124,+0.908
1770095040,+3.48,+13.670, +9.058,+0.909
1770095340,+3.48,+13.635, +9.156,+0.908
1770095640,+3.48,+13.627, +9.218,+0.908
1770095940,+3.48,+13.583, +9.288,+0.908
1770096240,+3.48,+13.583, +9.585,+0.908
1770096540,+3.47,+13.557, +9.928,+0.908
1770096840,+3.47,+13.548,+10.029,+0.908
1770097140,+3.47,+13.522,+10.023,+0.909
1770097440,+3.47,+13.522, +9.823,+0.908
1770097740,+3.47,+13.513, +9.833,+0.908
1770098040,+3.47,+13.522, +9.769,+0.908
1770098340,+3.47,+13.522, +9.664,+0.908
1770098640,+3.47,+13.478, +8.958,+0.909
1770098940,+3.47,+13.452, +9.411,+0.909
1770099240,+3.47,+13.426, +9.577,+0.908
1770099540,+3.47,+13.338, +9.724,+0.909
1770099840,+3.47,+13.338, +9.634,+0.908
1770100140,+3.47,+13.303, +9.667,+0.908
1770100440,+3.47,+13.286, +9.633,+0.909
1770100740,+3.47,+13.251, +9.653,+0.908
1770101040,+3.47,+13.224, +9.626,+0.909
1770101340,+3.47,+13.198, +9.629,+0.908
1770101640,+3.48,+13.145, +9.609,+0.908
1770101940,+3.48,+13.154, +9.621,+0.908
1770102240,+3.47,+13.137, +9.512,+0.908
1770102540,+3.47,+13.145, +9.501,+0.909
1770102840,+3.47,+13.145, +9.551,+0.909
1770103140,+3.47,+13.145, +9.540,+0.909
1770103440,+3.47,+13.128, +9.484,+0.908
1770103740,+3.47,+13.137, +9.406,+0.909
1770104040,+3.47,+13.137, +9.377,+0.909
1770104340,+3.47,+13.128, +9.432,+0.909
1770104640,+3.47,+13.119, +9.258,+0.909
1770104940,+3.48,+13.119, +9.133,+0.909
1770105240,+3.48,+13.128, +9.032,+0.909
1770105540,+3.47,+13.119, +8.920,+0.909
1770105840,+3.48,+13.084, +8.816,+0.909
1770106140,+3.47,+13.119, +8.729,+0.908
1770106440,+3.47,+13.093, +8.585,+0.908
1770106740,+3.47,+13.093, +8.433,+0.909
1770107040,+3.48,+13.058, +8.361,+0.908
1770107340,+3.48,+13.040, +8.530,+0.908
1770107640,+3.48,+13.005, +8.652,+0.909
1770107940,+3.48,+12.970, +9.144,+0.908
1770108240,+3.48,+12.926, +9.233,+0.909
1770108540,+3.48,+12.899, +9.280,+0.908
1770108840,+3.48,+12.908, +9.105,+0.909
1770109140,+3.48,+12.899, +9.056,+0.908
1770109440,+3.48,+12.882, +8.974,+0.909
1770109740,+3.48,+12.855, +8.895,+0.909
1770110040,+3.48,+12.847, +8.941,+0.909
1770110340,+3.48,+12.838, +8.908,+0.909
1770110640,+3.48,+12.811, +8.838,+0.909
1770110940,+3.48,+12.829, +8.852,+0.908
1770111240,+3.48,+12.829, +8.869,+0.909
1770111540,+3.48,+12.758, +8.864,+0.909
1770111840,+3.48,+12.767, +8.772,+0.908
