7450-361913
OS REV: 1.05 Sensor Cal: 1705524136
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770498540,+3.48,+15.142, +9.002,+0.905
1770498840,+3.48,+15.151, +9.052,+0.905
1770499140,+3.48,+15.185, +9.058,+0.905
1770499440,+3.48,+15.228, +9.073,+0.905
1770499740,+3.48,+15.271, +9.100,+0.905
1770500040,+3.48,+15.306, +9.132,+0.905
1770500340,+3.48,+15.323, +9.195,+0.906
1770500640,+3.48,+15.366, +9.209,+0.905
1770500940,+3.48,+15.374, +9.258,+0.905
1770501240,+3.48,+15.417, +9.286,+0.905
1770501540,+3.48,+15.434, +9.324,+0.906
1770501840,+3.47,+15.469, +9.365,+0.905
1770502140,+3.47,+15.503, +9.364,+0.905
1770502440,+3.48,+15.511, +9.409,+0.905
1770502740,+3.47,+15.546, +9.388,+0.905
1770503040,+3.47,+15.580, +9.359,+0.905
1770503340,+3.47,+15.614, +9.246,+0.905
1770503640,+3.47,+15.648, +9.278,+0.905
1770503940,+3.47,+15.657, +9.441,+0.904
1770504240,+3.47,+15.691, +9.520,+0.905
1770504540,+3.47,+15.725, +9.497,+0.905
1770504840,+3.48,+15.777, +9.501,+0.905
1770505140,+3.48,+15.914, +9.499,+0.905
1770505440,+3.48,+15.982, +9.493,+0.905
1770505740,+3.48,+15.973, +9.560,+0.905
1770506040,+3.48,+15.956, +9.581,+0.905
1770506340,+3.48,+15.990, +9.584,+0.905
1770506640,+3.48,+16.067, +9.558,+0.904
1770506940,+3.48,+16.110, +9.550,+0.905
1770507240,+3.48,+16.187, +9.522,+0.904
1770507540,+3.48,+16.178, +9.439,+0.905
1770507840,+3.48,+16.153, +9.526,+0.905
1770508140,+3.48,+16.135, +9.524,+0.904
1770508440,+3.48,+16.170, +9.417,+0.905
1770508740,+3.48,+16.178, +9.350,+0.904
1770509040,+3.48,+16.195, +9.280,+0.905
1770509340,+3.48,+16.221, +9.279,+0.905
1770509640,+3.48,+16.314, +9.347,+0.905
1770509940,+3.48,+16.332, +9.376,+0.905
1770510240,+3.48,+16.374, +9.349,+0.904
1770510540,+3.48,+16.417, +9.340,+0.905
1770510840,+3.48,+16.442, +9.325,+0.904
1770511140,+3.48,+16.468, +9.319,+0.904
1770511440,+3.48,+16.451, +9.345,+0.905
1770511740,+3.48,+16.476, +9.299,+0.904
1770512040,+3.48,+16.485, +9.239,+0.905
1770512340,+3.48,+16.459, +9.188,+0.904
1770512640,+3.48,+16.476, +9.218,+0.905
1770512940,+3.48,+16.442, +9.193,+0.904
1770513240,+3.48,+16.408, +9.284,+0.904
1770513540,+3.48,+16.408, +9.268,+0.904
1770513840,+3.48,+16.357, +9.316,+0.904
1770514140,+3.48,+16.366, +9.280,+0.905
1770514440,+3.48,+16.357, +9.208,+0.904
1770514740,+3.48,+16.366, +9.225,+0.904
1770515040,+3.48,+16.349, +9.210,+0.904
1770515340,+3.48,+16.306, +9.233,+0.904
1770515640,+3.48,+16.306, +9.213,+0.904
1770515940,+3.48,+16.255, +9.241,+0.905
1770516240,+3.48,+16.204, +9.300,+0.904
1770516540,+3.48,+16.153, +9.367,+0.904
1770516840,+3.48,+16.110, +9.379,+0.904
1770517140,+3.48,+16.084, +9.359,+0.905
1770517440,+3.48,+16.076, +9.347,+0.905
1770517740,+3.48,+16.016, +9.398,+0.905
1770518040,+3.48,+16.016, +9.352,+0.904
1770518340,+3.48,+15.982, +9.355,+0.905
1770518640,+3.48,+15.896, +9.400,+0.905
1770518940,+3.48,+15.914, +9.324,+0.904
1770519240,+3.48,+15.854, +9.389,+0.905
1770519540,+3.48,+15.854, +9.339,+0.905
1770519840,+3.49,+15.871, +9.256,+0.905
1770520140,+3.48,+15.871, +9.207,+0.905
1770520440,+3.48,+15.837, +9.293,+0.904
1770520740,+3.48,+15.845, +9.151,+0.904
1770521040,+3.48,+15.794, +9.314,+0.904
1770521340,+3.48,+15.751, +9.246,+0.905
1770521640,+3.48,+15.708, +9.303,+0.904
1770521940,+3.48,+15.760, +9.139,+0.905
1770522240,+3.48,+15.794, +9.040,+0.905
1770522540,+3.48,+15.768, +9.009,+0.905
1770522840,+3.48,+15.777, +9.016,+0.905
1770523140,+3.48,+15.777, +9.084,+0.905
1770523440,+3.48,+15.717, +9.056,+0.905
1770523740,+3.48,+15.734, +9.027,+0.904
1770524040,+3.48,+15.700, +9.048,+0.905
1770524340,+3.48,+15.648, +9.081,+0.904
1770524640,+3.48,+15.597, +9.102,+0.904
1770524940,+3.48,+15.537, +9.119,+0.904
1770525240,+3.48,+15.546, +9.073,+0.905
1770525540,+3.48,+15.546, +8.999,+0.905
1770525840,+3.48,+15.520, +9.004,+0.904
1770526140,+3.48,+15.503, +9.020,+0.905
1770526440,+3.48,+15.477, +9.018,+0.905
1770526740,+3.48,+15.443, +9.023,+0.905
1770527040,+3.48,+15.434, +9.001,+0.905
1770527340,+3.48,+15.400, +8.976,+0.905
1770527640,+3.48,+15.409, +8.933,+0.905
1770527940,+3.48,+15.383, +8.939,+0.905
1770528240,+3.48,+15.323, +8.934,+0.904
1770528540,+3.48,+15.314, +8.944,+0.905
1770528840,+3.48,+15.254, +8.907,+0.905
1770529140,+3.48,+15.228, +8.883,+0.904
1770529440,+3.48,+15.185, +8.907,+0.905
1770529740,+3.48,+15.151, +8.882,+0.905
1770530040,+3.48,+15.159, +8.859,+0.905
1770530340,+3.48,+15.116, +8.911,+0.906
1770530640,+3.48,+15.091, +8.880,+0.905
1770530940,+3.48,+15.142, +8.812,+0.905
1770531240,+3.48,+15.151, +8.744,+0.905
1770531540,+3.49,+15.005, +8.888,+0.905
1770531840,+3.49,+14.962, +8.876,+0.905
1770532140,+3.49,+14.927, +8.871,+0.905
1770532440,+3.49,+14.919, +8.819,+0.905
1770532740,+3.49,+14.927, +8.733,+0.905
1770533040,+3.49,+14.901, +8.728,+0.905
1770533340,+3.49,+14.875, +8.777,+0.906
1770533640,+3.49,+14.901, +8.692,+0.905
1770533940,+3.49,+14.867, +8.785,+0.906
1770534240,+3.49,+14.867, +8.713,+0.906
1770534540,+3.49,+14.850, +8.702,+0.905
1770534840,+3.49,+14.763, +8.782,+0.906
1770535140,+3.49,+14.712, +8.769,+0.905
1770535440,+3.48,+14.703, +8.748,+0.905
1770535740,+3.48,+14.660, +8.721,+0.906
1770536040,+3.48,+14.642, +8.736,+0.906
1770536340,+3.48,+14.617, +8.723,+0.906
1770536640,+3.48,+14.556, +8.761,+0.906
1770536940,+3.48,+14.556, +8.736,+0.906
1770537240,+3.48,+14.547, +8.745,+0.905
