7450-361913
OS REV: 1.05 Sensor Cal: 1705524136
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772666040,+3.49,+20.977,+11.114,+0.897
1772666340,+3.49,+20.985,+11.061,+0.897
1772666640,+3.49,+21.011,+11.082,+0.897
1772666940,+3.49,+21.161,+11.251,+0.897
1772667240,+3.49,+21.253,+11.433,+0.897
1772667540,+3.49,+21.361,+11.490,+0.897
1772667840,+3.49,+21.453,+11.535,+0.897
1772668140,+3.49,+21.503,+11.570,+0.898
1772668440,+3.49,+21.537,+11.561,+0.897
1772668740,+3.49,+21.579,+11.635,+0.896
1772669040,+3.49,+21.587,+11.587,+0.897
1772669340,+3.49,+21.620,+11.616,+0.897
1772669640,+3.49,+21.629,+11.724,+0.897
1772669940,+3.49,+21.662,+11.700,+0.897
1772670240,+3.49,+21.620,+11.693,+0.897
1772670540,+3.49,+21.529,+11.470,+0.896
1772670840,+3.49,+21.437,+11.479,+0.896
1772671140,+3.49,+21.478,+11.706,+0.898
1772671440,+3.49,+21.453,+11.675,+0.896
1772671740,+3.49,+21.462,+11.768,+0.897
1772672040,+3.49,+21.353,+11.780,+0.897
1772672340,+3.49,+21.236,+11.603,+0.897
1772672640,+3.49,+21.136,+11.478,+0.897
1772672940,+3.49,+21.036,+11.450,+0.897
1772673240,+3.49,+20.969,+11.442,+0.896
1772673540,+3.49,+20.885,+11.405,+0.897
1772673840,+3.49,+20.785,+11.336,+0.897
1772674140,+3.49,+20.743,+11.329,+0.897
1772674440,+3.49,+20.668,+11.272,+0.897
1772674740,+3.49,+20.559,+11.186,+0.897
1772675040,+3.50,+20.442,+11.153,+0.897
1772675340,+3.50,+20.409,+11.069,+0.897
1772675640,+3.50,+20.308,+11.036,+0.897
1772675940,+3.50,+20.241,+10.978,+0.897
1772676240,+3.50,+20.174,+10.988,+0.897
1772676540,+3.49,+20.116,+10.904,+0.897
1772676840,+3.49,+20.015,+10.775,+0.897
1772677140,+3.49,+19.915,+10.723,+0.897
1772677440,+3.49,+19.840,+10.640,+0.898
1772677740,+3.49,+19.764,+10.602,+0.898
1772678040,+3.49,+19.689,+10.504,+0.897
1772678340,+3.49,+19.580,+10.462,+0.897
1772678640,+3.50,+19.504,+10.389,+0.898
1772678940,+3.50,+19.421,+10.327,+0.898
1772679240,+3.50,+19.345,+10.200,+0.897
1772679540,+3.50,+19.228,+10.133,+0.898
1772679840,+3.50,+19.144,+10.048,+0.898
1772680140,+3.50,+19.043,+10.010,+0.898
1772680440,+3.49,+18.951, +9.940,+0.898
1772680740,+3.49,+18.825, +9.881,+0.898
1772681040,+3.49,+18.741, +9.795,+0.897
1772681340,+3.50,+18.623, +9.727,+0.898
1772681640,+3.50,+18.522, +9.652,+0.898
1772681940,+3.50,+18.430, +9.579,+0.898
1772682240,+3.50,+18.329, +9.505,+0.898
1772682540,+3.50,+18.228, +9.448,+0.899
1772682840,+3.50,+18.127, +9.380,+0.898
1772683140,+3.50,+17.983, +9.335,+0.899
1772683440,+3.49,+17.891, +9.274,+0.899
1772683740,+3.49,+17.832, +9.195,+0.898
1772684040,+3.49,+17.713, +9.143,+0.899
1772684340,+3.50,+17.587, +9.078,+0.899
1772684640,+3.50,+17.502, +9.015,+0.899
1772684940,+3.50,+17.375, +8.958,+0.899
1772685240,+3.50,+17.265, +8.894,+0.899
1772685540,+3.50,+17.164, +8.820,+0.898
1772685840,+3.50,+17.045, +8.802,+0.900
1772686140,+3.50,+16.952, +8.747,+0.899
1772686440,+3.49,+16.825, +8.701,+0.899
1772686740,+3.49,+16.697, +8.589,+0.899
1772687040,+3.50,+16.595, +8.436,+0.899
1772687340,+3.50,+16.476, +8.304,+0.899
1772687640,+3.50,+16.349, +8.298,+0.900
1772687940,+3.50,+16.229, +8.314,+0.900
1772688240,+3.50,+16.110, +8.367,+0.900
1772688540,+3.50,+16.025, +8.303,+0.900
1772688840,+3.50,+15.888, +8.364,+0.901
1772689140,+3.50,+15.785, +8.356,+0.901
1772689440,+3.49,+15.674, +8.361,+0.901
1772689740,+3.49,+15.554, +8.328,+0.900
1772690040,+3.50,+15.460, +8.285,+0.901
1772690340,+3.50,+15.306, +8.204,+0.900
1772690640,+3.50,+15.168, +8.151,+0.900
1772690940,+3.50,+15.022, +8.121,+0.901
1772691240,+3.50,+14.927, +8.123,+0.901
1772691540,+3.50,+14.867, +8.230,+0.900
1772691840,+3.50,+14.815, +8.271,+0.901
1772692140,+3.50,+14.712, +8.236,+0.900
1772692440,+3.49,+14.617, +8.197,+0.901
1772692740,+3.49,+14.470, +8.242,+0.901
1772693040,+3.50,+14.357, +8.200,+0.901
1772693340,+3.50,+14.270, +8.227,+0.901
1772693640,+3.50,+14.166, +8.235,+0.901
1772693940,+3.50,+14.097, +8.303,+0.901
1772694240,+3.50,+14.062, +8.322,+0.901
1772694540,+3.50,+13.975, +8.312,+0.901
1772694840,+3.50,+13.888, +8.300,+0.901
1772695140,+3.50,+13.819, +8.284,+0.901
1772695440,+3.50,+13.758, +8.294,+0.902
1772695740,+3.50,+13.723, +8.330,+0.902
1772696040,+3.50,+13.662, +8.342,+0.902
1772696340,+3.50,+13.627, +8.309,+0.902
1772696640,+3.50,+13.548, +8.324,+0.902
1772696940,+3.49,+13.487, +8.330,+0.902
1772697240,+3.49,+13.382, +8.294,+0.902
1772697540,+3.49,+13.312, +8.293,+0.902
1772697840,+3.49,+13.224, +8.305,+0.902
1772698140,+3.49,+13.163, +8.318,+0.902
1772698440,+3.50,+13.014, +8.296,+0.901
1772698740,+3.50,+12.882, +8.361,+0.901
1772699040,+3.50,+12.811, +8.369,+0.902
1772699340,+3.50,+12.741, +8.391,+0.902
1772699640,+3.50,+12.653, +8.422,+0.901
1772699940,+3.50,+12.591, +8.425,+0.901
1772700240,+3.50,+12.502, +8.432,+0.901
1772700540,+3.49,+12.387, +8.433,+0.901
1772700840,+3.49,+12.308, +8.446,+0.902
1772701140,+3.49,+12.210, +8.439,+0.902
1772701440,+3.49,+12.192, +8.473,+0.902
1772701740,+3.49,+12.166, +8.509,+0.902
1772702040,+3.49,+12.112, +8.542,+0.902
1772702340,+3.49,+12.095, +8.569,+0.902
1772702640,+3.49,+12.050, +8.585,+0.902
1772702940,+3.49,+12.032, +8.569,+0.902
1772703240,+3.49,+11.952, +8.576,+0.903
1772703540,+3.49,+11.917, +8.559,+0.903
1772703840,+3.49,+11.836, +8.581,+0.902
1772704140,+3.49,+11.792, +8.577,+0.903
1772704440,+3.49,+11.720, +8.583,+0.903
1772704740,+3.50,+11.595, +8.598,+0.902
1772705040,+3.50,+11.533, +8.666,+0.903
1772705340,+3.50,+11.461, +8.683,+0.903
1772705640,+3.50,+11.371, +8.744,+0.903
1772705940,+3.49,+11.326, +8.708,+0.903
1772706240,+3.49,+11.246, +8.630,+0.903
1772706540,+3.49,+11.219, +8.672,+0.903
1772706840,+3.49,+11.156, +8.744,+0.903
1772707140,+3.49,+11.129, +8.737,+0.902
