7450-361913
OS REV: 1.05 Sensor Cal: 1705524136
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771625640,+3.46,+10.858,+10.681,+0.903
1771625940,+3.46,+11.075,+10.788,+0.903
1771626240,+3.46,+11.057,+10.636,+0.902
1771626540,+3.46,+11.057,+10.670,+0.901
1771626840,+3.46,+11.084,+10.736,+0.902
1771627140,+3.46,+11.156,+10.792,+0.902
1771627440,+3.46,+11.290,+10.784,+0.902
1771627740,+3.47,+11.371,+10.861,+0.902
1771628040,+3.47,+11.425,+10.849,+0.902
1771628340,+3.46,+11.524,+10.920,+0.902
1771628640,+3.46,+11.738,+11.018,+0.902
1771628940,+3.46,+11.943,+11.078,+0.903
1771629240,+3.46,+12.077,+11.042,+0.902
1771629540,+3.46,+12.192,+11.044,+0.902
1771629840,+3.46,+12.006,+10.887,+0.901
1771630140,+3.46,+11.979,+10.879,+0.901
1771630440,+3.46,+11.997,+10.959,+0.901
1771630740,+3.46,+12.121,+10.938,+0.901
1771631040,+3.46,+12.086,+10.930,+0.901
1771631340,+3.46,+12.095,+10.964,+0.902
1771631640,+3.46,+12.139,+10.979,+0.901
1771631940,+3.46,+12.166,+10.971,+0.901
1771632240,+3.46,+12.095,+10.972,+0.901
1771632540,+3.46,+12.192,+10.965,+0.901
1771632840,+3.46,+12.148,+10.985,+0.901
1771633140,+3.46,+12.050,+10.954,+0.901
1771633440,+3.46,+11.926,+10.947,+0.901
1771633740,+3.47,+11.828,+10.952,+0.901
1771634040,+3.47,+11.765,+10.959,+0.901
1771634340,+3.47,+11.622,+10.846,+0.901
1771634640,+3.47,+11.434,+10.881,+0.901
1771634940,+3.47,+11.317,+10.907,+0.901
1771635240,+3.46,+11.264,+10.859,+0.901
1771635540,+3.47,+11.299,+10.893,+0.901
1771635840,+3.47,+11.264,+10.859,+0.901
1771636140,+3.46,+11.165,+10.795,+0.901
1771636440,+3.46,+11.084,+10.749,+0.901
1771636740,+3.46,+11.002,+10.745,+0.901
1771637040,+3.47,+10.822,+10.632,+0.901
1771637340,+3.47,+10.749,+10.501,+0.902
1771637640,+3.47,+10.668,+10.322,+0.901
1771637940,+3.47,+10.623,+10.343,+0.902
1771638240,+3.47,+10.586,+10.360,+0.901
1771638540,+3.47,+10.514,+10.284,+0.902
1771638840,+3.47,+10.514,+10.341,+0.902
1771639140,+3.47,+10.523,+10.478,+0.902
1771639440,+3.47,+10.523,+10.579,+0.903
1771639740,+3.47,+10.541,+10.593,+0.902
1771640040,+3.47,+10.523,+10.599,+0.902
1771640340,+3.47,+10.514,+10.593,+0.902
1771640640,+3.47,+10.550, +9.931,+0.902
1771640940,+3.47,+10.559, +9.904,+0.902
1771641240,+3.47,+10.650, +9.553,+0.902
1771641540,+3.47,+10.695, +9.671,+0.903
1771641840,+3.47,+10.686, +9.870,+0.902
1771642140,+3.47,+10.758, +9.835,+0.902
1771642440,+3.47,+10.831, +9.769,+0.902
1771642740,+3.47,+10.840, +9.721,+0.902
1771643040,+3.47,+10.722, +9.682,+0.902
1771643340,+3.47,+10.541, +9.550,+0.901
1771643640,+3.47,+10.377, +9.514,+0.901
1771643940,+3.47,+10.341, +9.461,+0.902
1771644240,+3.47,+10.268, +9.285,+0.901
1771644540,+3.47,+10.231, +9.177,+0.901
1771644840,+3.47,+10.213, +9.206,+0.902
1771645140,+3.47,+10.177, +9.210,+0.901
1771645440,+3.47,+10.131, +9.234,+0.902
1771645740,+3.47,+10.140, +9.464,+0.901
1771646040,+3.47,+10.177, +9.350,+0.902
1771646340,+3.47,+10.140, +9.481,+0.902
1771646640,+3.47,+10.140, +9.192,+0.902
1771646940,+3.47,+10.131, +9.199,+0.901
1771647240,+3.47,+10.113, +8.928,+0.902
1771647540,+3.47,+10.076, +8.627,+0.902
1771647840,+3.47,+10.058, +8.514,+0.902
1771648140,+3.47,+10.030, +8.389,+0.902
1771648440,+3.47, +9.994, +8.426,+0.902
1771648740,+3.46, +9.994, +8.461,+0.902
1771649040,+3.46, +9.994, +8.620,+0.902
1771649340,+3.47, +9.930, +8.486,+0.902
1771649640,+3.47, +9.939, +8.934,+0.902
1771649940,+3.47, +9.930, +9.229,+0.902
1771650240,+3.47, +9.902, +8.780,+0.902
1771650540,+3.47, +9.902, +8.741,+0.902
1771650840,+3.47, +9.893, +8.766,+0.902
1771651140,+3.47, +9.875, +8.895,+0.902
1771651440,+3.47, +9.875, +8.796,+0.902
1771651740,+3.47, +9.847, +9.405,+0.902
1771652040,+3.47, +9.847, +9.410,+0.902
1771652340,+3.47, +9.820, +9.379,+0.903
1771652640,+3.47, +9.811, +9.155,+0.902
1771652940,+3.47, +9.765, +8.740,+0.902
1771653240,+3.47, +9.765, +8.850,+0.903
1771653540,+3.47, +9.737, +8.856,+0.902
1771653840,+3.47, +9.719, +8.716,+0.902
1771654140,+3.47, +9.682, +8.835,+0.902
1771654440,+3.47, +9.636, +8.723,+0.902
1771654740,+3.47, +9.599, +8.667,+0.902
1771655040,+3.47, +9.590, +8.632,+0.902
1771655340,+3.47, +9.581, +8.602,+0.903
1771655640,+3.47, +9.571, +8.549,+0.902
1771655940,+3.47, +9.562, +8.508,+0.902
1771656240,+3.47, +9.562, +8.517,+0.902
1771656540,+3.47, +9.590, +8.609,+0.902
1771656840,+3.47, +9.581, +8.625,+0.902
1771657140,+3.47, +9.571, +8.600,+0.902
1771657440,+3.47, +9.590, +8.624,+0.902
1771657740,+3.47, +9.544, +8.705,+0.903
1771658040,+3.47, +9.544, +8.724,+0.902
1771658340,+3.47, +9.507, +8.771,+0.902
1771658640,+3.47, +9.516, +8.872,+0.903
1771658940,+3.47, +9.507, +8.945,+0.902
1771659240,+3.47, +9.488, +8.990,+0.902
1771659540,+3.47, +9.461, +9.124,+0.902
1771659840,+3.47, +9.433, +9.118,+0.903
1771660140,+3.47, +9.387, +8.932,+0.902
1771660440,+3.47, +9.378, +8.790,+0.902
1771660740,+3.47, +9.359, +9.044,+0.902
1771661040,+3.47, +9.378, +8.945,+0.902
1771661340,+3.47, +9.368, +8.958,+0.902
1771661640,+3.47, +9.341, +8.884,+0.902
1771661940,+3.47, +9.341, +9.095,+0.903
1771662240,+3.47, +9.322, +9.172,+0.903
1771662540,+3.47, +9.341, +9.629,+0.902
1771662840,+3.47, +9.378, +9.774,+0.903
1771663140,+3.47, +9.378, +9.777,+0.902
1771663440,+3.47, +9.405, +9.817,+0.902
1771663740,+3.47, +9.424, +9.813,+0.902
1771664040,+3.47, +9.378, +9.778,+0.902
1771664340,+3.47, +9.378, +9.777,+0.903
1771664640,+3.47, +9.396, +9.752,+0.902
1771664940,+3.47, +9.350, +9.745,+0.902
1771665240,+3.47, +9.368, +9.724,+0.902
1771665540,+3.47, +9.313, +9.695,+0.902
1771665840,+3.47, +9.313, +9.712,+0.902
1771666140,+3.47, +9.304, +9.726,+0.903
1771666440,+3.47, +9.276, +9.710,+0.902
1771666740,+3.47, +9.267, +9.679,+0.902
1771667040,+3.47, +9.239, +9.685,+0.902
1771667340,+3.47, +9.220, +9.645,+0.902
1771667640,+3.47, +9.192, +9.663,+0.902
1771667940,+3.47, +9.202, +9.668,+0.903
1771668240,+3.47, +9.155, +9.667,+0.903
1771668540,+3.47, +9.137, +9.604,+0.902
1771668840,+3.47, +9.090, +9.640,+0.902
1771669140,+3.47, +9.109, +9.532,+0.902
1771669440,+3.47, +9.072, +9.548,+0.902
1771669740,+3.47, +9.081, +9.510,+0.902
1771670040,+3.47, +9.053, +9.521,+0.903
1771670340,+3.47, +9.053, +9.496,+0.902
1771670640,+3.47, +9.025, +9.476,+0.902
1771670940,+3.47, +8.997, +9.462,+0.902
1771671240,+3.47, +8.932, +9.494,+0.902
1771671540,+3.47, +8.979, +9.439,+0.902
1771671840,+3.47, +8.997, +9.456,+0.902
1771672140,+3.47, +8.997, +9.447,+0.902
1771672440,+3.47, +9.007, +9.420,+0.902
1771672740,+3.47, +8.988, +9.410,+0.902
1771673040,+3.47, +8.960, +9.431,+0.903
1771673340,+3.47, +8.932, +9.420,+0.902
1771673640,+3.46, +8.914, +9.396,+0.902
1771673940,+3.46, +8.886, +9.395,+0.902
1771674240,+3.46, +8.876, +9.395,+0.902
1771674540,+3.46, +8.830, +9.399,+0.902
1771674840,+3.46, +8.811, +9.395,+0.902
1771675140,+3.46, +8.783, +9.400,+0.902
1771675440,+3.46, +8.727, +9.407,+0.903
1771675740,+3.46, +8.727, +9.375,+0.902
1771676040,+3.46, +8.708, +9.365,+0.902
1771676340,+3.46, +8.662, +9.360,+0.902
1771676640,+3.46, +8.634, +9.357,+0.902
1771676940,+3.46, +8.615, +9.344,+0.902
1771677240,+3.46, +8.568, +9.349,+0.902
1771677540,+3.46, +8.596, +9.299,+0.902
1771677840,+3.46, +8.540, +9.271,+0.902
1771678140,+3.47, +8.512, +9.263,+0.902
1771678440,+3.47, +8.493, +9.225,+0.902
1771678740,+3.47, +8.456, +9.201,+0.902
1771679040,+3.47, +8.418, +9.208,+0.902
1771679340,+3.47, +8.381, +9.212,+0.902
1771679640,+3.47, +8.343, +9.225,+0.902
1771679940,+3.47, +8.334, +9.206,+0.902
1771680240,+3.47, +8.334, +9.219,+0.902
1771680540,+3.47, +8.324, +9.199,+0.902
1771680840,+3.47, +8.305, +9.248,+0.903
1771681140,+3.47, +8.315, +9.253,+0.902
1771681440,+3.47, +8.371, +9.229,+0.902
1771681740,+3.47, +8.352, +9.264,+0.902
1771682040,+3.47, +8.371, +9.274,+0.902
1771682340,+3.47, +8.381, +9.297,+0.903
1771682640,+3.47, +8.409, +9.242,+0.902
1771682940,+3.47, +8.343, +9.316,+0.902
1771683240,+3.47, +8.324, +9.276,+0.902
1771683540,+3.47, +8.352, +9.292,+0.902
1771683840,+3.47, +8.352, +9.296,+0.902
1771684140,+3.47, +8.343, +9.293,+0.902
1771684440,+3.47, +8.343, +9.273,+0.902
1771684740,+3.47, +8.287, +9.273,+0.902
1771685040,+3.47, +8.211, +9.229,+0.902
1771685340,+3.47, +8.136, +9.226,+0.902
1771685640,+3.47, +8.089, +9.258,+0.902
1771685940,+3.47, +8.098, +9.251,+0.902
1771686240,+3.47, +8.041, +9.260,+0.902
1771686540,+3.47, +8.013, +9.285,+0.902
1771686840,+3.47, +7.985, +9.274,+0.902
1771687140,+3.47, +7.928, +9.275,+0.902
1771687440,+3.47, +7.871, +9.262,+0.901
1771687740,+3.47, +7.852, +9.272,+0.902
1771688040,+3.47, +7.824, +9.268,+0.902
1771688340,+3.47, +7.824, +9.261,+0.902
1771688640,+3.47, +7.795, +9.242,+0.902
1771688940,+3.46, +7.738, +9.211,+0.902
1771689240,+3.46, +7.757, +9.207,+0.902
1771689540,+3.46, +7.738, +9.210,+0.901
1771689840,+3.47, +7.738, +9.190,+0.902
1771690140,+3.46, +7.748, +9.162,+0.902
1771690440,+3.46, +7.757, +9.160,+0.902
1771690740,+3.46, +7.729, +9.212,+0.902
1771691040,+3.46, +7.738, +9.224,+0.902
1771691340,+3.46, +7.767, +9.235,+0.902
1771691640,+3.46, +7.776, +9.254,+0.902
1771691940,+3.47, +7.805, +9.277,+0.902
1771692240,+3.47, +7.795, +9.323,+0.902
1771692540,+3.47, +7.833, +9.326,+0.902
1771692840,+3.47, +7.824, +9.379,+0.902
1771693140,+3.47, +7.843, +9.389,+0.902
1771693440,+3.47, +7.833, +9.409,+0.902
1771693740,+3.47, +7.862, +9.429,+0.902
1771694040,+3.47, +7.871, +9.440,+0.902
1771694340,+3.47, +7.899, +9.443,+0.902
1771694640,+3.47, +7.890, +9.444,+0.902
1771694940,+3.47, +7.928, +9.465,+0.902
1771695240,+3.47, +7.947, +9.469,+0.902
1771695540,+3.47, +7.928, +9.492,+0.902
1771695840,+3.47, +7.966, +9.489,+0.902
1771696140,+3.47, +7.947, +9.408,+0.902
1771696440,+3.47, +7.994, +9.381,+0.902
1771696740,+3.47, +7.994, +9.378,+0.902
1771697040,+3.47, +8.004, +9.401,+0.902
1771697340,+3.47, +8.060, +9.376,+0.902
1771697640,+3.46, +8.089, +9.581,+0.902
1771697940,+3.46, +8.202, +9.669,+0.902
1771698240,+3.46, +8.239, +9.537,+0.902
1771698540,+3.46, +8.456, +9.925,+0.902
1771698840,+3.46, +8.531, +9.958,+0.902
1771699140,+3.46, +8.624,+10.033,+0.902
1771699440,+3.46, +8.737,+10.086,+0.902
1771699740,+3.46, +8.765,+10.074,+0.902
1771700040,+3.46, +8.867,+10.122,+0.903
1771700340,+3.47, +8.997,+10.099,+0.902
1771700640,+3.46, +9.276,+10.219,+0.903
1771700940,+3.46, +9.957,+10.243,+0.903
1771701240,+3.46,+10.222,+10.142,+0.903
1771701540,+3.46,+10.350,+10.201,+0.903
1771701840,+3.47,+10.268,+10.080,+0.902
1771702140,+3.46,+10.040,+10.003,+0.901
1771702440,+3.46, +9.829, +9.945,+0.901
1771702740,+3.46, +9.636, +9.956,+0.901
1771703040,+3.46, +9.544, +9.954,+0.901
1771703340,+3.46, +9.396, +9.912,+0.901
1771703640,+3.46, +9.451,+10.058,+0.901
1771703940,+3.46, +9.387,+10.077,+0.901
1771704240,+3.46, +9.415,+10.053,+0.901
1771704540,+3.47, +9.239, +9.951,+0.901
1771704840,+3.47, +9.137, +9.909,+0.901
1771705140,+3.47, +9.044, +9.843,+0.901
1771705440,+3.46, +8.951, +9.767,+0.901
1771705740,+3.46, +8.932, +9.759,+0.901
1771706040,+3.47, +9.025,+10.022,+0.901
1771706340,+3.47, +9.202,+10.277,+0.902
1771706640,+3.47, +9.192,+10.147,+0.901
1771706940,+3.47, +9.239,+10.276,+0.902
1771707240,+3.47, +9.276,+10.259,+0.902
1771707540,+3.47, +9.257,+10.217,+0.902
1771707840,+3.47, +9.248,+10.204,+0.902
1771708140,+3.47, +9.183,+10.118,+0.902
1771708440,+3.47, +9.118,+10.016,+0.902
1771708740,+3.47, +9.081, +9.929,+0.902
1771709040,+3.47, +9.053,+10.023,+0.902
1771709340,+3.47, +9.053,+10.064,+0.902
1771709640,+3.47, +9.081,+10.045,+0.902
1771709940,+3.47, +9.090,+10.058,+0.902
1771710240,+3.47, +9.155,+10.051,+0.902
1771710540,+3.47, +9.109,+10.003,+0.902
1771710840,+3.47, +9.165, +9.960,+0.902
1771711140,+3.46, +9.396, +9.988,+0.903
1771711440,+3.46, +9.673,+10.051,+0.902
