7450-361913
OS REV: 1.05 Sensor Cal: 1705524136
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769768940,+3.47,+11.174, +7.296,+0.911
1769769240,+3.47,+11.138, +7.234,+0.912
1769769540,+3.47,+11.120, +7.123,+0.912
1769769840,+3.47,+11.093, +7.215,+0.911
1769770140,+3.47,+11.048, +7.269,+0.912
1769770440,+3.47,+11.029, +7.273,+0.911
1769770740,+3.47,+10.993, +7.299,+0.911
1769771040,+3.47,+10.966, +7.251,+0.911
1769771340,+3.47,+10.894, +7.110,+0.911
1769771640,+3.47,+10.795, +7.252,+0.911
1769771940,+3.47,+10.768, +7.607,+0.911
1769772240,+3.47,+10.758, +7.844,+0.911
1769772540,+3.47,+10.722, +7.791,+0.911
1769772840,+3.47,+10.713, +7.586,+0.912
1769773140,+3.47,+10.722, +7.569,+0.912
1769773440,+3.47,+10.722, +7.474,+0.912
1769773740,+3.47,+10.731, +7.314,+0.912
1769774040,+3.47,+10.749, +7.305,+0.912
1769774340,+3.47,+10.731, +7.305,+0.911
1769774640,+3.47,+10.731, +7.341,+0.912
1769774940,+3.47,+10.722, +7.313,+0.912
1769775240,+3.47,+10.713, +7.313,+0.912
1769775540,+3.47,+10.704, +7.249,+0.912
1769775840,+3.47,+10.668, +7.143,+0.911
1769776140,+3.47,+10.686, +7.099,+0.912
1769776440,+3.47,+10.659, +7.027,+0.912
1769776740,+3.47,+10.650, +6.962,+0.912
1769777040,+3.47,+10.623, +6.889,+0.912
1769777340,+3.47,+10.623, +6.913,+0.912
1769777640,+3.47,+10.613, +6.894,+0.912
1769777940,+3.47,+10.604, +6.803,+0.912
1769778240,+3.47,+10.559, +6.833,+0.912
1769778540,+3.47,+10.550, +6.719,+0.912
1769778840,+3.47,+10.523, +6.673,+0.912
1769779140,+3.47,+10.459, +6.863,+0.912
1769779440,+3.47,+10.450, +7.003,+0.911
1769779740,+3.47,+10.414, +7.072,+0.912
1769780040,+3.47,+10.423, +7.046,+0.912
1769780340,+3.47,+10.405, +7.007,+0.911
1769780640,+3.47,+10.341, +7.061,+0.912
1769780940,+3.47,+10.314, +7.045,+0.912
1769781240,+3.47,+10.304, +7.003,+0.912
1769781540,+3.47,+10.295, +7.100,+0.912
1769781840,+3.47,+10.277, +7.118,+0.911
1769782140,+3.47,+10.277, +6.993,+0.912
1769782440,+3.47,+10.231, +6.914,+0.912
1769782740,+3.47,+10.213, +6.946,+0.912
1769783040,+3.47,+10.177, +7.051,+0.911
1769783340,+3.47,+10.113, +7.271,+0.912
1769783640,+3.47,+10.076, +7.463,+0.911
1769783940,+3.47,+10.030, +7.500,+0.911
1769784240,+3.47, +9.976, +7.643,+0.911
1769784540,+3.47, +9.957, +7.654,+0.912
1769784840,+3.47, +9.939, +7.543,+0.912
1769785140,+3.47, +9.893, +7.598,+0.912
1769785440,+3.47, +9.893, +7.531,+0.911
1769785740,+3.47, +9.875, +7.598,+0.912
1769786040,+3.47, +9.902, +7.747,+0.911
1769786340,+3.47, +9.866, +7.837,+0.911
1769786640,+3.47, +9.811, +7.939,+0.912
1769786940,+3.47, +9.774, +8.080,+0.912
1769787240,+3.47, +9.737, +8.080,+0.911
1769787540,+3.47, +9.682, +7.984,+0.912
1769787840,+3.47, +9.608, +8.095,+0.911
1769788140,+3.47, +9.590, +8.135,+0.912
1769788440,+3.47, +9.571, +8.134,+0.911
1769788740,+3.47, +9.553, +8.051,+0.912
1769789040,+3.47, +9.525, +7.874,+0.911
1769789340,+3.47, +9.507, +7.916,+0.911
1769789640,+3.47, +9.479, +7.914,+0.912
1769789940,+3.47, +9.488, +7.907,+0.912
1769790240,+3.47, +9.498, +7.819,+0.911
1769790540,+3.47, +9.470, +7.662,+0.912
1769790840,+3.47, +9.461, +7.641,+0.912
1769791140,+3.47, +9.470, +7.544,+0.912
1769791440,+3.47, +9.451, +7.495,+0.912
1769791740,+3.47, +9.488, +7.454,+0.912
1769792040,+3.47, +9.470, +7.406,+0.912
1769792340,+3.47, +9.535, +7.287,+0.912
1769792640,+3.47, +9.525, +7.191,+0.911
1769792940,+3.47, +9.516, +7.282,+0.912
1769793240,+3.47, +9.498, +7.237,+0.912
1769793540,+3.47, +9.525, +7.266,+0.912
1769793840,+3.47, +9.544, +7.301,+0.912
1769794140,+3.47, +9.562, +7.175,+0.912
1769794440,+3.47, +9.581, +7.128,+0.912
1769794740,+3.47, +9.599, +7.193,+0.911
1769795040,+3.47, +9.608, +6.969,+0.911
1769795340,+3.47, +9.645, +6.978,+0.911
1769795640,+3.47, +9.682, +6.910,+0.911
1769795940,+3.47, +9.801, +7.477,+0.911
1769796240,+3.47, +9.884, +7.660,+0.911
1769796540,+3.47, +9.976, +7.974,+0.911
1769796840,+3.47,+10.058, +8.273,+0.912
1769797140,+3.47,+10.158, +8.570,+0.911
1769797440,+3.47,+10.250, +8.541,+0.911
1769797740,+3.47,+10.277, +8.556,+0.912
1769798040,+3.47,+10.268, +8.475,+0.911
1769798340,+3.47,+10.286, +8.427,+0.911
1769798640,+3.47,+10.386, +8.626,+0.911
1769798940,+3.47,+10.441, +8.966,+0.911
1769799240,+3.47,+10.495, +8.907,+0.911
1769799540,+3.47,+10.613, +8.709,+0.911
1769799840,+3.47,+10.768, +8.925,+0.911
1769800140,+3.47,+10.777, +8.930,+0.911
1769800440,+3.47,+10.822, +8.945,+0.911
1769800740,+3.47,+10.912, +8.989,+0.911
1769801040,+3.47,+10.948, +8.977,+0.911
1769801340,+3.47,+11.020, +9.057,+0.911
1769801640,+3.47,+11.057, +9.093,+0.910
1769801940,+3.47,+11.066, +9.044,+0.911
1769802240,+3.47,+11.165, +9.088,+0.911
1769802540,+3.47,+11.237, +9.147,+0.911
1769802840,+3.47,+11.299, +9.054,+0.911
1769803140,+3.47,+11.290, +8.996,+0.911
1769803440,+3.47,+11.317, +8.941,+0.910
1769803740,+3.47,+11.326, +9.041,+0.911
1769804040,+3.47,+11.335, +8.912,+0.910
1769804340,+3.47,+11.452, +8.969,+0.911
1769804640,+3.47,+11.577, +9.228,+0.911
